Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310131,True,False,False,Low
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310134,False,False,True,Severe
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310135,False,False,True,Severe
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310136,True,True,False,High
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310137,True,False,False,High
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310138,True,True,False,Low
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310139,True,False,False,Severe
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310140,False,True,True,Medium
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310141,True,True,False,Low
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310142,True,True,False,Low
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310143,True,False,False,Low
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310144,True,False,False,Low
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310145,True,True,False,Medium
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310146,False,True,True,Medium
USA,Large,Technology,Software,"Oxford, ME, USA",,23017.0,ME,Name10310147,False,False,True,Medium
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310148,True,True,False,Severe
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310149,True,False,False,Severe
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310151,True,False,False,High
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310152,True,True,False,High
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310153,False,True,True,High
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310154,False,True,False,Low
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310158,False,True,True,Medium
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310159,True,False,False,Medium
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310160,True,True,False,Low
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310161,False,True,True,Low
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310162,True,True,False,Low
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310163,False,True,False,Severe
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310164,True,True,False,Medium
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310165,True,False,False,Low
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310166,True,False,False,Low
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310168,False,False,True,Low
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310169,False,False,True,High
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310170,False,True,True,Low
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310171,False,False,True,High
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310172,False,True,True,Low
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310173,False,True,True,Severe
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310174,False,True,False,Medium
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310175,False,True,True,Low
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310178,True,False,False,Medium
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310179,False,False,True,High
USA,Large,Technology,Hardware,"Oxford, ME, USA",,23017.0,ME,Name10310180,True,True,False,High
USA,Large,Technology,IT Services,"Oxford, ME, USA",,23017.0,ME,Name10310181,True,False,False,High
USA,Large,Technology,IT Services,"Oxford, ME, USA",,23017.0,ME,Name10310182,True,False,False,Medium
USA,Large,Technology,IT Services,"Oxford, ME, USA",,23017.0,ME,Name10310183,False,True,False,Low
USA,Large,Technology,IT Services,"Oxford, ME, USA",,23017.0,ME,Name10310184,True,True,False,Low
USA,Large,Technology,IT Services,"Oxford, ME, USA",,23017.0,ME,Name10310185,False,True,True,Low
USA,Large,Technology,IT Services,"Oxford, ME, USA",,23017.0,ME,Name10310186,False,True,True,Severe
USA,Large,Technology,IT Services,"Oxford, ME, USA",,23017.0,ME,Name10310188,False,False,True,Low
USA,Large,Technology,IT Services,"Oxford, ME, USA",,23017.0,ME,Name10310189,True,True,False,Medium
USA,Large,Technology,IT Services,"Oxford, ME, USA",,23017.0,ME,Name10310190,True,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Oxford, ME, USA",,23017.0,ME,Name10310191,True,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Oxford, ME, USA",,23017.0,ME,Name10310192,True,False,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Oxford, ME, USA",,23017.0,ME,Name10310193,True,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Oxford, ME, USA",,23017.0,ME,Name10310195,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Oxford, ME, USA",,23017.0,ME,Name10310196,True,False,False,Medium
