parent,child,Count,Growth_Rate,Type
,Midland,729,0.4942519322441925,Overall
Midland,HiTech,56,0.6208951501783505,Sector
Midland,Agriculture,39,0.7311151940970743,Sector
Midland,Transportation,38,0.28532512949785005,Sector
Midland,Consumer_Products,1,0.45036289941609964,Sector
Midland,Unassigned,11,0.8733758007908577,Sector
Midland,Communication,22,0.934555890417776,Sector
Midland,Trade,5,0.7453217993292707,Sector
Midland,Business_Services,87,0.8687426998386065,Sector
Midland,Business_Products,98,0.0528735233485349,Sector
Midland,Construction,28,0.03027982826659692,Sector
Midland,Services,22,0.23408405459943293,Sector
Midland,Mining,85,0.287657960623079,Sector
Midland,Health_Care,68,0.08695134937418048,Sector
Midland,EnergyExpL_Prod,97,0.4063155889984871,Sector
Midland,Utilities,72,0.8059221148866916,Sector
