parent,child,Count,Growth_Rate,Type
,Manassas Park,924,0.5781945969510753,Overall
Manassas Park,HiTech,85,0.1633763365236287,Sector
Manassas Park,Agriculture,64,0.6369439560158432,Sector
Manassas Park,Transportation,21,0.698165771405061,Sector
Manassas Park,Consumer_Products,55,0.6930737965576627,Sector
Manassas Park,Unassigned,11,0.9279559765187554,Sector
Manassas Park,Communication,99,0.24101206680080667,Sector
Manassas Park,Trade,95,0.3675696747148228,Sector
Manassas Park,Business_Services,84,0.45370449084940356,Sector
Manassas Park,Business_Products,68,0.7959227912781499,Sector
Manassas Park,Construction,84,0.809188994411325,Sector
Manassas Park,Services,95,0.39026926615232393,Sector
Manassas Park,Mining,94,0.05506670712110928,Sector
Manassas Park,Health_Care,6,0.9973920305689735,Sector
Manassas Park,EnergyExpL_Prod,62,0.5142108179394381,Sector
Manassas Park,Utilities,1,0.9290662774088254,Sector
