Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635238,False,False,True,Severe
USA,Large,Technology,Software,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635239,False,False,True,Medium
USA,Large,Technology,Software,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635240,True,True,False,Medium
USA,Large,Technology,Software,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635241,True,False,False,Low
USA,Large,Technology,Software,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635242,False,True,False,High
USA,Large,Technology,Hardware,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635243,True,False,False,High
USA,Large,Technology,Hardware,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635244,True,True,False,Low
USA,Large,Technology,Hardware,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635245,False,True,True,Severe
USA,Large,Technology,Hardware,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635246,True,False,False,Severe
USA,Large,Technology,Hardware,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635247,True,True,False,Severe
USA,Large,Technology,Hardware,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635248,True,False,False,Severe
USA,Large,Technology,Hardware,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635249,True,False,False,Medium
USA,Large,Technology,Hardware,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635251,False,True,True,High
USA,Large,Technology,Hardware,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635253,True,False,False,Severe
USA,Large,Technology,Hardware,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635254,True,False,False,High
USA,Large,Technology,Hardware,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635255,False,True,True,Severe
USA,Large,Technology,Hardware,"San Luis Obispo, CA, USA",,6079.0,CA,Name6635256,False,True,True,Medium
