Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ALB,AL01,Veri,AL0,0.49911593937718757
ALB,AL02,Qender,AL0,0.21835556228706987
ALB,AL03,Jug,AL0,0.8485138145600473
AUT,AT11,Burgenland,AT1,0.37706225749966493
AUT,AT12,Niederösterreich,AT1,0.9780316055880852
AUT,AT13,Wien,AT1,0.4085409754630064
AUT,AT21,Kärnten,AT2,0.4015581277033542
AUT,AT22,Steiermark,AT2,0.07950437213782757
AUT,AT31,Oberösterreich,AT3,0.8408390121576296
AUT,AT32,Salzburg,AT3,0.6205936610611353
AUT,AT33,Tirol,AT3,0.2952755037539805
AUT,AT34,Vorarlberg,AT3,0.19115948922748416
BEL,BE22,Prov. Limburg (BE),BE2,0.8245905237913245
BEL,BE23,Prov. Oost-Vlaanderen,BE2,0.33770332166434225
BEL,BE34,Prov. Luxembourg (BE),BE3,0.32555143936848085
BEL,BE35,Prov. Namur,BE3,0.25543314630004577
BEL,BE24,Prov. Vlaams-Brabant,BE2,0.3431214667357657
BEL,BE25,Prov. West-Vlaanderen,BE2,0.7196488552686178
BEL,BE31,Prov. Brabant wallon,BE3,0.731622013893237
BEL,BE32,Prov. Hainaut,BE3,0.9081861858398189
BEL,BE33,Prov. Liège,BE3,0.8855641667959668
BEL,BE10,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,BE1,0.7807983629558648
BEL,BE21,Prov. Antwerpen,BE2,0.13494821481218755
BGR,BG31,Severozapaden,BG3,0.8583891740463918
BGR,BG32,Severen tsentralen,BG3,0.9835315734898967
BGR,BG33,Severoiztochen,BG3,0.28772721954614977
BGR,BG34,Yugoiztochen,BG3,0.4308113572709442
BGR,BG41,Yugozapaden,BG4,0.41879598214227953
BGR,BG42,Yuzhen tsentralen,BG4,0.22088484928453012
CHE,CH07,Ticino,CH0,0.47842457632519175
CHE,CH01,Région lémanique,CH0,0.8973569449320501
CHE,CH02,Espace Mittelland,CH0,0.9689357635029064
CHE,CH03,Nordwestschweiz,CH0,0.06668928003452501
CHE,CH04,Zürich,CH0,0.9958154593721482
CHE,CH05,Ostschweiz,CH0,0.6767770426359445
CHE,CH06,Zentralschweiz,CH0,0.3580119976881809
CYP,CY00,Kýpros,CY0,0.5612317566553203
CZE,CZ02,Střední Čechy,CZ0,0.7282404666621494
CZE,CZ03,Jihozápad,CZ0,0.13915216284363452
CZE,CZ04,Severozápad,CZ0,0.43741167782206714
CZE,CZ05,Severovýchod,CZ0,0.9884487686633805
CZE,CZ06,Jihovýchod,CZ0,0.6008205797145468
CZE,CZ07,Střední Morava,CZ0,0.1380804312735715
CZE,CZ08,Moravskoslezsko,CZ0,0.9347602549270252
CZE,CZ01,Praha,CZ0,0.6433894947433687
DEU,DEB1,Koblenz,DEB,0.4758562204785374
DEU,DEB2,Trier,DEB,0.21340045382416672
DEU,DE13,Freiburg,DE1,0.3634275625821384
DEU,DE72,Gießen,DE7,0.7628709531787534
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.8366588193653567
DEU,DE14,Tübingen,DE1,0.8603909649205004
DEU,DE73,Kassel,DE7,0.9493908244115328
DEU,DEC0,Saarland,DEC,0.612113334722458
DEU,DE21,Oberbayern,DE2,0.5931962333193259
DEU,DEG0,Thüringen,DEG,0.7271791275432149
DEU,DE22,Niederbayern,DE2,0.40450284428754135
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.24318356448141532
DEU,DE23,Oberpfalz,DE2,0.32831676581640745
DEU,DE91,Braunschweig,DE9,0.6568353829498795
DEU,DE24,Oberfranken,DE2,0.09599182262585904
DEU,DE92,Hannover,DE9,0.07831738532405774
DEU,DED2,Dresden,DED,0.687584266635377
DEU,DE25,Mittelfranken,DE2,0.18822572079707112
DEU,DE93,Lüneburg,DE9,0.6539666772450525
DEU,DED4,Chemnitz,DED,0.30280253452844275
DEU,DE26,Unterfranken,DE2,0.08058529503885936
DEU,DE94,Weser-Ems,DE9,0.7849265003589385
DEU,DED5,Leipzig,DED,0.3764718994396632
DEU,DEA1,Düsseldorf,DEA,0.11595885672622375
DEU,DE27,Schwaben,DE2,0.35503344066225206
DEU,DE30,Berlin,DE3,0.18353639427659063
DEU,DEA2,Köln,DEA,0.7055090956779037
DEU,DEE0,Sachsen-Anhalt,DEE,0.7077427395903686
DEU,DEA3,Münster,DEA,0.9653078375613527
DEU,DE40,Brandenburg,DE4,0.5807201984711827
DEU,DE50,Bremen,DE5,0.12777559880344413
DEU,DEA4,Detmold,DEA,0.302662384759701
DEU,DEF0,Schleswig-Holstein,DEF,0.981403801526083
DEU,DE11,Stuttgart,DE1,0.3031968380669353
DEU,DE60,Hamburg,DE6,0.03438799147794536
DEU,DEA5,Arnsberg,DEA,0.8812127608970519
DEU,DE71,Darmstadt,DE7,0.7742188972034398
DEU,DE12,Karlsruhe,DE1,0.2554507480453423
DNK,DK01,Hovedstaden,DK0,0.2435997225124038
DNK,DK02,Sjælland,DK0,0.7619722637482474
DNK,DK03,Syddanmark,DK0,0.24466556308157328
DNK,DK04,Midtjylland,DK0,0.6081686732533386
DNK,DK05,Nordjylland,DK0,0.014449553696731954
ESP,ES22,Comunidad Foral de Navarra,ES2,0.49010083062005416
ESP,ES30,Comunidad de Madrid,ES3,0.5263508540178419
ESP,ES53,Illes Balears,ES5,0.8592697228255589
ESP,ES41,Castilla y León,ES4,0.1204667429588866
ESP,ES61,Andalucía,ES6,0.17346860186245372
ESP,ES62,Región de Murcia,ES6,0.9281073071157769
ESP,ES63,Ciudad de Ceuta,ES6,0.46535746613657114
ESP,ES64,Ciudad de Melilla,ES6,0.26011802739681755
ESP,ES42,Castilla-La Mancha,ES4,0.5336612125759339
ESP,ES43,Extremadura,ES4,0.8147047102805601
ESP,ES51,Cataluña,ES5,0.3509312506616782
ESP,ES52,Comunitat Valenciana ,ES5,0.8315908223191208
ESP,ES11,Galicia,ES1,0.8787903356965288
ESP,ES23,La Rioja,ES2,0.4816655951329796
ESP,ES12,Principado de Asturias,ES1,0.610397990579046
ESP,ES13,Cantabria,ES1,0.23379435436412155
ESP,ES24,Aragón,ES2,0.40396069175526605
ESP,ES21,País Vasco,ES2,0.5338292841899679
EST,EE00,Eesti,EE0,0.6229550724328818
FIN,FI19,Länsi-Suomi,FI1,0.12081933484534768
FIN,FI1B,Helsinki-Uusimaa,FI1,0.4468267426848104
FIN,FI1C,Etelä-Suomi,FI1,0.14163457840086657
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.5540824906958892
FIN,FI20,Åland,FI2,0.9418628417839982
FRA,FRI1,Aquitaine,FRI,0.8886310718903911
FRA,FRE2,Picardie,FRE,0.22817694417560463
FRA,FR10,Ile-de-France,FR1,0.5537164834674712
FRA,FRJ2,Midi-Pyrénées,FRJ,0.49845185478584164
FRA,FRF1,Alsace,FRF,0.7691837377708374
FRA,FRB0,Centre — Val de Loire,FRB,0.4426874657425647
FRA,FRK1,Auvergne,FRK,0.958630417701455
FRA,FRF2,Champagne-Ardenne,FRF,0.869213625634375
FRA,FRI2,Limousin,FRI,0.8937852393504482
FRA,FRC1,Bourgogne,FRC,0.5601195471579596
FRA,FRF3,Lorraine,FRF,0.9888981476120826
FRA,FRI3,Poitou-Charentes,FRI,0.5949830493546886
FRA,FRC2,Franche-Comté,FRC,0.7742619477568792
FRA,FRG0,Pays de la Loire,FRG,0.13417757621242143
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.4535158286505474
FRA,FRD1,Basse-Normandie ,FRD,0.029567778724791105
FRA,FRD2,Haute-Normandie ,FRD,0.49240701458842906
FRA,FRE1,Nord-Pas de Calais,FRE,0.6655799997015219
FRA,FRH0,Bretagne,FRH,0.29504940840641003
FRA,FRK2,Rhône-Alpes,FRK,0.44301828486856376
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.9503017914092976
FRA,FRM0,Corse,FRM,0.36830680915655256
HRV,HR02,Panonska Hrvatska,HR0,0.044848323776984556
HRV,HR03,Jadranska Hrvatska,HR0,0.9052660886557192
HRV,HR05,Grad Zagreb,HR0,0.4028592098750132
HRV,HR06,Sjeverna Hrvatska,HR0,0.6966396927552485
HUN,HU22,Nyugat-Dunántúl,HU2,0.162624122348611
HUN,HU23,Dél-Dunántúl,HU2,0.31942666478195836
HUN,HU32,Észak-Alföld,HU3,0.36939006628170545
HUN,HU33,Dél-Alföld,HU3,0.7926535078200202
HUN,HU11,Budapest,HU1,0.7793029141912958
HUN,HU12,Pest,HU1,0.6021224173172178
HUN,HU31,Észak-Magyarország,HU3,0.1156258148115058
HUN,HU21,Közép-Dunántúl,HU2,0.6093472873220706
IRL,IE04,Northern and Western,IE0,0.7627220176270181
IRL,IE05,Southern,IE0,0.6518569591835827
IRL,IE06,Eastern and Midland,IE0,0.13447897810639475
ISL,IS00,Ísland,IS0,0.8407187861941654
ITA,ITI3,Marche,ITI,0.36104552431148873
ITA,ITI4,Lazio,ITI,0.4455307970633092
ITA,ITI1,Toscana,ITI,0.29130579260192047
ITA,ITI2,Umbria,ITI,0.20614310249126677
