Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558652,False,True,False,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558653,True,True,False,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558654,True,False,False,Low
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558655,False,True,True,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558656,True,False,False,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558657,True,False,False,High
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558658,True,True,False,Severe
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558659,False,True,False,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558660,False,True,True,Low
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558661,True,False,False,High
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558662,True,False,False,Low
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558663,False,False,True,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558664,False,True,False,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558665,True,True,False,Severe
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558666,False,False,True,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558667,True,True,False,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558668,True,True,False,Severe
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558670,True,True,False,Low
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558671,True,True,False,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558672,False,True,True,High
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558674,False,True,True,High
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558675,True,True,False,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558676,True,False,False,High
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558677,False,True,True,High
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558678,True,False,False,High
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558679,False,False,True,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558680,True,True,False,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558681,True,False,False,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558682,True,True,False,Severe
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558683,False,True,False,Severe
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558684,True,True,False,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558685,True,False,False,High
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558686,False,True,False,Severe
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558687,True,False,False,Low
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558688,True,True,False,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558689,False,True,True,Severe
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558690,True,False,False,Severe
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558691,True,False,False,High
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558692,False,True,True,High
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558693,True,False,False,Medium
NOR,Large,Technology,Software,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558694,True,False,False,High
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558695,True,True,False,Severe
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558696,True,False,False,Low
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558697,True,True,False,Severe
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558698,False,True,False,Low
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558700,True,False,False,Severe
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558701,True,True,False,High
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558702,True,True,False,High
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558703,True,False,False,Medium
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558704,False,True,True,Severe
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558705,False,True,False,Severe
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558706,True,False,False,Severe
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558707,True,True,False,High
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558708,False,False,True,High
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558709,False,True,True,High
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558710,True,True,False,Low
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558713,False,True,True,Low
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558714,False,True,False,Medium
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558716,False,False,True,High
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558717,True,True,False,Medium
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558718,True,True,False,Severe
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558719,True,True,False,Medium
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558720,True,False,False,Low
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558721,True,True,False,Medium
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558722,True,False,False,Low
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558723,True,True,False,Medium
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558724,True,False,False,Low
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558725,True,False,False,Low
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558726,True,False,False,High
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558727,False,True,False,High
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558728,False,True,True,Medium
NOR,Large,Technology,Hardware,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558729,False,False,True,Severe
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558731,True,True,False,Medium
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558732,False,False,True,Severe
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558733,False,False,True,Severe
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558734,False,True,True,Severe
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558735,True,False,False,Severe
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558736,True,True,False,High
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558737,True,True,False,Medium
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558738,True,False,False,Severe
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558739,True,True,False,Low
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558740,True,False,False,Severe
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558741,False,False,True,Medium
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558742,True,True,False,Low
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558743,False,True,True,High
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558744,False,True,False,Medium
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558745,False,True,False,Medium
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558746,True,False,False,Medium
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558747,False,True,True,Low
NOR,Large,Technology,IT Services,"Rogaland, Vestlandet, Norge, NOR",NO0A1,,,Name4558748,True,True,False,High
