Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441498,True,False,False,Medium
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441500,False,True,False,Low
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441502,False,False,True,Severe
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441503,True,True,False,Severe
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441504,False,True,False,Low
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441505,False,True,False,High
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441506,True,False,False,High
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441507,True,False,False,Medium
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441508,True,False,False,Medium
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441509,False,True,False,Low
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441510,False,False,True,Low
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441511,True,False,False,Severe
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441512,False,False,True,Low
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441513,False,False,True,Low
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441514,True,False,False,Medium
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441515,True,False,False,High
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441516,True,True,False,Severe
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441517,True,False,False,Severe
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441519,False,True,False,High
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441520,False,True,True,High
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441522,True,True,False,Medium
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441523,True,True,False,Low
FRA,Large,Technology,Software,"Allier, Auvergne, Auvergne-Rhône-Alpes, FRA",FRK11,,,Name3441524,True,True,False,Severe
