Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
USA,Large,HiTech,"Oldham, KY, USA",,21185.0,KY,Name3871398,True,False,False,Aaa,Severe
USA,Large,HiTech,"Oldham, KY, USA",,21185.0,KY,Name3871399,True,True,False,Caa/C,High
USA,Large,HiTech,"Oldham, KY, USA",,21185.0,KY,Name3871400,True,False,False,Aa2,Medium
USA,Large,HiTech,"Oldham, KY, USA",,21185.0,KY,Name3871401,True,False,False,Caa/C,Low
USA,Large,HiTech,"Oldham, KY, USA",,21185.0,KY,Name3871402,True,True,False,A3,Low
USA,Large,HiTech,"Oldham, KY, USA",,21185.0,KY,Name3871403,True,False,False,A2,Low
USA,Large,HiTech,"Oldham, KY, USA",,21185.0,KY,Name3871404,True,True,False,Ba1,Medium
USA,Large,HiTech,"Oldham, KY, USA",,21185.0,KY,Name3871405,True,True,False,B3,Severe
USA,Large,HiTech,"Oldham, KY, USA",,21185.0,KY,Name3871406,True,True,False,Baa3,Low
USA,Large,HiTech,"Oldham, KY, USA",,21185.0,KY,Name3871407,False,False,True,B1,Low
USA,Large,HiTech,"Oldham, KY, USA",,21185.0,KY,Name3871408,False,True,False,Aa2,High
USA,Large,HiTech,"Oldham, KY, USA",,21185.0,KY,Name3871410,True,True,False,Aa2,High
USA,Large,HiTech,"Oldham, KY, USA",,21185.0,KY,Name3871411,False,False,True,Ba2,Medium
USA,Large,Agriculture,"Oldham, KY, USA",,21185.0,KY,Name3871412,True,True,False,A2,Medium
USA,Large,Agriculture,"Oldham, KY, USA",,21185.0,KY,Name3871413,True,False,False,A3,Low
USA,Large,Agriculture,"Oldham, KY, USA",,21185.0,KY,Name3871414,True,False,False,Ba2,Severe
USA,Large,Agriculture,"Oldham, KY, USA",,21185.0,KY,Name3871415,False,True,False,B2,Severe
USA,Large,Agriculture,"Oldham, KY, USA",,21185.0,KY,Name3871416,True,True,False,Aa1,High
USA,Large,Agriculture,"Oldham, KY, USA",,21185.0,KY,Name3871417,True,True,False,Aa2,Low
USA,Large,Agriculture,"Oldham, KY, USA",,21185.0,KY,Name3871418,False,False,True,Caa/C,Severe
USA,Large,Transportation,"Oldham, KY, USA",,21185.0,KY,Name3871419,True,True,False,Aa2,Low
USA,Large,Transportation,"Oldham, KY, USA",,21185.0,KY,Name3871420,False,False,True,Baa3,High
USA,Large,Transportation,"Oldham, KY, USA",,21185.0,KY,Name3871421,True,False,False,B1,High
USA,Large,Transportation,"Oldham, KY, USA",,21185.0,KY,Name3871422,True,False,False,Ba2,Medium
USA,Large,Transportation,"Oldham, KY, USA",,21185.0,KY,Name3871423,True,False,False,Ba2,Severe
USA,Large,Transportation,"Oldham, KY, USA",,21185.0,KY,Name3871425,False,True,True,B3,High
USA,Large,Transportation,"Oldham, KY, USA",,21185.0,KY,Name3871426,False,True,False,Caa/C,High
USA,Large,Transportation,"Oldham, KY, USA",,21185.0,KY,Name3871427,True,False,False,Ba2,Low
USA,Large,Transportation,"Oldham, KY, USA",,21185.0,KY,Name3871428,False,True,True,Ba2,Medium
