Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096663,True,False,False,Baa3,Medium
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096664,True,False,False,A1,High
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096665,False,False,True,A3,High
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096666,True,False,False,B3,Medium
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096667,True,False,False,B1,Medium
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096669,False,False,True,Aa2,High
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096670,False,False,True,B2,Low
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096671,False,True,False,A2,Low
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096672,False,True,False,A3,Low
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096675,False,True,False,Ba1,High
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096676,False,True,True,Aa1,Low
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096677,True,True,False,B3,Low
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096678,False,True,False,Baa2,Low
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096679,True,True,False,B1,High
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096680,False,True,True,B1,High
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096681,True,False,False,Aa3,Medium
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096682,True,False,False,B1,Severe
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096684,True,False,False,Ba3,High
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096685,True,True,False,B2,Severe
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096686,True,False,False,Caa/C,Low
FIN,Large,HiTech,"Helsinki-Uusimaa, Helsinki-Uusimaa, Manner-Suomi, FIN",FI1B1,,,Name1096687,True,False,False,B3,High
