Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488647,False,True,False,Baa3,Severe
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488648,True,True,False,B2,Severe
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488649,True,True,False,Baa3,Severe
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488650,True,True,False,A3,High
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488652,True,False,False,Ba2,Low
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488653,True,False,False,B3,Severe
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488654,True,False,False,Caa/C,Low
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488655,False,True,False,Aaa,Medium
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488656,False,True,False,Baa1,High
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488657,False,False,True,Baa3,Low
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488658,True,True,False,B2,Low
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488659,True,True,False,Baa2,Severe
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488660,True,False,False,Caa/C,Low
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488661,False,False,True,A1,High
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488662,False,True,False,Ba3,High
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488663,False,True,True,Caa/C,Medium
ITA,Large,HiTech,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488664,False,True,False,Baa1,Medium
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488666,True,False,False,A3,Severe
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488667,True,False,False,B2,Severe
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488668,False,False,True,B1,High
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488669,True,True,False,Ba1,Medium
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488670,True,True,False,Aaa,Severe
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488671,False,False,True,Aa1,High
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488672,True,False,False,Aa3,Severe
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488673,True,True,False,Baa3,Medium
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488674,True,False,False,Caa/C,Medium
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488675,False,True,True,B1,Severe
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488676,True,True,False,B1,Medium
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488677,True,False,False,Caa/C,High
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488678,False,False,True,Baa1,Low
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488679,True,False,False,Baa2,High
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488680,False,True,True,Caa/C,Medium
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488681,False,False,True,Aa1,Low
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488682,True,False,False,A2,High
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488683,False,False,True,B2,Low
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488684,True,False,False,A1,Severe
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488685,False,True,False,Aa3,Severe
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488686,True,False,False,Aa3,High
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488687,True,True,False,Aa2,High
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488688,False,True,True,Aa1,Low
ITA,Large,Agriculture,"Sud Sardegna, Sardegna, Isole, ITA",ITG2H,,,Name1488689,False,True,True,Baa3,Medium
