Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ALB,AL01,Veri,AL0,0.35390697477586275
ALB,AL02,Qender,AL0,0.08011948653389322
ALB,AL03,Jug,AL0,0.3196909073414974
AUT,AT11,Burgenland,AT1,0.9993586315072823
AUT,AT12,Niederösterreich,AT1,0.3231492268953846
AUT,AT13,Wien,AT1,0.4451650385886624
AUT,AT21,Kärnten,AT2,0.10830773026035723
AUT,AT22,Steiermark,AT2,0.16367853709543467
AUT,AT31,Oberösterreich,AT3,0.03472805446422178
AUT,AT32,Salzburg,AT3,0.569542845827064
AUT,AT33,Tirol,AT3,0.0669435092341244
AUT,AT34,Vorarlberg,AT3,0.630609606942222
BEL,BE22,Prov. Limburg (BE),BE2,0.9691079002590011
BEL,BE23,Prov. Oost-Vlaanderen,BE2,0.8393421279527217
BEL,BE34,Prov. Luxembourg (BE),BE3,0.3435726739093007
BEL,BE35,Prov. Namur,BE3,0.7185265005753197
BEL,BE24,Prov. Vlaams-Brabant,BE2,0.9655221824595331
BEL,BE25,Prov. West-Vlaanderen,BE2,0.6067222181147841
BEL,BE31,Prov. Brabant wallon,BE3,0.2773414263261803
BEL,BE32,Prov. Hainaut,BE3,0.9822770095941797
BEL,BE33,Prov. Liège,BE3,0.19756973051502125
BEL,BE10,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,BE1,0.29171996848876736
BEL,BE21,Prov. Antwerpen,BE2,0.7733740592772026
BGR,BG31,Severozapaden,BG3,0.4249567292553308
BGR,BG32,Severen tsentralen,BG3,0.5840860710605669
BGR,BG33,Severoiztochen,BG3,0.9439768990143539
BGR,BG34,Yugoiztochen,BG3,0.2234834385857849
BGR,BG41,Yugozapaden,BG4,0.3798075595483773
BGR,BG42,Yuzhen tsentralen,BG4,0.13354703474406893
CHE,CH07,Ticino,CH0,0.5593064446354415
CHE,CH01,Région lémanique,CH0,0.07533459523808006
CHE,CH02,Espace Mittelland,CH0,0.8249699135602466
CHE,CH03,Nordwestschweiz,CH0,0.6254075327708127
CHE,CH04,Zürich,CH0,0.18301871534757785
CHE,CH05,Ostschweiz,CH0,0.4704827819944748
CHE,CH06,Zentralschweiz,CH0,0.52831415757259
CYP,CY00,Kýpros,CY0,0.7956378952101607
CZE,CZ02,Střední Čechy,CZ0,0.9602801207050521
CZE,CZ03,Jihozápad,CZ0,0.47443099110765874
CZE,CZ04,Severozápad,CZ0,0.7727108013828269
CZE,CZ05,Severovýchod,CZ0,0.37844073260424205
CZE,CZ06,Jihovýchod,CZ0,0.4330904396586589
CZE,CZ07,Střední Morava,CZ0,0.07986471851515842
CZE,CZ08,Moravskoslezsko,CZ0,0.7025613999743273
CZE,CZ01,Praha,CZ0,0.8733318340727446
DEU,DEB1,Koblenz,DEB,0.867151567974087
DEU,DEB2,Trier,DEB,0.521456610488861
DEU,DE13,Freiburg,DE1,0.6843114059621245
DEU,DE72,Gießen,DE7,0.5171866736539076
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.5347637738724769
DEU,DE14,Tübingen,DE1,0.8296009809783493
DEU,DE73,Kassel,DE7,0.15090865345772309
DEU,DEC0,Saarland,DEC,0.6719958946924939
DEU,DE21,Oberbayern,DE2,0.5489778844471506
DEU,DEG0,Thüringen,DEG,0.860698427101858
DEU,DE22,Niederbayern,DE2,0.9871317836900848
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.44072898620186596
DEU,DE23,Oberpfalz,DE2,0.8105028014667303
DEU,DE91,Braunschweig,DE9,0.9702883269966068
DEU,DE24,Oberfranken,DE2,0.27839713949872924
DEU,DE92,Hannover,DE9,0.5584047279170137
DEU,DED2,Dresden,DED,0.46348699827893536
DEU,DE25,Mittelfranken,DE2,0.35500395899503157
DEU,DE93,Lüneburg,DE9,0.639292626939572
DEU,DED4,Chemnitz,DED,0.7066315232414982
DEU,DE26,Unterfranken,DE2,0.3207220314016751
DEU,DE94,Weser-Ems,DE9,0.6548524362148233
DEU,DED5,Leipzig,DED,0.42552762109145315
DEU,DEA1,Düsseldorf,DEA,0.8187061675925189
DEU,DE27,Schwaben,DE2,0.980062715372679
DEU,DE30,Berlin,DE3,0.33485911353988174
DEU,DEA2,Köln,DEA,0.8804817486183789
DEU,DEE0,Sachsen-Anhalt,DEE,0.5990136261486959
DEU,DEA3,Münster,DEA,0.924034042083001
DEU,DE40,Brandenburg,DE4,0.9776752197425244
DEU,DE50,Bremen,DE5,0.8268535738955214
DEU,DEA4,Detmold,DEA,0.9237144677514809
DEU,DEF0,Schleswig-Holstein,DEF,0.20331980700157914
DEU,DE11,Stuttgart,DE1,0.8869549322066527
DEU,DE60,Hamburg,DE6,0.301795443908378
DEU,DEA5,Arnsberg,DEA,0.7776091842774617
DEU,DE71,Darmstadt,DE7,0.5170384813877346
DEU,DE12,Karlsruhe,DE1,0.35554078399969913
DNK,DK01,Hovedstaden,DK0,0.06968829401381571
DNK,DK02,Sjælland,DK0,0.6560370910170036
