Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
DEU,Large,Technology,Software,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283470,False,False,True,Medium
DEU,Large,Technology,Software,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283471,False,True,True,Severe
DEU,Large,Technology,Software,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283472,True,False,False,Medium
DEU,Large,Technology,Software,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283473,True,False,False,Low
DEU,Large,Technology,Software,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283474,False,True,False,High
DEU,Large,Technology,Software,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283475,True,False,False,Severe
DEU,Large,Technology,Software,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283477,False,True,False,Medium
DEU,Large,Technology,Software,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283478,True,False,False,High
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283479,True,False,False,High
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283480,True,False,False,Medium
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283481,False,True,False,Severe
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283482,False,True,True,Medium
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283483,False,False,True,High
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283484,True,False,False,High
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283485,False,True,False,Medium
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283486,True,False,False,Severe
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283487,True,True,False,Low
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283488,False,False,True,Low
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283489,True,True,False,Low
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283490,False,True,False,Severe
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283491,True,True,False,Severe
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283492,True,True,False,Severe
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283494,True,False,False,Low
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283497,True,False,False,Severe
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283498,False,True,False,High
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283500,True,False,False,Low
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283501,True,True,False,High
DEU,Large,Technology,Hardware,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283502,True,True,False,Severe
DEU,Large,Technology,IT Services,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283503,True,False,False,Severe
DEU,Large,Technology,IT Services,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283504,True,True,False,Low
DEU,Large,Technology,IT Services,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283505,True,False,False,Low
DEU,Large,Technology,IT Services,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283506,True,True,False,Medium
DEU,Large,Technology,IT Services,"Soest, Arnsberg, Nordrhein-Westfalen, DEU",DEA5B,,,Name2283507,True,False,False,High
