Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ALB,AL01,Veri,AL0,0.65404117184263
ALB,AL02,Qender,AL0,0.2252926160023282
ALB,AL03,Jug,AL0,0.48478967084611113
AUT,AT11,Burgenland,AT1,0.5867069364721231
AUT,AT12,Niederösterreich,AT1,0.8513278851342305
AUT,AT13,Wien,AT1,0.34274188905418135
AUT,AT21,Kärnten,AT2,0.4011884538150088
AUT,AT22,Steiermark,AT2,0.7453447641700129
AUT,AT31,Oberösterreich,AT3,0.4741251593233695
AUT,AT32,Salzburg,AT3,0.9843095437639477
AUT,AT33,Tirol,AT3,0.38326559979486097
AUT,AT34,Vorarlberg,AT3,0.6261155552323513
BEL,BE22,Prov. Limburg (BE),BE2,0.9191180784142041
BEL,BE23,Prov. Oost-Vlaanderen,BE2,0.30952851529948777
BEL,BE34,Prov. Luxembourg (BE),BE3,0.05942068234768594
BEL,BE35,Prov. Namur,BE3,0.19414218612188983
BEL,BE24,Prov. Vlaams-Brabant,BE2,0.3283916358600698
BEL,BE25,Prov. West-Vlaanderen,BE2,0.48333198887429907
BEL,BE31,Prov. Brabant wallon,BE3,0.6457314536190149
BEL,BE32,Prov. Hainaut,BE3,0.8569902235009914
BEL,BE33,Prov. Liège,BE3,0.6436138989309597
BEL,BE10,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,BE1,0.26960576176150763
BEL,BE21,Prov. Antwerpen,BE2,0.29709954132972083
BGR,BG31,Severozapaden,BG3,0.5742089825581033
BGR,BG32,Severen tsentralen,BG3,0.941456935096565
BGR,BG33,Severoiztochen,BG3,0.7453286195330866
BGR,BG34,Yugoiztochen,BG3,0.2451528984915834
BGR,BG41,Yugozapaden,BG4,0.18727795149041637
BGR,BG42,Yuzhen tsentralen,BG4,0.2649558251292159
CHE,CH07,Ticino,CH0,0.9369307550749579
CHE,CH01,Région lémanique,CH0,0.9337677420490168
CHE,CH02,Espace Mittelland,CH0,0.025007101540206245
CHE,CH03,Nordwestschweiz,CH0,0.34232054295395564
CHE,CH04,Zürich,CH0,0.8828314095904937
CHE,CH05,Ostschweiz,CH0,0.45065993918974334
CHE,CH06,Zentralschweiz,CH0,0.8991783034600077
CYP,CY00,Kýpros,CY0,0.7302279822662628
CZE,CZ02,Střední Čechy,CZ0,0.5860355992876128
CZE,CZ03,Jihozápad,CZ0,0.5360537706918594
CZE,CZ04,Severozápad,CZ0,0.11049328415543691
CZE,CZ05,Severovýchod,CZ0,0.8870286845972252
CZE,CZ06,Jihovýchod,CZ0,0.24763673686518306
CZE,CZ07,Střední Morava,CZ0,0.2758655286482824
CZE,CZ08,Moravskoslezsko,CZ0,0.6560243862522459
CZE,CZ01,Praha,CZ0,0.9819763403388891
DEU,DEB1,Koblenz,DEB,0.3946000682073886
DEU,DEB2,Trier,DEB,0.787819456289284
DEU,DE13,Freiburg,DE1,0.00917040020580484
DEU,DE72,Gießen,DE7,0.825410840194672
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.934760017778662
DEU,DE14,Tübingen,DE1,0.6938413913705119
DEU,DE73,Kassel,DE7,0.5479996760842031
DEU,DEC0,Saarland,DEC,0.6136463884663124
DEU,DE21,Oberbayern,DE2,0.882979627548159
DEU,DEG0,Thüringen,DEG,0.6636634542344051
DEU,DE22,Niederbayern,DE2,0.1610929920424614
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.5566111263774063
DEU,DE23,Oberpfalz,DE2,0.46246816938437174
DEU,DE91,Braunschweig,DE9,0.35532299315278915
DEU,DE24,Oberfranken,DE2,0.33053394943016645
DEU,DE92,Hannover,DE9,0.09255667438622772
DEU,DED2,Dresden,DED,0.4938847008498414
DEU,DE25,Mittelfranken,DE2,0.832401533277195
DEU,DE93,Lüneburg,DE9,0.09140619083228452
DEU,DED4,Chemnitz,DED,0.5067493418855264
DEU,DE26,Unterfranken,DE2,0.23275366100103012
DEU,DE94,Weser-Ems,DE9,0.37783753888377836
DEU,DED5,Leipzig,DED,0.9638983649756292
DEU,DEA1,Düsseldorf,DEA,0.3003337423429585
DEU,DE27,Schwaben,DE2,0.4328678872252504
DEU,DE30,Berlin,DE3,0.05717356054641398
DEU,DEA2,Köln,DEA,0.8662721402063268
DEU,DEE0,Sachsen-Anhalt,DEE,0.11357791868167166
DEU,DEA3,Münster,DEA,0.37331402265392744
DEU,DE40,Brandenburg,DE4,0.5735372441375676
DEU,DE50,Bremen,DE5,0.2506372962805574
DEU,DEA4,Detmold,DEA,0.6646806506170311
DEU,DEF0,Schleswig-Holstein,DEF,0.3149136709602558
DEU,DE11,Stuttgart,DE1,0.8571996391763285
DEU,DE60,Hamburg,DE6,0.5939532920174043
DEU,DEA5,Arnsberg,DEA,0.15790825182753954
DEU,DE71,Darmstadt,DE7,0.04481543771897467
DEU,DE12,Karlsruhe,DE1,0.4239038500914707
DNK,DK01,Hovedstaden,DK0,0.2710992484754732
DNK,DK02,Sjælland,DK0,0.7692890097816871
DNK,DK03,Syddanmark,DK0,0.5288848550396824
DNK,DK04,Midtjylland,DK0,0.3919228338185229
DNK,DK05,Nordjylland,DK0,0.6788903042362185
ESP,ES22,Comunidad Foral de Navarra,ES2,0.7556181146699412
ESP,ES30,Comunidad de Madrid,ES3,0.8699878947595967
ESP,ES53,Illes Balears,ES5,0.05364624713516175
ESP,ES41,Castilla y León,ES4,0.8200344231697649
ESP,ES61,Andalucía,ES6,0.36936977904653423
ESP,ES62,Región de Murcia,ES6,0.9421288372463988
ESP,ES63,Ciudad de Ceuta,ES6,0.008784921589181094
ESP,ES64,Ciudad de Melilla,ES6,0.04385468708293161
ESP,ES42,Castilla-La Mancha,ES4,0.2270039620250187
ESP,ES43,Extremadura,ES4,0.9760427067384454
ESP,ES51,Cataluña,ES5,0.8906716719223454
ESP,ES52,Comunitat Valenciana ,ES5,0.6890910051550565
ESP,ES11,Galicia,ES1,0.7475863343573467
ESP,ES23,La Rioja,ES2,0.46624813124008047
ESP,ES12,Principado de Asturias,ES1,0.3186745205772977
ESP,ES13,Cantabria,ES1,0.4838567927798927
ESP,ES24,Aragón,ES2,0.48344557929949905
ESP,ES21,País Vasco,ES2,0.32805498643764586
EST,EE00,Eesti,EE0,0.7647360276353041
FIN,FI19,Länsi-Suomi,FI1,0.0011263855198714312
FIN,FI1B,Helsinki-Uusimaa,FI1,0.8957041870232665
FIN,FI1C,Etelä-Suomi,FI1,0.03671446752072971
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.3921904345008602
FIN,FI20,Åland,FI2,0.9856110380038762
FRA,FRI1,Aquitaine,FRI,0.08958881437631983
FRA,FRE2,Picardie,FRE,0.4622719372757529
FRA,FR10,Ile-de-France,FR1,0.2605796551802362
FRA,FRJ2,Midi-Pyrénées,FRJ,0.5249483067036295
FRA,FRF1,Alsace,FRF,0.48500545867028755
FRA,FRB0,Centre — Val de Loire,FRB,0.9126000097668043
FRA,FRK1,Auvergne,FRK,0.3138251954050265
FRA,FRF2,Champagne-Ardenne,FRF,0.6025956886252138
FRA,FRI2,Limousin,FRI,0.4289977493706325
FRA,FRC1,Bourgogne,FRC,0.9209572575899349
FRA,FRF3,Lorraine,FRF,0.6966818776435634
FRA,FRI3,Poitou-Charentes,FRI,0.1907742728908295
FRA,FRC2,Franche-Comté,FRC,0.4693574061702791
FRA,FRG0,Pays de la Loire,FRG,0.07717856506987097
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.7224812979506781
FRA,FRD1,Basse-Normandie ,FRD,0.2390269406097867
FRA,FRD2,Haute-Normandie ,FRD,0.3150664594943221
FRA,FRE1,Nord-Pas de Calais,FRE,0.3761271620423773
FRA,FRH0,Bretagne,FRH,0.47515539661842976
FRA,FRK2,Rhône-Alpes,FRK,0.09982341606348144
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.6485034668045968
FRA,FRM0,Corse,FRM,0.6766751946544791
HRV,HR02,Panonska Hrvatska,HR0,0.9763625457981545
HRV,HR03,Jadranska Hrvatska,HR0,0.2979516929007695
HRV,HR05,Grad Zagreb,HR0,0.9210270430485351
HRV,HR06,Sjeverna Hrvatska,HR0,0.7585722086578348
HUN,HU22,Nyugat-Dunántúl,HU2,0.25740260245484103
HUN,HU23,Dél-Dunántúl,HU2,0.395260368587662
HUN,HU32,Észak-Alföld,HU3,0.26342275023563044
HUN,HU33,Dél-Alföld,HU3,0.4772172446864589
HUN,HU11,Budapest,HU1,0.4613010606019047
HUN,HU12,Pest,HU1,0.930920124103568
HUN,HU31,Észak-Magyarország,HU3,0.767600691599556
HUN,HU21,Közép-Dunántúl,HU2,0.9999644362645479
IRL,IE04,Northern and Western,IE0,0.20191130069333074
IRL,IE05,Southern,IE0,0.2933039534365094
IRL,IE06,Eastern and Midland,IE0,0.9012036360251826
ISL,IS00,Ísland,IS0,0.04353023014504709
ITA,ITI3,Marche,ITI,0.537479705206022
ITA,ITI4,Lazio,ITI,0.9952764458435941
ITA,ITI1,Toscana,ITI,0.9738923936163398
ITA,ITI2,Umbria,ITI,0.397279682686408
ITA,ITF6,Calabria,ITF,0.5112707930364713
ITA,ITG1,Sicilia,ITG,0.5617990949235617
ITA,ITH3,Veneto,ITH,0.6212889501578068
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.5957292418560225
ITA,ITH5,Emilia-Romagna,ITH,0.622517655729172
ITA,ITC1,Piemonte,ITC,0.32281180915030183
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.8165095349693329
ITA,ITC3,Liguria,ITC,0.09677469453190701
ITA,ITG2,Sardegna,ITG,0.8220691711681923
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.5133735495812256
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.5223280020878401
ITA,ITC4,Lombardia,ITC,0.8978150507299176
ITA,ITF1,Abruzzo,ITF,0.5728439975492435
ITA,ITF2,Molise,ITF,0.9478656361069078
ITA,ITF3,Campania,ITF,0.5130169257929458
ITA,ITF4,Puglia,ITF,0.01732281852587081
ITA,ITF5,Basilicata,ITF,0.3736505015115307
LIE,LI00,Liechtenstein,LI0,0.2068719758441261
LTU,LT01,Sostinės regionas,LT0,0.27594350496034403
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.2809532825945277
LUX,LU00,Luxembourg,LU0,0.6512645467147268
LVA,LV00,Latvija,LV0,0.6489687293796187
MKD,MK00,Severna Makedonija ,MK0,0.4263837184920023
MLT,MT00,Malta,MT0,0.757597952412194
MNE,ME00,Crna Gora,ME0,0.6917178288309425
NLD,NL41,Noord-Brabant,NL4,0.7283210498836807
NLD,NL42,Limburg (NL),NL4,0.4447342959106326
NLD,NL11,Groningen,NL1,0.7469282459143588
NLD,NL12,Friesland (NL),NL1,0.9151571458640481
NLD,NL13,Drenthe,NL1,0.05809031217728999
NLD,NL21,Overijssel,NL2,0.09391891518765527
NLD,NL22,Gelderland,NL2,0.3135885669855175
NLD,NL23,Flevoland,NL2,0.03013826193818614
NLD,NL32,Noord-Holland,NL3,0.5220756981503406
