Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599891,True,True,False,A2,Low
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599892,True,False,False,B1,Low
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599893,False,False,True,B3,Medium
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599894,True,True,False,Aa3,Low
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599895,True,True,False,Baa1,Low
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599896,True,False,False,Baa1,High
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599897,True,True,False,Aa3,High
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599898,False,False,True,Ba1,Medium
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599899,True,True,False,B1,Low
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599900,True,True,False,Aa1,Medium
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599901,True,True,False,Aa3,Severe
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599902,True,False,False,Baa3,Medium
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599904,True,False,False,B2,Medium
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599905,True,True,False,A1,Severe
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599906,True,True,False,Baa2,High
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599907,False,True,False,Baa1,Low
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599908,True,True,False,Aaa,Medium
DEU,Large,HiTech,"Plön, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF0A,,,Name599909,True,False,False,Ba1,Low
