Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177643,True,False,False,Low
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177644,True,False,False,Low
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177645,False,True,True,Medium
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177646,True,True,False,Low
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177648,True,True,False,Low
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177651,False,False,True,Severe
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177652,True,True,False,Medium
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177653,False,True,False,Low
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177654,True,True,False,Low
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177655,True,False,False,High
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177656,True,True,False,Medium
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177657,False,True,True,Severe
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177658,True,True,False,High
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177659,False,True,False,Low
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177660,False,True,False,High
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177661,True,False,False,Medium
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177662,False,False,True,Low
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177663,True,True,False,Medium
USA,Large,Technology,Software,"Bland, VA, USA",,51021.0,VA,Name17177664,True,False,False,Medium
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177665,False,False,True,Low
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177666,True,False,False,High
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177668,True,True,False,High
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177669,True,False,False,Medium
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177670,True,True,False,Low
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177671,False,True,True,Medium
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177672,True,False,False,Medium
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177673,True,True,False,Medium
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177674,False,False,True,Medium
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177676,False,True,True,High
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177677,False,True,False,Low
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177678,False,True,True,Severe
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177679,False,True,False,Severe
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177680,True,False,False,Severe
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177681,True,True,False,Severe
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177682,False,True,True,Low
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177683,True,False,False,Severe
USA,Large,Technology,Hardware,"Bland, VA, USA",,51021.0,VA,Name17177684,True,True,False,Severe
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177685,True,False,False,High
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177686,False,True,False,High
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177687,False,True,False,Severe
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177688,True,False,False,Low
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177689,True,False,False,Low
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177690,False,True,False,Severe
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177691,True,False,False,Low
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177692,False,True,True,Medium
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177694,False,True,False,Severe
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177695,True,False,False,Low
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177696,False,False,True,Medium
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177697,True,False,False,Severe
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177698,False,False,True,High
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177699,True,True,False,Low
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177700,True,False,False,Low
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177701,True,False,False,Medium
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177702,True,False,False,Medium
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177704,True,True,False,Severe
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177705,True,False,False,Low
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177706,False,True,False,High
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177707,True,True,False,Low
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177708,True,False,False,Severe
USA,Large,Technology,IT Services,"Bland, VA, USA",,51021.0,VA,Name17177709,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177710,False,True,True,Low
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177711,True,False,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177712,True,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177713,True,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177714,True,False,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177717,False,True,True,Severe
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177719,False,False,True,Severe
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177720,True,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177721,True,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177722,False,False,True,Low
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177723,False,True,True,High
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177724,False,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177726,True,False,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177727,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177728,True,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177729,False,True,True,Low
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177730,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177731,True,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177732,True,False,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177733,False,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177734,True,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177735,True,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177736,True,False,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177737,False,True,True,Low
USA,Large,Healthcare,Pharmaceuticals,"Bland, VA, USA",,51021.0,VA,Name17177738,True,False,False,Low
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177739,True,False,False,Low
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177740,False,True,False,Low
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177741,True,False,False,Medium
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177742,True,False,False,Low
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177743,True,False,False,High
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177744,True,True,False,Low
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177746,False,False,True,Severe
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177747,True,True,False,Medium
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177749,True,True,False,Low
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177750,True,False,False,Medium
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177751,True,False,False,Medium
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177752,True,True,False,High
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177753,True,True,False,Severe
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177755,False,True,True,Low
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177756,True,False,False,Medium
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177757,True,True,False,High
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177758,True,True,False,Medium
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177759,False,False,True,Low
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177760,True,True,False,Severe
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177761,True,True,False,Low
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177762,False,False,True,Severe
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177763,True,False,False,Low
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177764,True,True,False,High
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177765,False,False,True,Medium
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177767,False,False,True,Severe
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177768,False,False,True,Severe
USA,Large,Healthcare,Medical Devices,"Bland, VA, USA",,51021.0,VA,Name17177769,False,False,True,High
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177770,True,True,False,Severe
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177771,True,True,False,Low
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177772,False,True,True,Medium
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177773,False,True,True,High
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177775,False,False,True,High
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177776,True,True,False,High
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177777,True,False,False,Severe
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177778,True,True,False,High
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177779,True,False,False,High
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177781,False,True,True,Medium
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177782,False,False,True,High
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177783,True,True,False,Severe
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177784,True,False,False,Severe
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177785,True,True,False,Severe
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177786,False,False,True,High
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177788,False,True,False,Low
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177789,False,True,True,Low
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177790,True,True,False,Medium
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177791,True,True,False,High
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177792,False,False,True,Severe
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177794,True,True,False,Medium
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177795,True,True,False,Low
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177796,False,True,False,Severe
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177797,False,True,True,High
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177798,False,True,False,Severe
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177799,False,True,False,Medium
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177800,True,True,False,High
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177801,True,True,False,High
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177802,True,False,False,High
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177803,False,True,False,Medium
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177804,False,True,True,Medium
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177805,False,True,False,Low
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177806,True,True,False,Severe
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177807,True,False,False,Medium
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177808,True,False,False,Low
USA,Large,Healthcare,Healthcare Services,"Bland, VA, USA",,51021.0,VA,Name17177809,False,True,False,Severe
USA,Large,Finance,Banking,"Bland, VA, USA",,51021.0,VA,Name17177810,False,False,True,High
USA,Large,Finance,Banking,"Bland, VA, USA",,51021.0,VA,Name17177811,True,False,False,High
USA,Large,Finance,Banking,"Bland, VA, USA",,51021.0,VA,Name17177812,False,False,True,High
USA,Large,Finance,Banking,"Bland, VA, USA",,51021.0,VA,Name17177813,False,True,True,Medium
USA,Large,Finance,Banking,"Bland, VA, USA",,51021.0,VA,Name17177814,True,True,False,Low
USA,Large,Finance,Banking,"Bland, VA, USA",,51021.0,VA,Name17177815,True,True,False,Low
USA,Large,Finance,Banking,"Bland, VA, USA",,51021.0,VA,Name17177817,True,True,False,Severe
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177818,False,False,True,Medium
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177820,True,True,False,High
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177821,False,True,True,High
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177822,False,True,False,Severe
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177823,True,True,False,Severe
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177825,True,False,False,Low
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177826,False,False,True,Severe
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177827,True,True,False,Severe
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177828,True,False,False,High
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177829,True,True,False,High
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177830,True,True,False,Low
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177831,True,False,False,High
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177832,True,False,False,Medium
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177833,True,True,False,Medium
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177834,False,True,True,Medium
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177835,False,True,True,Severe
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177836,False,True,True,Low
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177837,True,True,False,Low
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177838,False,True,False,Low
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177840,False,True,False,High
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177841,False,True,True,Low
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177842,True,False,False,Medium
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177843,False,False,True,Medium
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177844,True,True,False,Low
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177845,True,False,False,Low
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177846,True,False,False,Low
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177847,True,True,False,Severe
USA,Large,Finance,Insurance,"Bland, VA, USA",,51021.0,VA,Name17177848,True,True,False,Low
USA,Large,Finance,Investment Services,"Bland, VA, USA",,51021.0,VA,Name17177850,True,False,False,Severe
