Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502352,False,False,True,Medium
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502353,True,True,False,Severe
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502354,True,True,False,Severe
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502355,False,True,False,Severe
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502356,False,True,True,Medium
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502357,True,False,False,High
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502358,True,True,False,Medium
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502359,False,True,True,Medium
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502360,False,True,False,Low
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502361,False,False,True,Medium
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502363,False,True,True,Low
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502364,True,True,False,High
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502365,True,True,False,High
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502366,False,True,True,Severe
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502367,True,True,False,Medium
TUR,Large,Technology,Software,"Erzincan, Erzurum, Erzincan, Bayburt, Kuzeydoğu Anadolu, TUR",TRA12,,,Name5502368,True,True,False,High
