parent,child,Count,Growth_Rate,Type
,Weakley,1349,0.15241154067679885,Overall
Weakley,Technology,64,0.9323324212023899,Sector
Weakley,Healthcare,143,0.6797659666951932,Sector
Weakley,Finance,159,0.9245717209814963,Sector
Weakley,Energy,133,0.019659129502545003,Sector
Weakley,Consumer Goods,89,0.013784101592690168,Sector
Weakley,Utilities,103,0.3081695796742656,Sector
Weakley,Real Estate,104,0.2202122851385684,Sector
Weakley,Telecommunications,145,0.07993534903297239,Sector
Weakley,Materials,87,0.32771947600491735,Sector
Weakley,Industrials,116,0.6109423842903415,Sector
Weakley,Consumer Services,100,0.5595883973949973,Sector
Weakley,Transportation,106,0.5865178629455664,Sector
Technology,Software,56,0.23575750936755568,Industry
Technology,Hardware,3,0.07995854604131725,Industry
Technology,IT Services,5,0.5478289272241335,Industry
Healthcare,Pharmaceuticals,63,0.41115956103162987,Industry
Healthcare,Medical Devices,52,0.22727931169240678,Industry
Healthcare,Healthcare Services,28,0.41731780312875033,Industry
Finance,Banking,52,0.7011349264551727,Industry
Finance,Insurance,92,0.10820111431203328,Industry
Finance,Investment Services,15,0.4020998167446529,Industry
Energy,Oil & Gas,18,0.3079933685463013,Industry
Energy,Renewable Energy,27,0.7635928061392636,Industry
Energy,Energy Exploration,88,0.026855941258915772,Industry
Consumer Goods,Food & Beverage,5,0.6978324636033103,Industry
Consumer Goods,Household Products,50,0.43828801842232945,Industry
Consumer Goods,Apparel,34,0.5608360934330726,Industry
Utilities,Electric,18,0.512100400794571,Industry
Utilities,Water,19,0.07219104484504701,Industry
Utilities,Gas,66,0.4763916123043139,Industry
Real Estate,Residential,11,0.7712334759971905,Industry
Real Estate,Commercial,40,0.1833392480895033,Industry
Real Estate,Industrial,53,0.03449397843951718,Industry
Telecommunications,Mobile,57,0.4302874870281522,Industry
Telecommunications,Broadband,78,0.4700808280557315,Industry
Telecommunications,Satellite,10,0.42457062323491623,Industry
Materials,Chemicals,56,0.20796211203927162,Industry
Materials,Metals & Mining,11,0.18565839474712298,Industry
Materials,Construction Materials,20,0.12069686573874372,Industry
Industrials,Aerospace & Defense,59,0.3928325436359894,Industry
Industrials,Machinery,52,0.6632048823213132,Industry
Industrials,Industrial Services,5,0.20133016147341443,Industry
Consumer Services,Retail,36,0.5030170142217579,Industry
Consumer Services,Travel & Leisure,10,0.20497890961085496,Industry
Consumer Services,Media,54,0.26418632240909623,Industry
Transportation,Airlines,51,0.7890046203596521,Industry
Transportation,Railroads,1,0.8417200091138763,Industry
Transportation,Logistics,54,0.14463891657688743,Industry
