parent,child,Count,Growth_Rate,Type
,Rutherford,1740,0.1269791705726484,Overall
Rutherford,Technology,107,0.06245591772451342,Sector
Rutherford,Healthcare,228,0.5384370509125711,Sector
Rutherford,Finance,154,0.47071757090696187,Sector
Rutherford,Energy,114,0.5483906873628972,Sector
Rutherford,Consumer Goods,195,0.05181875649756651,Sector
Rutherford,Utilities,213,0.744159394512569,Sector
Rutherford,Real Estate,74,0.13434404505423203,Sector
Rutherford,Telecommunications,211,0.2049340343076912,Sector
Rutherford,Materials,88,0.40719364646770195,Sector
Rutherford,Industrials,142,0.4353513908167045,Sector
Rutherford,Consumer Services,135,0.0883855213982101,Sector
Rutherford,Transportation,79,0.001302067292893505,Sector
Technology,Software,59,0.4643414525318379,Industry
Technology,Hardware,12,0.05926135902475682,Industry
Technology,IT Services,36,0.8849296947979821,Industry
Healthcare,Pharmaceuticals,35,0.9089407008371139,Industry
Healthcare,Medical Devices,99,0.5779634102076164,Industry
Healthcare,Healthcare Services,94,0.9165202166696897,Industry
Finance,Banking,70,0.8791740622659094,Industry
Finance,Insurance,8,0.4260296936440586,Industry
Finance,Investment Services,76,0.6818694093659264,Industry
Energy,Oil & Gas,21,0.2761444879800711,Industry
Energy,Renewable Energy,60,0.3018608868873195,Industry
Energy,Energy Exploration,33,0.7187149777897125,Industry
Consumer Goods,Food & Beverage,66,0.5902788109338869,Industry
Consumer Goods,Household Products,72,0.4828622636397699,Industry
Consumer Goods,Apparel,57,0.20349516175877425,Industry
Utilities,Electric,88,0.4490699721367809,Industry
Utilities,Water,97,0.1327384523976599,Industry
Utilities,Gas,28,0.27992755982381234,Industry
Real Estate,Residential,28,0.5503496764221608,Industry
Real Estate,Commercial,3,0.8053718282985572,Industry
Real Estate,Industrial,43,0.40351236723229866,Industry
Telecommunications,Mobile,51,0.21972348417964638,Industry
Telecommunications,Broadband,61,0.4610886414149977,Industry
Telecommunications,Satellite,99,0.6983204085987531,Industry
Materials,Chemicals,18,0.21153075731840865,Industry
Materials,Metals & Mining,57,0.043617422633864145,Industry
Materials,Construction Materials,13,0.7288076145366283,Industry
Industrials,Aerospace & Defense,50,0.7887417642044104,Industry
Industrials,Machinery,83,0.04542939063845208,Industry
Industrials,Industrial Services,9,0.5476701863685851,Industry
Consumer Services,Retail,57,0.11363864196186613,Industry
Consumer Services,Travel & Leisure,51,0.4272019820346248,Industry
Consumer Services,Media,27,0.6970277445118773,Industry
Transportation,Airlines,24,0.14951230513164837,Industry
Transportation,Railroads,7,0.41382895833819144,Industry
Transportation,Logistics,48,0.028888488392412648,Industry
