parent,child,Count,Growth_Rate,Type
,Powder River,1969,0.06193752653759177,Overall
Powder River,Technology,195,0.6550632222312454,Sector
Powder River,Healthcare,256,0.7969524852623495,Sector
Powder River,Finance,145,0.15640054164588524,Sector
Powder River,Energy,134,0.32598969799765354,Sector
Powder River,Consumer Goods,229,0.9528245581763214,Sector
Powder River,Utilities,133,0.4585248120248435,Sector
Powder River,Real Estate,192,0.4856080922278537,Sector
Powder River,Telecommunications,128,0.014893032178217358,Sector
Powder River,Materials,103,0.8576540897393342,Sector
Powder River,Industrials,129,0.6221022349888267,Sector
Powder River,Consumer Services,167,0.5539109383032893,Sector
Powder River,Transportation,158,0.28687416808515176,Sector
Technology,Software,92,0.21195817554480256,Industry
Technology,Hardware,25,0.611874187926675,Industry
Technology,IT Services,78,0.49012769295797487,Industry
Healthcare,Pharmaceuticals,93,0.23961646272461923,Industry
Healthcare,Medical Devices,97,0.7845117894976742,Industry
Healthcare,Healthcare Services,66,0.6933233243069677,Industry
Finance,Banking,44,0.8681812149708407,Industry
Finance,Insurance,88,0.6832215218761246,Industry
Finance,Investment Services,13,0.23735758082944547,Industry
Energy,Oil & Gas,45,0.347915363607172,Industry
Energy,Renewable Energy,64,0.9950329879067961,Industry
Energy,Energy Exploration,25,0.3748357093082363,Industry
Consumer Goods,Food & Beverage,84,0.7563316073742957,Industry
Consumer Goods,Household Products,55,0.698998622742212,Industry
Consumer Goods,Apparel,90,0.45308558753737205,Industry
Utilities,Electric,25,0.15342265519238585,Industry
Utilities,Water,84,0.28222894786521857,Industry
Utilities,Gas,24,0.10276087250791088,Industry
Real Estate,Residential,46,0.7193607113490637,Industry
Real Estate,Commercial,91,0.6468637991046372,Industry
Real Estate,Industrial,55,0.6395865644145838,Industry
Telecommunications,Mobile,67,0.6536173151154985,Industry
Telecommunications,Broadband,12,0.6413509031788684,Industry
Telecommunications,Satellite,49,0.12594932526197566,Industry
Materials,Chemicals,39,0.06980779755358257,Industry
Materials,Metals & Mining,23,0.7039410680947924,Industry
Materials,Construction Materials,41,0.5474096756075458,Industry
Industrials,Aerospace & Defense,33,0.32226856703250406,Industry
Industrials,Machinery,72,0.8744660901235256,Industry
Industrials,Industrial Services,24,0.5005929706097856,Industry
Consumer Services,Retail,98,0.6836522768218206,Industry
Consumer Services,Travel & Leisure,38,0.5614243522784053,Industry
Consumer Services,Media,31,0.9225393600165772,Industry
Transportation,Airlines,39,0.38965103583077965,Industry
Transportation,Railroads,85,0.035538984710201005,Industry
Transportation,Logistics,34,0.9371512000243473,Industry
