parent,child,Count,Growth_Rate,Type
,Suffolk,1732,0.012388083780922265,Overall
Suffolk,Technology,142,0.999765251941762,Sector
Suffolk,Healthcare,84,0.3211435476856255,Sector
Suffolk,Finance,243,0.5601189231748448,Sector
Suffolk,Energy,169,0.7891515166913926,Sector
Suffolk,Consumer Goods,31,0.7138987508845817,Sector
Suffolk,Utilities,167,0.4290184578072188,Sector
Suffolk,Real Estate,108,0.04884869048333984,Sector
Suffolk,Telecommunications,92,0.001840473141211052,Sector
Suffolk,Materials,237,0.3474826073871018,Sector
Suffolk,Industrials,153,0.6803326639483489,Sector
Suffolk,Consumer Services,155,0.03722081252241405,Sector
Suffolk,Transportation,151,0.5330412907916396,Sector
Technology,Software,60,0.6331285615769342,Industry
Technology,Hardware,51,0.0351324660555723,Industry
Technology,IT Services,31,0.34520664267524326,Industry
Healthcare,Pharmaceuticals,27,0.7362943907104028,Industry
Healthcare,Medical Devices,45,0.6544014708801877,Industry
Healthcare,Healthcare Services,12,0.474544571620405,Industry
Finance,Banking,96,0.5602369633308844,Industry
Finance,Insurance,95,0.9122650499026876,Industry
Finance,Investment Services,52,0.9887221496545244,Industry
Energy,Oil & Gas,36,0.9971975422234769,Industry
Energy,Renewable Energy,37,0.5829084313857366,Industry
Energy,Energy Exploration,96,0.993402749562785,Industry
Consumer Goods,Food & Beverage,16,0.47281636841126784,Industry
Consumer Goods,Household Products,2,0.7740886831659535,Industry
Consumer Goods,Apparel,13,0.2661875018668963,Industry
Utilities,Electric,24,0.7418083480092044,Industry
Utilities,Water,82,0.3047133775397186,Industry
Utilities,Gas,61,0.42949457438085015,Industry
Real Estate,Residential,72,0.5796724534769965,Industry
Real Estate,Commercial,16,0.5701476549535333,Industry
Real Estate,Industrial,20,0.9350213273305064,Industry
Telecommunications,Mobile,63,0.5674556916194665,Industry
Telecommunications,Broadband,16,0.6410843962147227,Industry
Telecommunications,Satellite,13,0.19833560916642368,Industry
Materials,Chemicals,64,0.6136329246500375,Industry
Materials,Metals & Mining,85,0.9768041655285309,Industry
Materials,Construction Materials,88,0.4214756557266187,Industry
Industrials,Aerospace & Defense,57,0.10501653967519586,Industry
Industrials,Machinery,18,0.3940381540593675,Industry
Industrials,Industrial Services,78,0.8856998785252908,Industry
Consumer Services,Retail,63,0.7334737848687151,Industry
Consumer Services,Travel & Leisure,29,0.4789143596331308,Industry
Consumer Services,Media,63,0.8745717020653035,Industry
Transportation,Airlines,97,0.8011480878369339,Industry
Transportation,Railroads,41,0.37919913213789747,Industry
Transportation,Logistics,13,0.08266148164077403,Industry
