parent,child,Count,Growth_Rate,Type
,Caguas,1811,0.9408255728985195,Overall
Caguas,Technology,138,0.40308864226707253,Sector
Caguas,Healthcare,118,0.6195539380918567,Sector
Caguas,Finance,144,0.6525476382629075,Sector
Caguas,Energy,253,0.24590260416837884,Sector
Caguas,Consumer Goods,138,0.7388414455971343,Sector
Caguas,Utilities,75,0.3628737266200689,Sector
Caguas,Real Estate,102,0.2591368442304025,Sector
Caguas,Telecommunications,197,0.19957472955487177,Sector
Caguas,Materials,167,0.92484251981408,Sector
Caguas,Industrials,250,0.23584501643287015,Sector
Caguas,Consumer Services,100,0.23760059724681604,Sector
Caguas,Transportation,129,0.10398151023391822,Sector
Technology,Software,11,0.9821063207174096,Industry
Technology,Hardware,89,0.5262731828730299,Industry
Technology,IT Services,38,0.16778972195032127,Industry
Healthcare,Pharmaceuticals,0,0.780273210580493,Industry
Healthcare,Medical Devices,88,0.9155196432111121,Industry
Healthcare,Healthcare Services,30,0.8080078076509092,Industry
Finance,Banking,12,0.9807186719198502,Industry
Finance,Insurance,93,0.6793254803766062,Industry
Finance,Investment Services,39,0.354133131656331,Industry
Energy,Oil & Gas,87,0.6897956435870939,Industry
Energy,Renewable Energy,97,0.23607153147771898,Industry
Energy,Energy Exploration,69,0.5400837855284003,Industry
Consumer Goods,Food & Beverage,76,0.6270765310205142,Industry
Consumer Goods,Household Products,34,0.8342090589647684,Industry
Consumer Goods,Apparel,28,0.3874239045042257,Industry
Utilities,Electric,15,0.005328288477233989,Industry
Utilities,Water,15,0.26462844715351097,Industry
Utilities,Gas,45,0.17432142121619465,Industry
Real Estate,Residential,26,0.23788079484989955,Industry
Real Estate,Commercial,32,0.43843664768641855,Industry
Real Estate,Industrial,44,0.9636334985085473,Industry
Telecommunications,Mobile,48,0.0680971616884668,Industry
Telecommunications,Broadband,79,0.19395658289165818,Industry
Telecommunications,Satellite,70,0.9885602153729974,Industry
Materials,Chemicals,70,0.4676972748474737,Industry
Materials,Metals & Mining,39,0.8417515236854497,Industry
Materials,Construction Materials,58,0.41614532016805106,Industry
Industrials,Aerospace & Defense,88,0.6034930956634602,Industry
Industrials,Machinery,84,0.9560104368740303,Industry
Industrials,Industrial Services,78,0.5322169721102606,Industry
Consumer Services,Retail,30,0.023338632051757346,Industry
Consumer Services,Travel & Leisure,58,0.577099937686439,Industry
Consumer Services,Media,12,0.06767626806298233,Industry
Transportation,Airlines,39,0.6722825666846953,Industry
Transportation,Railroads,17,0.107502177648644,Industry
Transportation,Logistics,73,0.999456987100517,Industry
