parent,child,Count,Growth_Rate,Type
,Douglas,1818,0.3242309971583174,Overall
Douglas,Technology,194,0.5554439825905154,Sector
Douglas,Healthcare,86,0.406753780265503,Sector
Douglas,Finance,84,0.3114309350401826,Sector
Douglas,Energy,138,0.9878257006769721,Sector
Douglas,Consumer Goods,173,0.07548067620291887,Sector
Douglas,Utilities,100,0.9832698648877679,Sector
Douglas,Real Estate,138,0.18300482874281487,Sector
Douglas,Telecommunications,189,0.4616340781588715,Sector
Douglas,Materials,78,0.22307670193556428,Sector
Douglas,Industrials,160,0.32943829428411164,Sector
Douglas,Consumer Services,214,0.5380504320433398,Sector
Douglas,Transportation,264,0.14053191845255086,Sector
Technology,Software,76,0.9378072578491242,Industry
Technology,Hardware,64,0.9180959489943804,Industry
Technology,IT Services,54,0.9243773609770692,Industry
Healthcare,Pharmaceuticals,11,0.5558829694260806,Industry
Healthcare,Medical Devices,71,0.6466771458958638,Industry
Healthcare,Healthcare Services,4,0.392457480773474,Industry
Finance,Banking,9,0.3907075460837127,Industry
Finance,Insurance,48,0.23908396395433795,Industry
Finance,Investment Services,27,0.02460222789259281,Industry
Energy,Oil & Gas,84,0.24436758773880463,Industry
Energy,Renewable Energy,34,0.6373070011153191,Industry
Energy,Energy Exploration,20,0.6419157798832684,Industry
Consumer Goods,Food & Beverage,10,0.599668472897914,Industry
Consumer Goods,Household Products,89,0.47506424963263594,Industry
Consumer Goods,Apparel,74,0.7761770946562653,Industry
Utilities,Electric,40,0.08015243587995535,Industry
Utilities,Water,5,0.10241963662765907,Industry
Utilities,Gas,55,0.04573453466718014,Industry
Real Estate,Residential,42,0.6126515163536371,Industry
Real Estate,Commercial,91,0.7384005209461914,Industry
Real Estate,Industrial,5,0.7138356610138984,Industry
Telecommunications,Mobile,77,0.18007123978944184,Industry
Telecommunications,Broadband,82,0.8942426611087577,Industry
Telecommunications,Satellite,30,0.502792550754635,Industry
Materials,Chemicals,47,0.4236634644836266,Industry
Materials,Metals & Mining,23,0.47866970567740696,Industry
Materials,Construction Materials,8,0.09788214247110627,Industry
Industrials,Aerospace & Defense,37,0.36096185028621475,Industry
Industrials,Machinery,68,0.8186130445042743,Industry
Industrials,Industrial Services,55,0.35057150789001024,Industry
Consumer Services,Retail,77,0.5745880761331087,Industry
Consumer Services,Travel & Leisure,70,0.8877207422695641,Industry
Consumer Services,Media,67,0.3020287862879195,Industry
Transportation,Airlines,93,0.5655978303368248,Industry
Transportation,Railroads,86,0.20517558294407567,Industry
Transportation,Logistics,85,0.3160817677579134,Industry
