parent,child,Count,Growth_Rate,Type
,Kittson,1568,0.25466358268004974,Overall
Kittson,Technology,138,0.47237858416104994,Sector
Kittson,Healthcare,118,0.7843177277784362,Sector
Kittson,Finance,128,0.47807376216081643,Sector
Kittson,Energy,106,0.9022226553530995,Sector
Kittson,Consumer Goods,121,0.48620376304616564,Sector
Kittson,Utilities,197,0.10385099296407274,Sector
Kittson,Real Estate,119,0.6958985894672431,Sector
Kittson,Telecommunications,66,0.00413503814359184,Sector
Kittson,Materials,173,0.67984147353739,Sector
Kittson,Industrials,174,0.07958916709080799,Sector
Kittson,Consumer Services,78,0.7801045600999281,Sector
Kittson,Transportation,150,0.2572007103991195,Sector
Technology,Software,17,0.8628732996294926,Industry
Technology,Hardware,52,0.6376437955831736,Industry
Technology,IT Services,69,0.13866284629226977,Industry
Healthcare,Pharmaceuticals,1,0.4660342404482165,Industry
Healthcare,Medical Devices,35,0.5377069005607178,Industry
Healthcare,Healthcare Services,82,0.15319233141488542,Industry
Finance,Banking,74,0.38400037170182666,Industry
Finance,Insurance,21,0.021594352739026657,Industry
Finance,Investment Services,33,0.34105250120894226,Industry
Energy,Oil & Gas,65,0.9298451061740507,Industry
Energy,Renewable Energy,36,0.07807368028063744,Industry
Energy,Energy Exploration,5,0.18208427531584204,Industry
Consumer Goods,Food & Beverage,87,0.6065283991567407,Industry
Consumer Goods,Household Products,5,0.5851594928121123,Industry
Consumer Goods,Apparel,29,0.5058577718908981,Industry
Utilities,Electric,41,0.9745681472255036,Industry
Utilities,Water,74,0.6889197740657776,Industry
Utilities,Gas,82,0.900389507092529,Industry
Real Estate,Residential,2,0.9065380737693326,Industry
Real Estate,Commercial,94,0.14261174071230986,Industry
Real Estate,Industrial,23,0.7480115488209064,Industry
Telecommunications,Mobile,57,0.1722255997653077,Industry
Telecommunications,Broadband,3,0.7069171187258864,Industry
Telecommunications,Satellite,6,0.32241464822540433,Industry
Materials,Chemicals,64,0.7386187394634408,Industry
Materials,Metals & Mining,91,0.5084442382903187,Industry
Materials,Construction Materials,18,0.8995022335725552,Industry
Industrials,Aerospace & Defense,74,0.47625740575428255,Industry
Industrials,Machinery,4,0.1718648242499402,Industry
Industrials,Industrial Services,96,0.16667747071935202,Industry
Consumer Services,Retail,10,0.06693411867281185,Industry
Consumer Services,Travel & Leisure,21,0.39485155998205324,Industry
Consumer Services,Media,47,0.8547046884441344,Industry
Transportation,Airlines,63,0.7063816199658266,Industry
Transportation,Railroads,37,0.9309654126445989,Industry
Transportation,Logistics,50,0.7886522174664905,Industry
