parent,child,Count,Growth_Rate,Type
,Scotland,1781,0.5585692887826487,Overall
Scotland,Technology,169,0.8932518885507978,Sector
Scotland,Healthcare,115,0.38364528170692713,Sector
Scotland,Finance,167,0.022765906308065187,Sector
Scotland,Energy,146,0.6667711208534256,Sector
Scotland,Consumer Goods,146,0.0015293117865166073,Sector
Scotland,Utilities,124,0.22624396527986756,Sector
Scotland,Real Estate,275,0.10164954949468741,Sector
Scotland,Telecommunications,71,0.7467161819607199,Sector
Scotland,Materials,164,0.20174317910011785,Sector
Scotland,Industrials,179,0.9352494052347938,Sector
Scotland,Consumer Services,161,0.9036670974584562,Sector
Scotland,Transportation,64,0.4203328057538961,Sector
Technology,Software,44,0.6600165170673035,Industry
Technology,Hardware,47,0.9011344819136645,Industry
Technology,IT Services,78,0.6493581907961037,Industry
Healthcare,Pharmaceuticals,65,0.6205898083564819,Industry
Healthcare,Medical Devices,48,0.7567386539015082,Industry
Healthcare,Healthcare Services,2,0.18164638644621922,Industry
Finance,Banking,88,0.7800150870772045,Industry
Finance,Insurance,79,0.6488212416687004,Industry
Finance,Investment Services,0,0.09837286206328077,Industry
Energy,Oil & Gas,65,0.04901824036514635,Industry
Energy,Renewable Energy,61,0.7799045972107393,Industry
Energy,Energy Exploration,20,0.21209720658476405,Industry
Consumer Goods,Food & Beverage,41,0.057592050205650835,Industry
Consumer Goods,Household Products,43,0.25362476265289624,Industry
Consumer Goods,Apparel,62,0.12548860606993695,Industry
Utilities,Electric,15,0.5008319921538049,Industry
Utilities,Water,47,0.5375137557698806,Industry
Utilities,Gas,62,0.36395859939846,Industry
Real Estate,Residential,87,0.4800842397674452,Industry
Real Estate,Commercial,94,0.25242514381756,Industry
Real Estate,Industrial,94,0.5403299065237367,Industry
Telecommunications,Mobile,31,0.19498757721537963,Industry
Telecommunications,Broadband,38,0.10324606810419967,Industry
Telecommunications,Satellite,2,0.8273057265455906,Industry
Materials,Chemicals,21,0.5289012853786744,Industry
Materials,Metals & Mining,52,0.4926499291565183,Industry
Materials,Construction Materials,91,0.28297243327816457,Industry
Industrials,Aerospace & Defense,54,0.4921195276110659,Industry
Industrials,Machinery,89,0.7571875888708989,Industry
Industrials,Industrial Services,36,0.24892391803268643,Industry
Consumer Services,Retail,64,0.4609506331317458,Industry
Consumer Services,Travel & Leisure,89,0.7428397906805506,Industry
Consumer Services,Media,8,0.031486600990303315,Industry
Transportation,Airlines,7,0.6755019506880967,Industry
Transportation,Railroads,8,0.7173017816728438,Industry
Transportation,Logistics,49,0.8795526835851893,Industry
