parent,child,Count,Growth_Rate,Type
,Hamilton,1602,0.5730450993150633,Overall
Hamilton,Technology,126,0.9591794716191586,Sector
Hamilton,Healthcare,125,0.9509978338063216,Sector
Hamilton,Finance,103,0.22184813729206454,Sector
Hamilton,Energy,151,0.07346479257287508,Sector
Hamilton,Consumer Goods,118,0.2277186888803635,Sector
Hamilton,Utilities,82,0.20824354919376042,Sector
Hamilton,Real Estate,116,0.4588343266735303,Sector
Hamilton,Telecommunications,209,0.6816148789504431,Sector
Hamilton,Materials,215,0.7643622522282773,Sector
Hamilton,Industrials,105,0.501195339186621,Sector
Hamilton,Consumer Services,172,0.5214620792578049,Sector
Hamilton,Transportation,80,0.6995915781998225,Sector
Technology,Software,50,0.28111282026529494,Industry
Technology,Hardware,20,0.10617006138626628,Industry
Technology,IT Services,56,0.7137980923835949,Industry
Healthcare,Pharmaceuticals,93,0.20648112537708763,Industry
Healthcare,Medical Devices,17,0.07740359685566922,Industry
Healthcare,Healthcare Services,15,0.9200685472757747,Industry
Finance,Banking,76,0.7642318876310531,Industry
Finance,Insurance,2,0.06233250351034825,Industry
Finance,Investment Services,25,0.6805359973161446,Industry
Energy,Oil & Gas,62,0.48595448087753657,Industry
Energy,Renewable Energy,32,0.6485837961611686,Industry
Energy,Energy Exploration,57,0.4001900893614242,Industry
Consumer Goods,Food & Beverage,50,0.9943185354152074,Industry
Consumer Goods,Household Products,12,0.7416215138994229,Industry
Consumer Goods,Apparel,56,0.783142592298962,Industry
Utilities,Electric,22,0.10164221805915341,Industry
Utilities,Water,24,0.010347545468156971,Industry
Utilities,Gas,36,0.2105616044306593,Industry
Real Estate,Residential,2,0.7780400406870366,Industry
Real Estate,Commercial,59,0.7378147694005588,Industry
Real Estate,Industrial,55,0.5710162426522881,Industry
Telecommunications,Mobile,73,0.9097289786875994,Industry
Telecommunications,Broadband,74,0.8275609450630179,Industry
Telecommunications,Satellite,62,0.8693672385881587,Industry
Materials,Chemicals,95,0.4764637057139638,Industry
Materials,Metals & Mining,22,0.9493098353008309,Industry
Materials,Construction Materials,98,0.5860699745527789,Industry
Industrials,Aerospace & Defense,10,0.2332576932544691,Industry
Industrials,Machinery,95,0.2360847881869883,Industry
Industrials,Industrial Services,0,0.6669602786742053,Industry
Consumer Services,Retail,49,0.2337426392870623,Industry
Consumer Services,Travel & Leisure,71,0.14922623028905746,Industry
Consumer Services,Media,52,0.9755431780163523,Industry
Transportation,Airlines,31,0.22372741389409723,Industry
Transportation,Railroads,5,0.7664278717195543,Industry
Transportation,Logistics,44,0.8416610926355217,Industry
