parent,child,Count,Growth_Rate,Type
,Ascension,1625,0.27381976542871866,Overall
Ascension,Technology,114,0.6916865380690799,Sector
Ascension,Healthcare,243,0.29985656523868776,Sector
Ascension,Finance,34,0.5132742282613253,Sector
Ascension,Energy,181,0.30870295806021186,Sector
Ascension,Consumer Goods,111,0.445106052321955,Sector
Ascension,Utilities,85,0.12526816648289996,Sector
Ascension,Real Estate,92,0.14165449705717037,Sector
Ascension,Telecommunications,207,0.8849549335171906,Sector
Ascension,Materials,194,0.758661787908247,Sector
Ascension,Industrials,195,0.5882107236906727,Sector
Ascension,Consumer Services,73,0.7119760357814161,Sector
Ascension,Transportation,96,0.44913487469887636,Sector
Technology,Software,51,0.7946387020261931,Industry
Technology,Hardware,27,0.9392426028531777,Industry
Technology,IT Services,36,0.3653433370356446,Industry
Healthcare,Pharmaceuticals,92,0.7656872919878769,Industry
Healthcare,Medical Devices,82,0.7195134112910303,Industry
Healthcare,Healthcare Services,69,0.09147590052339116,Industry
Finance,Banking,6,0.3673170585072334,Industry
Finance,Insurance,22,0.7981431112942945,Industry
Finance,Investment Services,6,0.8515876624580547,Industry
Energy,Oil & Gas,53,0.9642592202155426,Industry
Energy,Renewable Energy,62,0.04299791515421203,Industry
Energy,Energy Exploration,66,0.10834248417228942,Industry
Consumer Goods,Food & Beverage,42,0.07990625269477147,Industry
Consumer Goods,Household Products,1,0.2654909770512165,Industry
Consumer Goods,Apparel,68,0.6598204210153862,Industry
Utilities,Electric,26,0.4748013832642457,Industry
Utilities,Water,1,0.9610939232690628,Industry
Utilities,Gas,58,0.3355059654464021,Industry
Real Estate,Residential,9,0.29302320481213306,Industry
Real Estate,Commercial,35,0.3429772447946754,Industry
Real Estate,Industrial,48,0.7153285093048956,Industry
Telecommunications,Mobile,47,0.4744690980448385,Industry
Telecommunications,Broadband,96,0.4592367427470532,Industry
Telecommunications,Satellite,64,0.888407722745266,Industry
Materials,Chemicals,82,0.9675800672286509,Industry
Materials,Metals & Mining,40,0.49608481875193233,Industry
Materials,Construction Materials,72,0.40377549324605577,Industry
Industrials,Aerospace & Defense,39,0.4501206515954784,Industry
Industrials,Machinery,66,0.7757862296022324,Industry
Industrials,Industrial Services,90,0.6077333810627225,Industry
Consumer Services,Retail,17,0.5767631291850941,Industry
Consumer Services,Travel & Leisure,31,0.5764762785768877,Industry
Consumer Services,Media,25,0.2395740399661892,Industry
Transportation,Airlines,30,0.5873348475116186,Industry
Transportation,Railroads,24,0.9240335348884055,Industry
Transportation,Logistics,42,0.6159274368180631,Industry
