parent,child,Count,Growth_Rate,Type
,Knox,1637,0.15549969788125828,Overall
Knox,Technology,162,0.6812061354115719,Sector
Knox,Healthcare,84,0.21506220612430715,Sector
Knox,Finance,145,0.1366727363179614,Sector
Knox,Energy,150,0.4051925317700483,Sector
Knox,Consumer Goods,76,0.01776228488513698,Sector
Knox,Utilities,185,0.21383747019570343,Sector
Knox,Real Estate,114,0.35577577336269195,Sector
Knox,Telecommunications,187,0.9890312832496022,Sector
Knox,Materials,131,0.6682020873649422,Sector
Knox,Industrials,111,0.04878863751478135,Sector
Knox,Consumer Services,165,0.0780342122208435,Sector
Knox,Transportation,127,0.03331203000635341,Sector
Technology,Software,80,0.9479462152977916,Industry
Technology,Hardware,67,0.004780412231113806,Industry
Technology,IT Services,15,0.4206552148211752,Industry
Healthcare,Pharmaceuticals,32,0.18544153611041503,Industry
Healthcare,Medical Devices,11,0.27126493282986974,Industry
Healthcare,Healthcare Services,41,0.4299334269566324,Industry
Finance,Banking,56,0.7021665257540889,Industry
Finance,Insurance,84,0.8076898874818489,Industry
Finance,Investment Services,5,0.6806051244715465,Industry
Energy,Oil & Gas,24,0.9497200805658744,Industry
Energy,Renewable Energy,80,0.34950393388385104,Industry
Energy,Energy Exploration,46,0.7277928460511612,Industry
Consumer Goods,Food & Beverage,33,0.0360059285648735,Industry
Consumer Goods,Household Products,13,0.03698790154788967,Industry
Consumer Goods,Apparel,30,0.6143070758289594,Industry
Utilities,Electric,29,0.9179440909504373,Industry
Utilities,Water,92,0.4087339616651392,Industry
Utilities,Gas,64,0.38598099309609546,Industry
Real Estate,Residential,39,0.14917488364847686,Industry
Real Estate,Commercial,39,0.7319903820534436,Industry
Real Estate,Industrial,36,0.8106822190508348,Industry
Telecommunications,Mobile,78,0.14577997521079467,Industry
Telecommunications,Broadband,44,0.0072492605005525235,Industry
Telecommunications,Satellite,65,0.08442452572656334,Industry
Materials,Chemicals,57,0.5731950655126267,Industry
Materials,Metals & Mining,1,0.6406428430915836,Industry
Materials,Construction Materials,73,0.9187011937697438,Industry
Industrials,Aerospace & Defense,52,0.712700915333379,Industry
Industrials,Machinery,48,0.4963276688443471,Industry
Industrials,Industrial Services,11,0.6113562354640402,Industry
Consumer Services,Retail,99,0.825201924706506,Industry
Consumer Services,Travel & Leisure,18,0.22206314598576848,Industry
Consumer Services,Media,48,0.04566924551494411,Industry
Transportation,Airlines,36,0.11184444307120989,Industry
Transportation,Railroads,18,0.5300866223860454,Industry
Transportation,Logistics,73,0.8788907617637894,Industry
