parent,child,Count,Growth_Rate,Type
,Crawford,1928,0.2555059124675957,Overall
Crawford,Technology,216,0.8637301399665271,Sector
Crawford,Healthcare,175,0.2088800975809152,Sector
Crawford,Finance,230,0.9405668293918193,Sector
Crawford,Energy,146,0.9811950334795333,Sector
Crawford,Consumer Goods,148,0.8575503155673333,Sector
Crawford,Utilities,56,0.5654961189366856,Sector
Crawford,Real Estate,88,0.5378537826354788,Sector
Crawford,Telecommunications,236,0.32937272357813585,Sector
Crawford,Materials,130,0.23341427733333708,Sector
Crawford,Industrials,146,0.8825355721034018,Sector
Crawford,Consumer Services,164,0.16744541277408986,Sector
Crawford,Transportation,193,0.5558950171581658,Sector
Technology,Software,89,0.719528202960195,Industry
Technology,Hardware,45,0.9112962242156112,Industry
Technology,IT Services,82,0.5742473158142689,Industry
Healthcare,Pharmaceuticals,55,0.7032080299333084,Industry
Healthcare,Medical Devices,37,0.39380027405411533,Industry
Healthcare,Healthcare Services,83,0.35105364093453406,Industry
Finance,Banking,50,0.010764019798158442,Industry
Finance,Insurance,99,0.42228718514190755,Industry
Finance,Investment Services,81,0.421823624868777,Industry
Energy,Oil & Gas,83,0.6438722567311336,Industry
Energy,Renewable Energy,24,0.5343566893428303,Industry
Energy,Energy Exploration,39,0.002674587386751748,Industry
Consumer Goods,Food & Beverage,77,0.09477997005412164,Industry
Consumer Goods,Household Products,52,0.2359663628552875,Industry
Consumer Goods,Apparel,19,0.33434262349767263,Industry
Utilities,Electric,21,0.6322389928076921,Industry
Utilities,Water,32,0.8019576505108886,Industry
Utilities,Gas,3,0.3727438882384311,Industry
Real Estate,Residential,0,0.41681441684485765,Industry
Real Estate,Commercial,81,0.5751907800807141,Industry
Real Estate,Industrial,7,0.11727795478841618,Industry
Telecommunications,Mobile,88,0.017758259003968768,Industry
Telecommunications,Broadband,81,0.6318677917173432,Industry
Telecommunications,Satellite,67,0.8418337780779145,Industry
Materials,Chemicals,86,0.1389465771277285,Industry
Materials,Metals & Mining,34,0.7397636843686076,Industry
Materials,Construction Materials,10,0.4918695964528518,Industry
Industrials,Aerospace & Defense,44,0.064750723491515,Industry
Industrials,Machinery,92,0.5090332186511924,Industry
Industrials,Industrial Services,10,0.6208273564819627,Industry
Consumer Services,Retail,68,0.5719155603755921,Industry
Consumer Services,Travel & Leisure,19,0.41636507474060125,Industry
Consumer Services,Media,77,0.26301771007293906,Industry
Transportation,Airlines,96,0.34940428945147073,Industry
Transportation,Railroads,80,0.015566199386465307,Industry
Transportation,Logistics,17,0.2027011605657072,Industry
