parent,child,Count,Growth_Rate,Type
,Deuel,1625,0.8092479779074361,Overall
Deuel,Technology,199,0.25968057134082534,Sector
Deuel,Healthcare,33,0.9080661023151821,Sector
Deuel,Finance,123,0.5983635036632884,Sector
Deuel,Energy,234,0.23339347855605963,Sector
Deuel,Consumer Goods,89,0.7664091587633369,Sector
Deuel,Utilities,35,0.7553513812173042,Sector
Deuel,Real Estate,192,0.3271183113330256,Sector
Deuel,Telecommunications,156,0.08374420706462349,Sector
Deuel,Materials,209,0.14240334722005077,Sector
Deuel,Industrials,82,0.8461144181384178,Sector
Deuel,Consumer Services,115,0.6904437638237629,Sector
Deuel,Transportation,158,0.7309519866630737,Sector
Technology,Software,87,0.7128600524442089,Industry
Technology,Hardware,30,0.13108155647645037,Industry
Technology,IT Services,82,0.3396580220531362,Industry
Healthcare,Pharmaceuticals,3,0.5312966808058552,Industry
Healthcare,Medical Devices,27,0.3784672596590395,Industry
Healthcare,Healthcare Services,3,0.41023967074688716,Industry
Finance,Banking,47,0.03920959418941139,Industry
Finance,Insurance,23,0.200297091648603,Industry
Finance,Investment Services,53,0.9272827116729175,Industry
Energy,Oil & Gas,78,0.7596573054809242,Industry
Energy,Renewable Energy,85,0.9746405179264642,Industry
Energy,Energy Exploration,71,0.8662916370497239,Industry
Consumer Goods,Food & Beverage,54,0.7775992624850292,Industry
Consumer Goods,Household Products,21,0.10539208865397853,Industry
Consumer Goods,Apparel,14,0.5233164662111353,Industry
Utilities,Electric,6,0.23518364829664007,Industry
Utilities,Water,13,0.6306278237417735,Industry
Utilities,Gas,16,0.17762699009590377,Industry
Real Estate,Residential,88,0.45322427099759277,Industry
Real Estate,Commercial,64,0.3727594403889405,Industry
Real Estate,Industrial,40,0.3278055323129375,Industry
Telecommunications,Mobile,28,0.8326918387423615,Industry
Telecommunications,Broadband,64,0.8579094904639915,Industry
Telecommunications,Satellite,64,0.5783867396487912,Industry
Materials,Chemicals,87,0.12844857165493662,Industry
Materials,Metals & Mining,58,0.9998519694459387,Industry
Materials,Construction Materials,64,0.8729493934998307,Industry
Industrials,Aerospace & Defense,59,0.9365646172198198,Industry
Industrials,Machinery,19,0.9491934114931804,Industry
Industrials,Industrial Services,4,0.4074184616537255,Industry
Consumer Services,Retail,92,0.9900945102829056,Industry
Consumer Services,Travel & Leisure,3,0.3788230738370719,Industry
Consumer Services,Media,20,0.17267436828590665,Industry
Transportation,Airlines,85,0.005871710578220002,Industry
Transportation,Railroads,31,0.06903125855533021,Industry
Transportation,Logistics,42,0.4414814191556168,Industry
