parent,child,Count,Growth_Rate,Type
,Emmet,1838,0.016672296584061996,Overall
Emmet,Technology,172,0.7933927426650174,Sector
Emmet,Healthcare,147,0.7479729626375254,Sector
Emmet,Finance,206,0.05218180033937647,Sector
Emmet,Energy,207,0.9257164300036612,Sector
Emmet,Consumer Goods,145,0.22211281970832686,Sector
Emmet,Utilities,96,0.20815768885611274,Sector
Emmet,Real Estate,164,0.0677223381077312,Sector
Emmet,Telecommunications,162,0.19940850901550244,Sector
Emmet,Materials,121,0.7800988985891345,Sector
Emmet,Industrials,183,0.1739365729740282,Sector
Emmet,Consumer Services,93,0.5799427173475437,Sector
Emmet,Transportation,142,0.9224030825627813,Sector
Technology,Software,96,0.3682089021535908,Industry
Technology,Hardware,23,0.38821484454331867,Industry
Technology,IT Services,53,0.8202630609560426,Industry
Healthcare,Pharmaceuticals,57,0.30992900535137125,Industry
Healthcare,Medical Devices,46,0.7347732457154725,Industry
Healthcare,Healthcare Services,44,0.24206804069487842,Industry
Finance,Banking,26,0.3655400147542781,Industry
Finance,Insurance,91,0.5866602111858263,Industry
Finance,Investment Services,89,0.4886092366497151,Industry
Energy,Oil & Gas,87,0.3628158817972068,Industry
Energy,Renewable Energy,92,0.7939912169857611,Industry
Energy,Energy Exploration,28,0.39571421311718646,Industry
Consumer Goods,Food & Beverage,47,0.019762774368796365,Industry
Consumer Goods,Household Products,17,0.40399719089521136,Industry
Consumer Goods,Apparel,81,0.5631189534749395,Industry
Utilities,Electric,20,0.35812025498101896,Industry
Utilities,Water,7,0.7455138767131483,Industry
Utilities,Gas,69,0.04415212554137016,Industry
Real Estate,Residential,63,0.7808099555846726,Industry
Real Estate,Commercial,48,0.75099978447108,Industry
Real Estate,Industrial,53,0.0404215409759644,Industry
Telecommunications,Mobile,60,0.9086998034695658,Industry
Telecommunications,Broadband,46,0.18919304169054263,Industry
Telecommunications,Satellite,56,0.029936440518289253,Industry
Materials,Chemicals,95,0.748342037412548,Industry
Materials,Metals & Mining,16,0.9001583445464564,Industry
Materials,Construction Materials,10,0.16438205907449321,Industry
Industrials,Aerospace & Defense,77,0.3867162085775313,Industry
Industrials,Machinery,91,0.808435746451172,Industry
Industrials,Industrial Services,15,0.9133925693856038,Industry
Consumer Services,Retail,1,0.8587938922352837,Industry
Consumer Services,Travel & Leisure,10,0.3849947871916244,Industry
Consumer Services,Media,82,0.033719998029265175,Industry
Transportation,Airlines,5,0.8627958945580095,Industry
Transportation,Railroads,79,0.15691249256214335,Industry
Transportation,Logistics,58,0.8553526044992421,Industry
