parent,child,Count,Growth_Rate,Type
,Escambia,1611,0.3334867541262656,Overall
Escambia,Technology,116,0.5683775453286011,Sector
Escambia,Healthcare,175,0.2012325044890091,Sector
Escambia,Finance,168,0.18327016485007264,Sector
Escambia,Energy,131,0.39645154302750907,Sector
Escambia,Consumer Goods,81,0.39740163908692805,Sector
Escambia,Utilities,114,0.5038360167065753,Sector
Escambia,Real Estate,107,0.8391924657262441,Sector
Escambia,Telecommunications,131,0.7520194404545707,Sector
Escambia,Materials,162,0.2099407379029854,Sector
Escambia,Industrials,177,0.3748877567716744,Sector
Escambia,Consumer Services,118,0.8424510920605114,Sector
Escambia,Transportation,131,0.475436010894457,Sector
Technology,Software,12,0.6368762105011722,Industry
Technology,Hardware,93,0.09626827871145338,Industry
Technology,IT Services,11,0.6959058050886693,Industry
Healthcare,Pharmaceuticals,24,0.6406212235225899,Industry
Healthcare,Medical Devices,84,0.07688562509449848,Industry
Healthcare,Healthcare Services,67,0.3631542948937335,Industry
Finance,Banking,57,0.21270951008619554,Industry
Finance,Insurance,37,0.4701336267785523,Industry
Finance,Investment Services,74,0.6555983595543173,Industry
Energy,Oil & Gas,1,0.09331926053228601,Industry
Energy,Renewable Energy,42,0.724540732529153,Industry
Energy,Energy Exploration,88,0.08375383812278847,Industry
Consumer Goods,Food & Beverage,54,0.016476279403404348,Industry
Consumer Goods,Household Products,22,0.25678690057559683,Industry
Consumer Goods,Apparel,5,0.4691881436382028,Industry
Utilities,Electric,62,0.8602060226174453,Industry
Utilities,Water,39,0.23632242548759141,Industry
Utilities,Gas,13,0.6667033551396324,Industry
Real Estate,Residential,55,0.6485435065867542,Industry
Real Estate,Commercial,14,0.14239051002680625,Industry
Real Estate,Industrial,38,0.16783764878746354,Industry
Telecommunications,Mobile,35,0.7388230423924078,Industry
Telecommunications,Broadband,70,0.01343648186348323,Industry
Telecommunications,Satellite,26,0.6023441494389661,Industry
Materials,Chemicals,8,0.28394664758696664,Industry
Materials,Metals & Mining,56,0.5103198874520535,Industry
Materials,Construction Materials,98,0.4108826674557827,Industry
Industrials,Aerospace & Defense,82,0.03242984863106779,Industry
Industrials,Machinery,56,0.5757388191110756,Industry
Industrials,Industrial Services,39,0.5851851370373458,Industry
Consumer Services,Retail,13,0.7751477253805727,Industry
Consumer Services,Travel & Leisure,62,0.2575417340914846,Industry
Consumer Services,Media,43,0.7862043172207518,Industry
Transportation,Airlines,86,0.39038725340857205,Industry
Transportation,Railroads,21,0.20161250658677543,Industry
Transportation,Logistics,24,0.06958713678369688,Industry
