parent,child,Count,Growth_Rate,Type
,Bee,1996,0.04264889758974033,Overall
Bee,Technology,230,0.190000552584079,Sector
Bee,Healthcare,134,0.3770256364725222,Sector
Bee,Finance,153,0.4576538897414132,Sector
Bee,Energy,239,0.19237305582475395,Sector
Bee,Consumer Goods,216,0.010351251871432265,Sector
Bee,Utilities,120,0.22987547271952036,Sector
Bee,Real Estate,119,0.6636370761752641,Sector
Bee,Telecommunications,166,0.45675342553977094,Sector
Bee,Materials,127,0.01733452913545086,Sector
Bee,Industrials,92,0.9405078183520158,Sector
Bee,Consumer Services,223,0.4640872143771665,Sector
Bee,Transportation,177,0.5502801174869165,Sector
Technology,Software,81,0.9289966046143158,Industry
Technology,Hardware,78,0.1546628967718645,Industry
Technology,IT Services,71,0.21296020556789097,Industry
Healthcare,Pharmaceuticals,9,0.6343074675525433,Industry
Healthcare,Medical Devices,31,0.9405381228154979,Industry
Healthcare,Healthcare Services,94,0.23975023456715427,Industry
Finance,Banking,50,0.8750477692028794,Industry
Finance,Insurance,9,0.10829029729692619,Industry
Finance,Investment Services,94,0.8825661883582375,Industry
Energy,Oil & Gas,92,0.04391091514372358,Industry
Energy,Renewable Energy,78,0.7427074415898668,Industry
Energy,Energy Exploration,69,0.16779082587263683,Industry
Consumer Goods,Food & Beverage,57,0.9361699840273343,Industry
Consumer Goods,Household Products,66,0.07413374666888939,Industry
Consumer Goods,Apparel,93,0.15078141476753093,Industry
Utilities,Electric,23,0.7173854742511209,Industry
Utilities,Water,45,0.4572379608990992,Industry
Utilities,Gas,52,0.030262829580052553,Industry
Real Estate,Residential,21,0.5966068001529904,Industry
Real Estate,Commercial,0,0.5060865912447449,Industry
Real Estate,Industrial,98,0.3208291138147634,Industry
Telecommunications,Mobile,77,0.8416433824831258,Industry
Telecommunications,Broadband,21,0.673439622611583,Industry
Telecommunications,Satellite,68,0.13995833426056536,Industry
Materials,Chemicals,51,0.20662051275247073,Industry
Materials,Metals & Mining,64,0.7985454366427476,Industry
Materials,Construction Materials,12,0.8692011191065784,Industry
Industrials,Aerospace & Defense,1,0.4080516231674982,Industry
Industrials,Machinery,16,0.09409409041287642,Industry
Industrials,Industrial Services,75,0.2497364753638095,Industry
Consumer Services,Retail,70,0.7706282974791884,Industry
Consumer Services,Travel & Leisure,63,0.8734893004172872,Industry
Consumer Services,Media,90,0.6926336358750437,Industry
Transportation,Airlines,41,0.550021062138127,Industry
Transportation,Railroads,98,0.8851957861925293,Industry
Transportation,Logistics,38,0.29232789536610193,Industry
