parent,child,Count,Growth_Rate,Type
,Crawford,1836,0.7051755170297285,Overall
Crawford,Technology,117,0.570841648487072,Sector
Crawford,Healthcare,144,0.7932321144242566,Sector
Crawford,Finance,44,0.9177683308377748,Sector
Crawford,Energy,166,0.4270869207575404,Sector
Crawford,Consumer Goods,194,0.6560429373499548,Sector
Crawford,Utilities,181,0.4507460106663227,Sector
Crawford,Real Estate,172,0.46156463500778067,Sector
Crawford,Telecommunications,153,0.8369910888974522,Sector
Crawford,Materials,159,0.2753417849542704,Sector
Crawford,Industrials,166,0.5743549760951829,Sector
Crawford,Consumer Services,179,0.983854069058006,Sector
Crawford,Transportation,161,0.7780361499850096,Sector
Technology,Software,6,0.7486946148122097,Industry
Technology,Hardware,40,0.5177311300924206,Industry
Technology,IT Services,71,0.13680530506786615,Industry
Healthcare,Pharmaceuticals,31,0.4107984302560971,Industry
Healthcare,Medical Devices,65,0.4885937655182946,Industry
Healthcare,Healthcare Services,48,0.2680302901911321,Industry
Finance,Banking,22,0.17096042300788417,Industry
Finance,Insurance,15,0.7242391664275031,Industry
Finance,Investment Services,7,0.4021647425516468,Industry
Energy,Oil & Gas,64,0.29139769717177466,Industry
Energy,Renewable Energy,97,0.656862777723357,Industry
Energy,Energy Exploration,5,0.7310044877634033,Industry
Consumer Goods,Food & Beverage,94,0.44635279153025964,Industry
Consumer Goods,Household Products,57,0.45199542887842337,Industry
Consumer Goods,Apparel,43,0.6945650701802363,Industry
Utilities,Electric,67,0.5859064374033014,Industry
Utilities,Water,66,0.9283909246031379,Industry
Utilities,Gas,48,0.4795830102735156,Industry
Real Estate,Residential,4,0.22547594604826438,Industry
Real Estate,Commercial,85,0.6191762207545711,Industry
Real Estate,Industrial,83,0.33964507732016735,Industry
Telecommunications,Mobile,71,0.3786324202233845,Industry
Telecommunications,Broadband,58,0.4858339179967165,Industry
Telecommunications,Satellite,24,0.1908037434870058,Industry
Materials,Chemicals,38,0.1286930446524006,Industry
Materials,Metals & Mining,87,0.2155492808876558,Industry
Materials,Construction Materials,34,0.5223805215077514,Industry
Industrials,Aerospace & Defense,44,0.6818508530640142,Industry
Industrials,Machinery,74,0.46567966774912484,Industry
Industrials,Industrial Services,48,0.18399097678274612,Industry
Consumer Services,Retail,97,0.7660443038549865,Industry
Consumer Services,Travel & Leisure,67,0.9913103023048502,Industry
Consumer Services,Media,15,0.6300044285125825,Industry
Transportation,Airlines,85,0.010262271712390914,Industry
Transportation,Railroads,9,0.011403890246749038,Industry
Transportation,Logistics,67,0.20549064815966744,Industry
