parent,child,Count,Growth_Rate,Type
,West Baton Rouge,2087,0.6745029228632212,Overall
West Baton Rouge,Technology,241,0.9000077453725496,Sector
West Baton Rouge,Healthcare,84,0.005836844679526831,Sector
West Baton Rouge,Finance,257,0.15624004201203734,Sector
West Baton Rouge,Energy,162,0.14379804822621756,Sector
West Baton Rouge,Consumer Goods,213,0.40678999447185915,Sector
West Baton Rouge,Utilities,206,0.9300130550063492,Sector
West Baton Rouge,Real Estate,210,0.10522572978151279,Sector
West Baton Rouge,Telecommunications,238,0.5470044296090966,Sector
West Baton Rouge,Materials,156,0.3560543710323353,Sector
West Baton Rouge,Industrials,135,0.48110402380746575,Sector
West Baton Rouge,Consumer Services,94,0.14950643177945067,Sector
West Baton Rouge,Transportation,91,0.9112314348837759,Sector
Technology,Software,78,0.6074388351799125,Industry
Technology,Hardware,98,0.0617778173180199,Industry
Technology,IT Services,65,0.5642403321265321,Industry
Healthcare,Pharmaceuticals,29,0.028388172997254046,Industry
Healthcare,Medical Devices,44,0.1113880609361999,Industry
Healthcare,Healthcare Services,11,0.20074095822935312,Industry
Finance,Banking,97,0.6749790249827193,Industry
Finance,Insurance,74,0.7318154777048994,Industry
Finance,Investment Services,86,0.8424304563981773,Industry
Energy,Oil & Gas,91,0.12594169679372946,Industry
Energy,Renewable Energy,46,0.8876715494953522,Industry
Energy,Energy Exploration,25,0.15278938810001674,Industry
Consumer Goods,Food & Beverage,84,0.2370356492270218,Industry
Consumer Goods,Household Products,66,0.347930394246151,Industry
Consumer Goods,Apparel,63,0.359364315352,Industry
Utilities,Electric,20,0.8416514866420062,Industry
Utilities,Water,90,0.2385679018086594,Industry
Utilities,Gas,96,0.9645167374349433,Industry
Real Estate,Residential,53,0.36217470945204033,Industry
Real Estate,Commercial,66,0.29742883399450604,Industry
Real Estate,Industrial,91,0.4236820968434143,Industry
Telecommunications,Mobile,64,0.7930870905929664,Industry
Telecommunications,Broadband,78,0.9707543782725945,Industry
Telecommunications,Satellite,96,0.9654513102941003,Industry
Materials,Chemicals,2,0.21987445683321782,Industry
Materials,Metals & Mining,64,0.1949258092878804,Industry
Materials,Construction Materials,90,0.22469267493341738,Industry
Industrials,Aerospace & Defense,66,0.03817078444029576,Industry
Industrials,Machinery,48,0.4890735735770747,Industry
Industrials,Industrial Services,21,0.3499203386723978,Industry
Consumer Services,Retail,54,0.34648237085823486,Industry
Consumer Services,Travel & Leisure,24,0.4846967406325847,Industry
Consumer Services,Media,16,0.74029659028641,Industry
Transportation,Airlines,23,0.6084203368470014,Industry
Transportation,Railroads,68,0.6636592243407994,Industry
Transportation,Logistics,0,0.3584517659317382,Industry
