parent,child,Count,Growth_Rate,Type
,Fairfax,1827,0.43818065369145287,Overall
Fairfax,Technology,134,0.6669916704901323,Sector
Fairfax,Healthcare,201,0.8992013572039955,Sector
Fairfax,Finance,266,0.5074944174869411,Sector
Fairfax,Energy,193,0.916295007351496,Sector
Fairfax,Consumer Goods,136,0.6187919103759463,Sector
Fairfax,Utilities,198,0.9295996782309205,Sector
Fairfax,Real Estate,83,0.01542053495035467,Sector
Fairfax,Telecommunications,96,0.4461639862835809,Sector
Fairfax,Materials,114,0.567685097015615,Sector
Fairfax,Industrials,100,0.610374859470053,Sector
Fairfax,Consumer Services,119,0.5457137277550848,Sector
Fairfax,Transportation,187,0.858691574310624,Sector
Technology,Software,36,0.7140990636260639,Industry
Technology,Hardware,82,0.007809428856677125,Industry
Technology,IT Services,16,0.8967254141169338,Industry
Healthcare,Pharmaceuticals,39,0.4535612224427936,Industry
Healthcare,Medical Devices,82,0.4859670414062526,Industry
Healthcare,Healthcare Services,80,0.8011965007422467,Industry
Finance,Banking,93,0.889393731401012,Industry
Finance,Insurance,84,0.08757958254974296,Industry
Finance,Investment Services,89,0.9066185877324907,Industry
Energy,Oil & Gas,77,0.3957386330711099,Industry
Energy,Renewable Energy,95,0.22829823291885987,Industry
Energy,Energy Exploration,21,0.8793286469617785,Industry
Consumer Goods,Food & Beverage,77,0.2622123728827048,Industry
Consumer Goods,Household Products,35,0.42982209891133893,Industry
Consumer Goods,Apparel,24,0.7564896276013513,Industry
Utilities,Electric,8,0.3516932175659845,Industry
Utilities,Water,91,0.46125826503834966,Industry
Utilities,Gas,99,0.6891891648146413,Industry
Real Estate,Residential,41,0.40355879326188415,Industry
Real Estate,Commercial,9,0.6589614894394044,Industry
Real Estate,Industrial,33,0.1417701033418861,Industry
Telecommunications,Mobile,0,0.7658891327252489,Industry
Telecommunications,Broadband,63,0.37445142373623075,Industry
Telecommunications,Satellite,33,0.5269282961815225,Industry
Materials,Chemicals,85,0.17954053066852937,Industry
Materials,Metals & Mining,2,0.3673077085860045,Industry
Materials,Construction Materials,27,0.3839696702981773,Industry
Industrials,Aerospace & Defense,29,0.8034152607861422,Industry
Industrials,Machinery,18,0.2207617096367489,Industry
Industrials,Industrial Services,53,0.26463703943236416,Industry
Consumer Services,Retail,40,0.3361695276194012,Industry
Consumer Services,Travel & Leisure,10,0.6222963090692231,Industry
Consumer Services,Media,69,0.45001631208582815,Industry
Transportation,Airlines,17,0.8944692865150711,Industry
Transportation,Railroads,80,0.14744333828063194,Industry
Transportation,Logistics,90,0.22579640318614835,Industry
