parent,child,Count,Growth_Rate,Type
,Pacific,1436,0.13665980694651791,Overall
Pacific,Technology,85,0.48499332271448126,Sector
Pacific,Healthcare,164,0.5919609147538758,Sector
Pacific,Finance,81,0.1631391252142339,Sector
Pacific,Energy,136,0.31241246540481316,Sector
Pacific,Consumer Goods,118,0.7449110302647818,Sector
Pacific,Utilities,113,0.3009204341437911,Sector
Pacific,Real Estate,104,0.6622681593772723,Sector
Pacific,Telecommunications,160,0.3527545707005286,Sector
Pacific,Materials,111,0.09148410286631614,Sector
Pacific,Industrials,188,0.34040147264158827,Sector
Pacific,Consumer Services,127,0.9176976171266834,Sector
Pacific,Transportation,49,0.9702739602865421,Sector
Technology,Software,1,0.6756250836332395,Industry
Technology,Hardware,66,0.21626873445568062,Industry
Technology,IT Services,18,0.6150673126330494,Industry
Healthcare,Pharmaceuticals,97,0.22171851950306654,Industry
Healthcare,Medical Devices,53,0.04453674380003814,Industry
Healthcare,Healthcare Services,14,0.23102320591671766,Industry
Finance,Banking,29,0.6008558565922658,Industry
Finance,Insurance,39,0.8101364679256597,Industry
Finance,Investment Services,13,0.36199030990834047,Industry
Energy,Oil & Gas,22,0.2723706194657628,Industry
Energy,Renewable Energy,97,0.01038341557460376,Industry
Energy,Energy Exploration,17,0.24817523727428015,Industry
Consumer Goods,Food & Beverage,27,0.11693507412395066,Industry
Consumer Goods,Household Products,54,0.6835617856760992,Industry
Consumer Goods,Apparel,37,0.4709076983087155,Industry
Utilities,Electric,20,0.6426782344954698,Industry
Utilities,Water,50,0.12158344534516263,Industry
Utilities,Gas,43,0.000120108448315559,Industry
Real Estate,Residential,15,0.9659052222110949,Industry
Real Estate,Commercial,82,0.9089841711739655,Industry
Real Estate,Industrial,7,0.1571177123654096,Industry
Telecommunications,Mobile,60,0.0995875459227078,Industry
Telecommunications,Broadband,8,0.2433926052902019,Industry
Telecommunications,Satellite,92,0.931980825148105,Industry
Materials,Chemicals,34,0.9404948395561601,Industry
Materials,Metals & Mining,48,0.3823636864432052,Industry
Materials,Construction Materials,29,0.1638008124689303,Industry
Industrials,Aerospace & Defense,75,0.055090199765268855,Industry
Industrials,Machinery,44,0.6533050750112394,Industry
Industrials,Industrial Services,69,0.7336043775864691,Industry
Consumer Services,Retail,61,0.8015020446616278,Industry
Consumer Services,Travel & Leisure,0,0.2761099324799404,Industry
Consumer Services,Media,66,0.880233334500548,Industry
Transportation,Airlines,6,0.46354611676880897,Industry
Transportation,Railroads,29,0.40948139406512996,Industry
Transportation,Logistics,14,0.6901785457048466,Industry
