parent,child,Count,Growth_Rate,Type
,Alcorn,1889,0.5700706293968658,Overall
Alcorn,Technology,169,0.33483155136987,Sector
Alcorn,Healthcare,191,0.6468214267254782,Sector
Alcorn,Finance,165,0.7605464520642254,Sector
Alcorn,Energy,286,0.5876601340643052,Sector
Alcorn,Consumer Goods,72,0.4664492740108357,Sector
Alcorn,Utilities,156,0.46852804685243976,Sector
Alcorn,Real Estate,102,0.023953538248551065,Sector
Alcorn,Telecommunications,175,0.527448245100117,Sector
Alcorn,Materials,159,0.30763403171873527,Sector
Alcorn,Industrials,135,0.9354471000643403,Sector
Alcorn,Consumer Services,168,0.16315693534871778,Sector
Alcorn,Transportation,111,0.8713436826262166,Sector
Technology,Software,65,0.5730435069323202,Industry
Technology,Hardware,40,0.6252472333273313,Industry
Technology,IT Services,64,0.4494923824072321,Industry
Healthcare,Pharmaceuticals,79,0.7680301761559198,Industry
Healthcare,Medical Devices,77,0.8374030273892027,Industry
Healthcare,Healthcare Services,35,0.5147375675005678,Industry
Finance,Banking,42,0.5350338678337256,Industry
Finance,Insurance,51,0.35777963692690384,Industry
Finance,Investment Services,72,0.08450837509804066,Industry
Energy,Oil & Gas,93,0.5560563815019891,Industry
Energy,Renewable Energy,94,0.5153160644588747,Industry
Energy,Energy Exploration,99,0.8274637128823459,Industry
Consumer Goods,Food & Beverage,25,0.5519231983952251,Industry
Consumer Goods,Household Products,32,0.35774922407691967,Industry
Consumer Goods,Apparel,15,0.5184323003098484,Industry
Utilities,Electric,81,0.4313844076314116,Industry
Utilities,Water,7,0.3646724390298194,Industry
Utilities,Gas,68,0.3795012125832271,Industry
Real Estate,Residential,69,0.27059058765192334,Industry
Real Estate,Commercial,11,0.7844175896783349,Industry
Real Estate,Industrial,22,0.9072943759488317,Industry
Telecommunications,Mobile,78,0.18356797889177534,Industry
Telecommunications,Broadband,6,0.35816360002976266,Industry
Telecommunications,Satellite,91,0.15890628161878384,Industry
Materials,Chemicals,97,0.5470454683722739,Industry
Materials,Metals & Mining,20,0.6523523463802501,Industry
Materials,Construction Materials,42,0.32151879859623944,Industry
Industrials,Aerospace & Defense,62,0.6716950493282008,Industry
Industrials,Machinery,54,0.599166676753285,Industry
Industrials,Industrial Services,19,0.12069198134466008,Industry
Consumer Services,Retail,97,0.09197607325640045,Industry
Consumer Services,Travel & Leisure,2,0.49830919443932653,Industry
Consumer Services,Media,69,0.6223723158040686,Industry
Transportation,Airlines,59,0.7944122159247259,Industry
Transportation,Railroads,37,0.5845452623504631,Industry
Transportation,Logistics,15,0.41009176421505256,Industry
