parent,child,Count,Growth_Rate,Type
,Randolph,1649,0.4673898913304283,Overall
Randolph,Technology,140,0.6550442562112151,Sector
Randolph,Healthcare,100,0.3187850046960219,Sector
Randolph,Finance,154,0.5879013378232446,Sector
Randolph,Energy,190,0.3140507976777899,Sector
Randolph,Consumer Goods,88,0.7969209017678105,Sector
Randolph,Utilities,186,0.8194381758022733,Sector
Randolph,Real Estate,165,0.2891641660727523,Sector
Randolph,Telecommunications,165,0.5808080244102132,Sector
Randolph,Materials,62,0.9133288222434923,Sector
Randolph,Industrials,131,0.5123292486778541,Sector
Randolph,Consumer Services,173,0.8328245607602907,Sector
Randolph,Transportation,95,0.8027004660083015,Sector
Technology,Software,14,0.7802222527868073,Industry
Technology,Hardware,45,0.5460336947602651,Industry
Technology,IT Services,81,0.37889044908869385,Industry
Healthcare,Pharmaceuticals,7,0.7809374861232553,Industry
Healthcare,Medical Devices,16,0.6431011705502633,Industry
Healthcare,Healthcare Services,77,0.020712492984518827,Industry
Finance,Banking,71,0.480569447301345,Industry
Finance,Insurance,58,0.8402285833210777,Industry
Finance,Investment Services,25,0.25300796631378997,Industry
Energy,Oil & Gas,13,0.7329492631991834,Industry
Energy,Renewable Energy,79,0.8392394190801697,Industry
Energy,Energy Exploration,98,0.9176519308461133,Industry
Consumer Goods,Food & Beverage,55,0.07229431913082085,Industry
Consumer Goods,Household Products,22,0.10342142226672857,Industry
Consumer Goods,Apparel,11,0.3233231728808533,Industry
Utilities,Electric,77,0.6247469460914566,Industry
Utilities,Water,87,0.3712841209904961,Industry
Utilities,Gas,22,0.276097843756151,Industry
Real Estate,Residential,53,0.5314727788738947,Industry
Real Estate,Commercial,91,0.3275330092706199,Industry
Real Estate,Industrial,21,0.7661816992681006,Industry
Telecommunications,Mobile,92,0.2096197037894837,Industry
Telecommunications,Broadband,43,0.6849698907633615,Industry
Telecommunications,Satellite,30,0.8249149079462574,Industry
Materials,Chemicals,26,0.3667573253505896,Industry
Materials,Metals & Mining,12,0.8095917402777518,Industry
Materials,Construction Materials,24,0.433286869169516,Industry
Industrials,Aerospace & Defense,19,0.30446339214066254,Industry
Industrials,Machinery,93,0.07524350933960677,Industry
Industrials,Industrial Services,19,0.2120337630393465,Industry
Consumer Services,Retail,82,0.8076286134200482,Industry
Consumer Services,Travel & Leisure,68,0.827430265601298,Industry
Consumer Services,Media,23,0.03853877334832889,Industry
Transportation,Airlines,53,0.4220255133708417,Industry
Transportation,Railroads,38,0.5904287231843391,Industry
Transportation,Logistics,4,0.0864898950663705,Industry
