parent,child,Count,Growth_Rate,Type
,Lawrence,1866,0.7166297002238533,Overall
Lawrence,Technology,96,0.3301888353625637,Sector
Lawrence,Healthcare,141,0.388100937239064,Sector
Lawrence,Finance,51,0.6145928398534053,Sector
Lawrence,Energy,165,0.014269872839707931,Sector
Lawrence,Consumer Goods,244,0.6735484753124044,Sector
Lawrence,Utilities,198,0.5083074991838771,Sector
Lawrence,Real Estate,85,0.7059616759402814,Sector
Lawrence,Telecommunications,85,0.006297029169747614,Sector
Lawrence,Materials,152,0.09681951168939373,Sector
Lawrence,Industrials,257,0.41753149212583474,Sector
Lawrence,Consumer Services,188,0.44227622670652156,Sector
Lawrence,Transportation,204,0.5775090327149743,Sector
Technology,Software,49,0.44104911394838153,Industry
Technology,Hardware,12,0.2736469878634906,Industry
Technology,IT Services,35,0.44942441533370325,Industry
Healthcare,Pharmaceuticals,63,0.2505675786408982,Industry
Healthcare,Medical Devices,45,0.10583862060020455,Industry
Healthcare,Healthcare Services,33,0.6574667108045802,Industry
Finance,Banking,7,0.8384983206811161,Industry
Finance,Insurance,35,0.9967350692235958,Industry
Finance,Investment Services,9,0.04079385462451446,Industry
Energy,Oil & Gas,48,0.9357192081148523,Industry
Energy,Renewable Energy,91,0.9583724077585201,Industry
Energy,Energy Exploration,26,0.8643543675717388,Industry
Consumer Goods,Food & Beverage,86,0.7434479005082265,Industry
Consumer Goods,Household Products,87,0.30748326573375484,Industry
Consumer Goods,Apparel,71,0.4297793320682898,Industry
Utilities,Electric,34,0.17298314891422528,Industry
Utilities,Water,92,0.8625155343225802,Industry
Utilities,Gas,72,0.5404191365378943,Industry
Real Estate,Residential,5,0.22462510869117713,Industry
Real Estate,Commercial,49,0.4946945100324077,Industry
Real Estate,Industrial,31,0.9140975362102022,Industry
Telecommunications,Mobile,79,0.9422824683841804,Industry
Telecommunications,Broadband,0,0.0032901610245846813,Industry
Telecommunications,Satellite,6,0.2840601891968979,Industry
Materials,Chemicals,67,0.39316481409701554,Industry
Materials,Metals & Mining,48,0.40603420564258674,Industry
Materials,Construction Materials,37,0.8136196401837427,Industry
Industrials,Aerospace & Defense,98,0.5666669928167508,Industry
Industrials,Machinery,66,0.5306266479290395,Industry
Industrials,Industrial Services,93,0.7925756178475669,Industry
Consumer Services,Retail,9,0.9311595045402324,Industry
Consumer Services,Travel & Leisure,98,0.5299643129751963,Industry
Consumer Services,Media,81,0.38550417189514585,Industry
Transportation,Airlines,75,0.8499986945563368,Industry
Transportation,Railroads,36,0.14426758786239668,Industry
Transportation,Logistics,93,0.2789570364205277,Industry
