parent,child,Count,Growth_Rate,Type
,New Castle,1746,0.44646234829100584,Overall
New Castle,Technology,91,0.8872003914282375,Sector
New Castle,Healthcare,164,0.4696796431951401,Sector
New Castle,Finance,148,0.0984210015272553,Sector
New Castle,Energy,187,0.8630972029517717,Sector
New Castle,Consumer Goods,182,0.8763995529732347,Sector
New Castle,Utilities,185,0.2373404652778638,Sector
New Castle,Real Estate,121,0.32805817870563214,Sector
New Castle,Telecommunications,121,0.0975571440210169,Sector
New Castle,Materials,124,0.6096651561540604,Sector
New Castle,Industrials,216,0.9703033574170541,Sector
New Castle,Consumer Services,109,0.3617155449790682,Sector
New Castle,Transportation,98,0.7396335334713061,Sector
Technology,Software,25,0.5266826556545333,Industry
Technology,Hardware,57,0.7823576881440051,Industry
Technology,IT Services,9,0.7141245199063649,Industry
Healthcare,Pharmaceuticals,2,0.36336669852607895,Industry
Healthcare,Medical Devices,75,0.8089257624787873,Industry
Healthcare,Healthcare Services,87,0.9133980931993813,Industry
Finance,Banking,17,0.03176242669418272,Industry
Finance,Insurance,85,0.26459954016221054,Industry
Finance,Investment Services,46,0.7015545352849649,Industry
Energy,Oil & Gas,98,0.003306787778625031,Industry
Energy,Renewable Energy,69,0.03325485614911183,Industry
Energy,Energy Exploration,20,0.6356654358803568,Industry
Consumer Goods,Food & Beverage,16,0.3841882125416316,Industry
Consumer Goods,Household Products,72,0.22336203442303426,Industry
Consumer Goods,Apparel,94,0.1648273404988464,Industry
Utilities,Electric,3,0.12439009268275214,Industry
Utilities,Water,85,0.6352983717828683,Industry
Utilities,Gas,97,0.6222795800938912,Industry
Real Estate,Residential,37,0.028518113585039973,Industry
Real Estate,Commercial,36,0.13456470917040886,Industry
Real Estate,Industrial,48,0.5858621723376587,Industry
Telecommunications,Mobile,55,0.13453296711980267,Industry
Telecommunications,Broadband,62,0.6192107902102668,Industry
Telecommunications,Satellite,4,0.748146726368884,Industry
Materials,Chemicals,26,0.47716379255487906,Industry
Materials,Metals & Mining,37,0.7724665761225559,Industry
Materials,Construction Materials,61,0.6612023557967575,Industry
Industrials,Aerospace & Defense,45,0.23172373594550366,Industry
Industrials,Machinery,95,0.7394687399811478,Industry
Industrials,Industrial Services,76,0.7295057710502805,Industry
Consumer Services,Retail,17,0.6318941043343269,Industry
Consumer Services,Travel & Leisure,52,0.863609023323196,Industry
Consumer Services,Media,40,0.2642590138493256,Industry
Transportation,Airlines,31,0.21879085423291678,Industry
Transportation,Railroads,33,0.746635971890379,Industry
Transportation,Logistics,34,0.11441846110271958,Industry
