parent,child,Count,Growth_Rate,Type
,Box Butte,1992,0.11630780769257243,Overall
Box Butte,Technology,216,0.14064538407898464,Sector
Box Butte,Healthcare,121,0.5126429970017785,Sector
Box Butte,Finance,107,0.9368651695369962,Sector
Box Butte,Energy,206,0.1543525712757623,Sector
Box Butte,Consumer Goods,203,0.5476420697451456,Sector
Box Butte,Utilities,197,0.36057308472540095,Sector
Box Butte,Real Estate,147,0.05367537239651976,Sector
Box Butte,Telecommunications,251,0.3047335983950358,Sector
Box Butte,Materials,27,0.6933736332515054,Sector
Box Butte,Industrials,264,0.4042149102980229,Sector
Box Butte,Consumer Services,136,0.39791667667090513,Sector
Box Butte,Transportation,117,0.40576575687392913,Sector
Technology,Software,27,0.32051380655493,Industry
Technology,Hardware,90,0.38271673127498806,Industry
Technology,IT Services,99,0.10367012855737023,Industry
Healthcare,Pharmaceuticals,0,0.203959075024017,Industry
Healthcare,Medical Devices,51,0.7403068079045376,Industry
Healthcare,Healthcare Services,70,0.8242627386339105,Industry
Finance,Banking,64,0.9240073231938776,Industry
Finance,Insurance,22,0.41379225819691323,Industry
Finance,Investment Services,21,0.638671231787224,Industry
Energy,Oil & Gas,57,0.1520420058834484,Industry
Energy,Renewable Energy,72,0.7560391292278628,Industry
Energy,Energy Exploration,77,0.6594700356566078,Industry
Consumer Goods,Food & Beverage,86,0.7333095524132887,Industry
Consumer Goods,Household Products,51,0.3236259225187682,Industry
Consumer Goods,Apparel,66,0.3949033188460196,Industry
Utilities,Electric,92,0.4937142214562785,Industry
Utilities,Water,30,0.8903919468170439,Industry
Utilities,Gas,75,0.6822158380714017,Industry
Real Estate,Residential,70,0.8005002606448778,Industry
Real Estate,Commercial,26,0.40592930366695856,Industry
Real Estate,Industrial,51,0.7830348967970038,Industry
Telecommunications,Mobile,66,0.2519691660392117,Industry
Telecommunications,Broadband,89,0.5997949644637995,Industry
Telecommunications,Satellite,96,0.5249366209659597,Industry
Materials,Chemicals,15,0.6840195911730854,Industry
Materials,Metals & Mining,5,0.3786891484213539,Industry
Materials,Construction Materials,7,0.5132229919899203,Industry
Industrials,Aerospace & Defense,72,0.0565425293597287,Industry
Industrials,Machinery,95,0.6921394671196268,Industry
Industrials,Industrial Services,97,0.724383564353707,Industry
Consumer Services,Retail,15,0.2586429817990936,Industry
Consumer Services,Travel & Leisure,73,0.8788977847158894,Industry
Consumer Services,Media,48,0.1149713598282297,Industry
Transportation,Airlines,40,0.5842024134815479,Industry
Transportation,Railroads,7,0.25691784858699596,Industry
Transportation,Logistics,70,0.95212974161126,Industry
