parent,child,Count,Growth_Rate,Type
,Macon,1636,0.871186706922747,Overall
Macon,Technology,96,0.4685126757556083,Sector
Macon,Healthcare,124,0.38627307205978323,Sector
Macon,Finance,157,0.06664574596754136,Sector
Macon,Energy,83,0.6217142850759871,Sector
Macon,Consumer Goods,167,0.633031556388458,Sector
Macon,Utilities,143,0.8036247357672437,Sector
Macon,Real Estate,163,0.6354529584513458,Sector
Macon,Telecommunications,187,0.25390408699031086,Sector
Macon,Materials,131,0.3059780879103777,Sector
Macon,Industrials,88,0.7558238491951158,Sector
Macon,Consumer Services,142,0.20405742498242507,Sector
Macon,Transportation,155,0.9899471113828836,Sector
Technology,Software,16,0.961161208071391,Industry
Technology,Hardware,25,0.21836177695182957,Industry
Technology,IT Services,55,0.7814889847137517,Industry
Healthcare,Pharmaceuticals,59,0.2104478738299237,Industry
Healthcare,Medical Devices,1,0.4410642891411001,Industry
Healthcare,Healthcare Services,64,0.2782453306171834,Industry
Finance,Banking,58,0.7322574454393291,Industry
Finance,Insurance,55,0.1677362865055788,Industry
Finance,Investment Services,44,0.9102226694297287,Industry
Energy,Oil & Gas,27,0.36605172873594394,Industry
Energy,Renewable Energy,54,0.4708560778336557,Industry
Energy,Energy Exploration,2,0.27624990980395614,Industry
Consumer Goods,Food & Beverage,72,0.8431062846952545,Industry
Consumer Goods,Household Products,48,0.10567810183902948,Industry
Consumer Goods,Apparel,47,0.952086552461418,Industry
Utilities,Electric,68,0.14181640913429616,Industry
Utilities,Water,5,0.8723148140322808,Industry
Utilities,Gas,70,0.28108682307286237,Industry
Real Estate,Residential,31,0.6284848470760723,Industry
Real Estate,Commercial,98,0.5463369986918616,Industry
Real Estate,Industrial,34,0.8546091658521544,Industry
Telecommunications,Mobile,82,0.7806370346473558,Industry
Telecommunications,Broadband,76,0.10887731421930646,Industry
Telecommunications,Satellite,29,0.4690340342760422,Industry
Materials,Chemicals,30,0.5620730226352955,Industry
Materials,Metals & Mining,23,0.037415330395381474,Industry
Materials,Construction Materials,78,0.8781006121311259,Industry
Industrials,Aerospace & Defense,64,0.9632928307516911,Industry
Industrials,Machinery,2,0.3425453639336844,Industry
Industrials,Industrial Services,22,0.8456678175697957,Industry
Consumer Services,Retail,77,0.5680732699797395,Industry
Consumer Services,Travel & Leisure,64,0.48485085537129335,Industry
Consumer Services,Media,1,0.676352176587513,Industry
Transportation,Airlines,45,0.05367412125504911,Industry
Transportation,Railroads,61,0.975783256680228,Industry
Transportation,Logistics,49,0.3105952279140546,Industry
