parent,child,Count,Growth_Rate,Type
,Wilson,1809,0.07616419921979778,Overall
Wilson,Technology,181,0.6538328567439866,Sector
Wilson,Healthcare,59,0.7620397084992286,Sector
Wilson,Finance,106,0.9438812180174537,Sector
Wilson,Energy,129,0.05627374028123111,Sector
Wilson,Consumer Goods,90,0.006473268176628855,Sector
Wilson,Utilities,82,0.7924884140785846,Sector
Wilson,Real Estate,129,0.48958335471585257,Sector
Wilson,Telecommunications,199,0.5152119860927574,Sector
Wilson,Materials,189,0.3966458608130756,Sector
Wilson,Industrials,209,0.7179972479885931,Sector
Wilson,Consumer Services,180,0.1697138768605908,Sector
Wilson,Transportation,256,0.9036823152318028,Sector
Technology,Software,50,0.844624871751383,Industry
Technology,Hardware,85,0.7085046899606574,Industry
Technology,IT Services,46,0.36974751574749753,Industry
Healthcare,Pharmaceuticals,14,0.8647558344903493,Industry
Healthcare,Medical Devices,4,0.3873902543298017,Industry
Healthcare,Healthcare Services,41,0.40386722439486256,Industry
Finance,Banking,66,0.7948822110990675,Industry
Finance,Insurance,36,0.6413088599122981,Industry
Finance,Investment Services,4,0.7289592012072399,Industry
Energy,Oil & Gas,9,0.9068301598316155,Industry
Energy,Renewable Energy,30,0.39029563055141303,Industry
Energy,Energy Exploration,90,0.045937975800276254,Industry
Consumer Goods,Food & Beverage,19,0.6612767621631613,Industry
Consumer Goods,Household Products,45,0.06739537844735655,Industry
Consumer Goods,Apparel,26,0.7439575847846487,Industry
Utilities,Electric,14,0.21331615741654497,Industry
Utilities,Water,1,0.7473646113238155,Industry
Utilities,Gas,67,0.49740270885455873,Industry
Real Estate,Residential,47,0.4687235496445056,Industry
Real Estate,Commercial,3,0.6929258450391236,Industry
Real Estate,Industrial,79,0.9124578433569236,Industry
Telecommunications,Mobile,88,0.5624822988839806,Industry
Telecommunications,Broadband,36,0.6670877116371378,Industry
Telecommunications,Satellite,75,0.6792992798626717,Industry
Materials,Chemicals,64,0.6180515697389586,Industry
Materials,Metals & Mining,93,0.7052657594785587,Industry
Materials,Construction Materials,32,0.0010999888819992476,Industry
Industrials,Aerospace & Defense,85,0.37397669166865655,Industry
Industrials,Machinery,92,0.7354985836075174,Industry
Industrials,Industrial Services,32,0.022682110467174166,Industry
Consumer Services,Retail,48,0.47137083685356285,Industry
Consumer Services,Travel & Leisure,73,0.8970018039455645,Industry
Consumer Services,Media,59,0.24660698646049728,Industry
Transportation,Airlines,72,0.38069980315075636,Industry
Transportation,Railroads,91,0.9889454514451161,Industry
Transportation,Logistics,93,0.7766094708779067,Industry
