parent,child,Count,Growth_Rate,Type
,Mohave,1860,0.4113379443344306,Overall
Mohave,Technology,116,0.6194895501433273,Sector
Mohave,Healthcare,222,0.911532530598132,Sector
Mohave,Finance,172,0.6311088009694102,Sector
Mohave,Energy,165,0.7522899612188825,Sector
Mohave,Consumer Goods,221,0.2127569602043925,Sector
Mohave,Utilities,136,0.7959189791309349,Sector
Mohave,Real Estate,152,0.6249359452757387,Sector
Mohave,Telecommunications,107,0.5419989087314679,Sector
Mohave,Materials,96,0.41922336830479745,Sector
Mohave,Industrials,213,0.9356387544851446,Sector
Mohave,Consumer Services,143,0.4637806774336889,Sector
Mohave,Transportation,117,0.3395679566439873,Sector
Technology,Software,17,0.06520542053870515,Industry
Technology,Hardware,25,0.16534982337342663,Industry
Technology,IT Services,74,0.3085371973756118,Industry
Healthcare,Pharmaceuticals,92,0.28924168013432294,Industry
Healthcare,Medical Devices,69,0.44797862880413997,Industry
Healthcare,Healthcare Services,61,0.24634374328627262,Industry
Finance,Banking,57,0.6978398840661411,Industry
Finance,Insurance,65,0.616629359008747,Industry
Finance,Investment Services,50,0.6579758081802775,Industry
Energy,Oil & Gas,17,0.5161561215033617,Industry
Energy,Renewable Energy,49,0.3620581624030491,Industry
Energy,Energy Exploration,99,0.26828690755647266,Industry
Consumer Goods,Food & Beverage,41,0.6182845857046131,Industry
Consumer Goods,Household Products,87,0.4674669460704307,Industry
Consumer Goods,Apparel,93,0.6765096265955777,Industry
Utilities,Electric,32,0.8103539798583803,Industry
Utilities,Water,81,0.5962313065742316,Industry
Utilities,Gas,23,0.4805058552172823,Industry
Real Estate,Residential,68,0.77783081144117,Industry
Real Estate,Commercial,71,0.5280066094241234,Industry
Real Estate,Industrial,13,0.7088246684212,Industry
Telecommunications,Mobile,34,0.5106162928420087,Industry
Telecommunications,Broadband,57,0.2831164120998342,Industry
Telecommunications,Satellite,16,0.20825696775587976,Industry
Materials,Chemicals,23,0.15472933257622623,Industry
Materials,Metals & Mining,58,0.32942214532632175,Industry
Materials,Construction Materials,15,0.955825678519416,Industry
Industrials,Aerospace & Defense,37,0.2769431123271422,Industry
Industrials,Machinery,96,0.29042962209797696,Industry
Industrials,Industrial Services,80,0.19730221788547697,Industry
Consumer Services,Retail,74,0.37207059909691176,Industry
Consumer Services,Travel & Leisure,42,0.4974833408247732,Industry
Consumer Services,Media,27,0.31026190898146166,Industry
Transportation,Airlines,79,0.37018724594895247,Industry
Transportation,Railroads,7,0.02918742889021697,Industry
Transportation,Logistics,31,0.9882040005519505,Industry
