parent,child,Count,Growth_Rate,Type
,Charlotte,1644,0.9176828632969435,Overall
Charlotte,Technology,184,0.09460106290587889,Sector
Charlotte,Healthcare,93,0.01899905134101887,Sector
Charlotte,Finance,237,0.2528699897517188,Sector
Charlotte,Energy,195,0.6834039865730468,Sector
Charlotte,Consumer Goods,96,0.4067367869062596,Sector
Charlotte,Utilities,93,0.4109634951261003,Sector
Charlotte,Real Estate,60,0.959391592092661,Sector
Charlotte,Telecommunications,125,0.070416538471614,Sector
Charlotte,Materials,161,0.5264694745616922,Sector
Charlotte,Industrials,85,0.36274022812147433,Sector
Charlotte,Consumer Services,169,0.6266119852274757,Sector
Charlotte,Transportation,146,0.9229311298119318,Sector
Technology,Software,7,0.7720309840011457,Industry
Technology,Hardware,86,0.5558258436327697,Industry
Technology,IT Services,91,0.6433977943235697,Industry
Healthcare,Pharmaceuticals,31,0.27810351616832585,Industry
Healthcare,Medical Devices,23,0.5885435935789549,Industry
Healthcare,Healthcare Services,39,0.36363559794167366,Industry
Finance,Banking,99,0.4434659402835077,Industry
Finance,Insurance,54,0.6537643564748417,Industry
Finance,Investment Services,84,0.36202013905037256,Industry
Energy,Oil & Gas,51,0.052345448004027406,Industry
Energy,Renewable Energy,78,0.5620048655921671,Industry
Energy,Energy Exploration,66,0.08020519883937505,Industry
Consumer Goods,Food & Beverage,49,0.5672644260339826,Industry
Consumer Goods,Household Products,4,0.3327002808746172,Industry
Consumer Goods,Apparel,43,0.4467372222987711,Industry
Utilities,Electric,6,0.26072294018783704,Industry
Utilities,Water,40,0.37296757790336454,Industry
Utilities,Gas,47,0.3688173988867368,Industry
Real Estate,Residential,23,0.4248027684685506,Industry
Real Estate,Commercial,0,0.15184481621556623,Industry
Real Estate,Industrial,37,0.022031697295492148,Industry
Telecommunications,Mobile,24,0.09763802390222831,Industry
Telecommunications,Broadband,72,0.5302318858368987,Industry
Telecommunications,Satellite,29,0.10828572891020993,Industry
Materials,Chemicals,81,0.01141356546096739,Industry
Materials,Metals & Mining,22,0.9031474681351892,Industry
Materials,Construction Materials,58,0.45936001160786666,Industry
Industrials,Aerospace & Defense,36,0.02058720320826224,Industry
Industrials,Machinery,23,0.2180855797519703,Industry
Industrials,Industrial Services,26,0.5796152867517181,Industry
Consumer Services,Retail,60,0.07814150368923134,Industry
Consumer Services,Travel & Leisure,68,0.0577214710482894,Industry
Consumer Services,Media,41,0.3497854006226908,Industry
Transportation,Airlines,49,0.7750971546154397,Industry
Transportation,Railroads,93,0.034323124535723615,Industry
Transportation,Logistics,4,0.9824818105411995,Industry
