parent,child,Count,Growth_Rate,Type
,Dewey,1984,0.7532169149804528,Overall
Dewey,Technology,187,0.9314613873534168,Sector
Dewey,Healthcare,141,0.7193127759805905,Sector
Dewey,Finance,158,0.9386083349086062,Sector
Dewey,Energy,180,0.02945203973966415,Sector
Dewey,Consumer Goods,171,0.29436576034563267,Sector
Dewey,Utilities,214,0.18873324054430496,Sector
Dewey,Real Estate,132,0.7598541366955752,Sector
Dewey,Telecommunications,120,0.5368623455338545,Sector
Dewey,Materials,185,0.22968938089014634,Sector
Dewey,Industrials,139,0.1158309280958787,Sector
Dewey,Consumer Services,194,0.23700121670033492,Sector
Dewey,Transportation,163,0.70974904360954,Sector
Technology,Software,64,0.04423525046087973,Industry
Technology,Hardware,97,0.8066083976352553,Industry
Technology,IT Services,26,0.9682016492705283,Industry
Healthcare,Pharmaceuticals,19,0.23394097413231507,Industry
Healthcare,Medical Devices,27,0.5787492645220511,Industry
Healthcare,Healthcare Services,95,0.649355929418866,Industry
Finance,Banking,43,0.22521437534623467,Industry
Finance,Insurance,88,0.9621850453283103,Industry
Finance,Investment Services,27,0.08973962768764587,Industry
Energy,Oil & Gas,77,0.9260255862559618,Industry
Energy,Renewable Energy,51,0.8625964248942396,Industry
Energy,Energy Exploration,52,0.051064524894838814,Industry
Consumer Goods,Food & Beverage,49,0.16208565150306264,Industry
Consumer Goods,Household Products,54,0.05733175265475077,Industry
Consumer Goods,Apparel,68,0.5103132925942724,Industry
Utilities,Electric,78,0.5483184395235261,Industry
Utilities,Water,66,0.15372118590752848,Industry
Utilities,Gas,70,0.32786180806160203,Industry
Real Estate,Residential,50,0.8699733176871238,Industry
Real Estate,Commercial,29,0.15186819254843031,Industry
Real Estate,Industrial,53,0.7599458641634391,Industry
Telecommunications,Mobile,69,0.18717837769159518,Industry
Telecommunications,Broadband,26,0.36057792679615164,Industry
Telecommunications,Satellite,25,0.6783492907454037,Industry
Materials,Chemicals,87,0.7789764573497854,Industry
Materials,Metals & Mining,25,0.4025069298261148,Industry
Materials,Construction Materials,73,0.8465329507195916,Industry
Industrials,Aerospace & Defense,29,0.9632500445279122,Industry
Industrials,Machinery,94,0.9143183259734262,Industry
Industrials,Industrial Services,16,0.08504295593347577,Industry
Consumer Services,Retail,95,0.03308895400868428,Industry
Consumer Services,Travel & Leisure,33,0.20923693445105573,Industry
Consumer Services,Media,66,0.9741392509024224,Industry
Transportation,Airlines,76,0.5821608045578702,Industry
Transportation,Railroads,30,0.8799288497077672,Industry
Transportation,Logistics,57,0.41967772480941457,Industry
