parent,child,Count,Growth_Rate,Type
,Broomfield,1668,0.8442408229820074,Overall
Broomfield,Technology,190,0.7412852610010521,Sector
Broomfield,Healthcare,130,0.7684191794181596,Sector
Broomfield,Finance,136,0.9299837406296059,Sector
Broomfield,Energy,200,0.8004941069854482,Sector
Broomfield,Consumer Goods,140,0.27434182516960814,Sector
Broomfield,Utilities,177,0.41867816100083255,Sector
Broomfield,Real Estate,38,0.7985973635441785,Sector
Broomfield,Telecommunications,113,0.12133064416410622,Sector
Broomfield,Materials,71,0.23636747636699496,Sector
Broomfield,Industrials,90,0.9369590170784774,Sector
Broomfield,Consumer Services,224,0.22393318500394144,Sector
Broomfield,Transportation,159,0.48014811868779605,Sector
Technology,Software,70,0.7272413870026748,Industry
Technology,Hardware,31,0.05746051499558613,Industry
Technology,IT Services,89,0.43531959280136523,Industry
Healthcare,Pharmaceuticals,52,0.9753328405392933,Industry
Healthcare,Medical Devices,44,0.7038275034658016,Industry
Healthcare,Healthcare Services,34,0.6518349503712613,Industry
Finance,Banking,34,0.5198462420582474,Industry
Finance,Insurance,62,0.04366141823094283,Industry
Finance,Investment Services,40,0.7822071159364435,Industry
Energy,Oil & Gas,41,0.011603576834326446,Industry
Energy,Renewable Energy,69,0.42110869246779126,Industry
Energy,Energy Exploration,90,0.5269308246672977,Industry
Consumer Goods,Food & Beverage,31,0.5755127521316278,Industry
Consumer Goods,Household Products,82,0.6043065775776628,Industry
Consumer Goods,Apparel,27,0.43993216756173925,Industry
Utilities,Electric,47,0.47948262153946963,Industry
Utilities,Water,99,0.036139571096437506,Industry
Utilities,Gas,31,0.6013083587626837,Industry
Real Estate,Residential,0,0.6767492613485689,Industry
Real Estate,Commercial,28,0.8112458273574813,Industry
Real Estate,Industrial,10,0.6182330893471387,Industry
Telecommunications,Mobile,46,0.9635807396427123,Industry
Telecommunications,Broadband,6,0.9305346311072281,Industry
Telecommunications,Satellite,61,0.20669205229694365,Industry
Materials,Chemicals,30,0.04177476691182991,Industry
Materials,Metals & Mining,19,0.6222157268824774,Industry
Materials,Construction Materials,22,0.9213317131754413,Industry
Industrials,Aerospace & Defense,18,0.17080670670037534,Industry
Industrials,Machinery,60,0.012361805714014573,Industry
Industrials,Industrial Services,12,0.43472509506671664,Industry
Consumer Services,Retail,96,0.23215795052284838,Industry
Consumer Services,Travel & Leisure,81,0.9768864098915766,Industry
Consumer Services,Media,47,0.4966360974519788,Industry
Transportation,Airlines,92,0.08893799234605626,Industry
Transportation,Railroads,18,0.6862713745110464,Industry
Transportation,Logistics,49,0.007258927992357278,Industry
