parent,child,Count,Growth_Rate,Type
,Richmond,1757,0.029839840578215315,Overall
Richmond,Technology,221,0.7684165681420635,Sector
Richmond,Healthcare,150,0.7747929067975194,Sector
Richmond,Finance,197,0.17665039865730348,Sector
Richmond,Energy,135,0.5614656097279176,Sector
Richmond,Consumer Goods,169,0.6167273709236751,Sector
Richmond,Utilities,72,0.02635348432440543,Sector
Richmond,Real Estate,179,0.6215666977596793,Sector
Richmond,Telecommunications,159,0.00934595788180248,Sector
Richmond,Materials,77,0.48798500168756487,Sector
Richmond,Industrials,184,0.30275969832986027,Sector
Richmond,Consumer Services,143,0.6950958994842733,Sector
Richmond,Transportation,71,0.3214642189805751,Sector
Technology,Software,83,0.2686077096571423,Industry
Technology,Hardware,73,0.49700833585935944,Industry
Technology,IT Services,65,0.15436375644987677,Industry
Healthcare,Pharmaceuticals,14,0.5705654349198722,Industry
Healthcare,Medical Devices,42,0.8380976371663704,Industry
Healthcare,Healthcare Services,94,0.9351432463921032,Industry
Finance,Banking,90,0.5273785053837269,Industry
Finance,Insurance,43,0.0349696870221643,Industry
Finance,Investment Services,64,0.039254468048933844,Industry
Energy,Oil & Gas,28,0.12564365904874908,Industry
Energy,Renewable Energy,78,0.6241096569188526,Industry
Energy,Energy Exploration,29,0.9284895067899566,Industry
Consumer Goods,Food & Beverage,64,0.7281775377645534,Industry
Consumer Goods,Household Products,56,0.9162627440122102,Industry
Consumer Goods,Apparel,49,0.45918847727790857,Industry
Utilities,Electric,34,0.21095336463295256,Industry
Utilities,Water,10,0.7555174564397023,Industry
Utilities,Gas,28,0.953311453343496,Industry
Real Estate,Residential,79,0.641204215274704,Industry
Real Estate,Commercial,70,0.45438132976462475,Industry
Real Estate,Industrial,30,0.3443548112298894,Industry
Telecommunications,Mobile,36,0.39893161588625436,Industry
Telecommunications,Broadband,29,0.6502407027345786,Industry
Telecommunications,Satellite,94,0.6185469114934222,Industry
Materials,Chemicals,9,0.6348387838993912,Industry
Materials,Metals & Mining,21,0.24238326000126875,Industry
Materials,Construction Materials,47,0.4690763059209354,Industry
Industrials,Aerospace & Defense,63,0.2542550864414773,Industry
Industrials,Machinery,78,0.5613033458318072,Industry
Industrials,Industrial Services,43,0.8562040859419795,Industry
Consumer Services,Retail,96,0.9765632009165987,Industry
Consumer Services,Travel & Leisure,6,0.22693801062020347,Industry
Consumer Services,Media,41,0.9084589357545716,Industry
Transportation,Airlines,21,0.028736013509166436,Industry
Transportation,Railroads,24,0.10998907872128738,Industry
Transportation,Logistics,26,0.555012962855965,Industry
