parent,child,Count,Growth_Rate,Type
,DeKalb,1575,0.23091439720421258,Overall
DeKalb,Technology,107,0.8693901935125742,Sector
DeKalb,Healthcare,123,0.34704620395526753,Sector
DeKalb,Finance,230,0.5287999980398871,Sector
DeKalb,Energy,181,0.6867759637780722,Sector
DeKalb,Consumer Goods,133,0.1477046309399357,Sector
DeKalb,Utilities,55,0.05145343367657784,Sector
DeKalb,Real Estate,174,0.27153764647350065,Sector
DeKalb,Telecommunications,91,0.15109414130331655,Sector
DeKalb,Materials,57,0.12464359558560834,Sector
DeKalb,Industrials,197,0.6883069373887364,Sector
DeKalb,Consumer Services,148,0.9522813457214746,Sector
DeKalb,Transportation,79,0.16496643626903018,Sector
Technology,Software,3,0.7606673944305031,Industry
Technology,Hardware,78,0.9577041018673613,Industry
Technology,IT Services,26,0.4839839848026839,Industry
Healthcare,Pharmaceuticals,38,0.502555294543837,Industry
Healthcare,Medical Devices,9,0.09549451867723435,Industry
Healthcare,Healthcare Services,76,0.46427817681637396,Industry
Finance,Banking,71,0.2929933772029758,Industry
Finance,Insurance,78,0.4170283805906405,Industry
Finance,Investment Services,81,0.0032768556681651573,Industry
Energy,Oil & Gas,42,0.8236276491532194,Industry
Energy,Renewable Energy,98,0.39163628647464055,Industry
Energy,Energy Exploration,41,0.6896270173983444,Industry
Consumer Goods,Food & Beverage,65,0.1858390082321425,Industry
Consumer Goods,Household Products,50,0.8617146463607994,Industry
Consumer Goods,Apparel,18,0.7024599162836764,Industry
Utilities,Electric,2,0.638341825237397,Industry
Utilities,Water,16,0.7314749507881888,Industry
Utilities,Gas,37,0.6666402390665209,Industry
Real Estate,Residential,4,0.26354907765644797,Industry
Real Estate,Commercial,88,0.1444444359985857,Industry
Real Estate,Industrial,82,0.3521425468577185,Industry
Telecommunications,Mobile,76,0.8194406810415246,Industry
Telecommunications,Broadband,5,0.19235019218647476,Industry
Telecommunications,Satellite,10,0.5749660939140174,Industry
Materials,Chemicals,37,0.8789735137180026,Industry
Materials,Metals & Mining,18,0.14971358323755957,Industry
Materials,Construction Materials,2,0.8968585851005297,Industry
Industrials,Aerospace & Defense,93,0.8215201642806665,Industry
Industrials,Machinery,25,0.8997562881244856,Industry
Industrials,Industrial Services,79,0.8802761758607669,Industry
Consumer Services,Retail,29,0.18506243720960802,Industry
Consumer Services,Travel & Leisure,61,0.9248187938580714,Industry
Consumer Services,Media,58,0.8790693913711883,Industry
Transportation,Airlines,23,0.4549558254598788,Industry
Transportation,Railroads,18,0.35936210202474783,Industry
Transportation,Logistics,38,0.09597143295680055,Industry
