parent,child,Count,Growth_Rate,Type
,Marion,1767,0.34618062095061275,Overall
Marion,Technology,148,0.1904834365902821,Sector
Marion,Healthcare,141,0.552454241102116,Sector
Marion,Finance,138,0.249854512465835,Sector
Marion,Energy,208,0.15457196521160166,Sector
Marion,Consumer Goods,161,0.022085282355427283,Sector
Marion,Utilities,163,0.6755105680274573,Sector
Marion,Real Estate,166,0.47458524414981396,Sector
Marion,Telecommunications,154,0.40704522605280935,Sector
Marion,Materials,127,0.7591511175003702,Sector
Marion,Industrials,89,0.8719598681623373,Sector
Marion,Consumer Services,97,0.654482183524263,Sector
Marion,Transportation,175,0.7355358110251898,Sector
Technology,Software,50,0.6227782109670189,Industry
Technology,Hardware,90,0.8492155435820613,Industry
Technology,IT Services,8,0.5143009818378486,Industry
Healthcare,Pharmaceuticals,47,0.4890075895590802,Industry
Healthcare,Medical Devices,52,0.28194784882119195,Industry
Healthcare,Healthcare Services,42,0.07285546639041918,Industry
Finance,Banking,83,0.35875992622385755,Industry
Finance,Insurance,51,0.45636020759601403,Industry
Finance,Investment Services,4,0.7141610226810429,Industry
Energy,Oil & Gas,92,0.5348952249914329,Industry
Energy,Renewable Energy,98,0.20412024758975722,Industry
Energy,Energy Exploration,18,0.57726807525362,Industry
Consumer Goods,Food & Beverage,78,0.1962079758514782,Industry
Consumer Goods,Household Products,82,0.06530512907828678,Industry
Consumer Goods,Apparel,1,0.8897320299185222,Industry
Utilities,Electric,85,0.792763642802981,Industry
Utilities,Water,36,0.5912914152019412,Industry
Utilities,Gas,42,0.47673604241142664,Industry
Real Estate,Residential,76,0.3972130265046532,Industry
Real Estate,Commercial,37,0.7768018049903774,Industry
Real Estate,Industrial,53,0.6914748697040171,Industry
Telecommunications,Mobile,49,0.6648734374128316,Industry
Telecommunications,Broadband,16,0.9630581110089805,Industry
Telecommunications,Satellite,89,0.9007103757078805,Industry
Materials,Chemicals,77,0.9700156376543781,Industry
Materials,Metals & Mining,45,0.8269362387050655,Industry
Materials,Construction Materials,5,0.8928402486040589,Industry
Industrials,Aerospace & Defense,4,0.7519056379614236,Industry
Industrials,Machinery,15,0.6789980368554349,Industry
Industrials,Industrial Services,70,0.7251249427499256,Industry
Consumer Services,Retail,36,0.3657605572702576,Industry
Consumer Services,Travel & Leisure,31,0.7253118266131522,Industry
Consumer Services,Media,30,0.6521157208852874,Industry
Transportation,Airlines,41,0.025936707892119215,Industry
Transportation,Railroads,37,0.057187973960336924,Industry
Transportation,Logistics,97,0.5571974101201153,Industry
