parent,child,Count,Growth_Rate,Type
,Coffee,1757,0.045672674345694886,Overall
Coffee,Technology,164,0.485493308745918,Sector
Coffee,Healthcare,137,0.2938992452160305,Sector
Coffee,Finance,165,0.10498913713205726,Sector
Coffee,Energy,201,0.6091592780129621,Sector
Coffee,Consumer Goods,148,0.7207500304212626,Sector
Coffee,Utilities,112,0.8741193028994203,Sector
Coffee,Real Estate,95,0.1336363603628432,Sector
Coffee,Telecommunications,250,0.019617128448196297,Sector
Coffee,Materials,82,0.8304341740391356,Sector
Coffee,Industrials,121,0.05405272760403668,Sector
Coffee,Consumer Services,151,0.4028337909543669,Sector
Coffee,Transportation,131,0.3518133696873583,Sector
Technology,Software,75,0.8427211627546414,Industry
Technology,Hardware,25,0.7201414620140717,Industry
Technology,IT Services,64,0.0682838141118558,Industry
Healthcare,Pharmaceuticals,64,0.5367516629728561,Industry
Healthcare,Medical Devices,0,0.2531412159042238,Industry
Healthcare,Healthcare Services,73,0.8803945168443281,Industry
Finance,Banking,19,0.6554105130429737,Industry
Finance,Insurance,63,0.591996860320399,Industry
Finance,Investment Services,83,0.8617284264915684,Industry
Energy,Oil & Gas,72,0.9531677189219021,Industry
Energy,Renewable Energy,45,0.5957227023910313,Industry
Energy,Energy Exploration,84,0.35046583040923196,Industry
Consumer Goods,Food & Beverage,79,0.4029008847251796,Industry
Consumer Goods,Household Products,27,0.1660751401748567,Industry
Consumer Goods,Apparel,42,0.3419313634134148,Industry
Utilities,Electric,28,0.7635291083328651,Industry
Utilities,Water,49,0.573918425018049,Industry
Utilities,Gas,35,0.35679700487221044,Industry
Real Estate,Residential,25,0.13111605816911864,Industry
Real Estate,Commercial,55,0.8175248150931693,Industry
Real Estate,Industrial,15,0.6919419384357558,Industry
Telecommunications,Mobile,97,0.16891491841526274,Industry
Telecommunications,Broadband,84,0.784959925954143,Industry
Telecommunications,Satellite,69,0.6214055725247652,Industry
Materials,Chemicals,51,0.7831908318865051,Industry
Materials,Metals & Mining,9,0.6890095714602137,Industry
Materials,Construction Materials,22,0.8635254122692458,Industry
Industrials,Aerospace & Defense,59,0.3403793048230662,Industry
Industrials,Machinery,8,0.4985846455127181,Industry
Industrials,Industrial Services,54,0.021282567592457724,Industry
Consumer Services,Retail,6,0.8038908460166769,Industry
Consumer Services,Travel & Leisure,85,0.46733659183764276,Industry
Consumer Services,Media,60,0.9821290000094096,Industry
Transportation,Airlines,48,0.29720247268733413,Industry
Transportation,Railroads,0,0.5809467328010942,Industry
Transportation,Logistics,83,0.14916289405214012,Industry
