parent,child,Count,Growth_Rate,Type
,Hitchcock,1689,0.15361620451068236,Overall
Hitchcock,Technology,132,0.32456285519993733,Sector
Hitchcock,Healthcare,206,0.214004458510886,Sector
Hitchcock,Finance,161,0.7537056557772723,Sector
Hitchcock,Energy,120,0.6712299716311918,Sector
Hitchcock,Consumer Goods,106,0.5908604287512443,Sector
Hitchcock,Utilities,98,0.2604920606368055,Sector
Hitchcock,Real Estate,169,0.05643251239186964,Sector
Hitchcock,Telecommunications,157,0.8140890991102185,Sector
Hitchcock,Materials,102,0.7904280415077368,Sector
Hitchcock,Industrials,121,0.574774379261364,Sector
Hitchcock,Consumer Services,203,0.443611843256855,Sector
Hitchcock,Transportation,114,0.6206720916017336,Sector
Technology,Software,66,0.2808388178890361,Industry
Technology,Hardware,52,0.5767182212654152,Industry
Technology,IT Services,14,0.9906937140495298,Industry
Healthcare,Pharmaceuticals,67,0.44485963957925856,Industry
Healthcare,Medical Devices,66,0.2668748149116167,Industry
Healthcare,Healthcare Services,73,0.14590856366698834,Industry
Finance,Banking,56,0.533425532064396,Industry
Finance,Insurance,29,0.9381081611749696,Industry
Finance,Investment Services,76,0.35443694526758207,Industry
Energy,Oil & Gas,70,0.20795038227893092,Industry
Energy,Renewable Energy,26,0.6136364545633392,Industry
Energy,Energy Exploration,24,0.8020327522573882,Industry
Consumer Goods,Food & Beverage,24,0.8880429333608307,Industry
Consumer Goods,Household Products,0,0.6865429074624168,Industry
Consumer Goods,Apparel,82,0.5097656718143949,Industry
Utilities,Electric,8,0.13458718844586737,Industry
Utilities,Water,72,0.4501675060612763,Industry
Utilities,Gas,18,0.7405724326833096,Industry
Real Estate,Residential,60,0.36377247559544723,Industry
Real Estate,Commercial,71,0.8469041883340085,Industry
Real Estate,Industrial,38,0.6992911581271546,Industry
Telecommunications,Mobile,51,0.39324986255083005,Industry
Telecommunications,Broadband,60,0.8006959634521781,Industry
Telecommunications,Satellite,46,0.6989993458525481,Industry
Materials,Chemicals,50,0.7667484438903079,Industry
Materials,Metals & Mining,26,0.15504290686072764,Industry
Materials,Construction Materials,26,0.13958023280148257,Industry
Industrials,Aerospace & Defense,92,0.6757932807610539,Industry
Industrials,Machinery,1,0.7618494952235391,Industry
Industrials,Industrial Services,28,0.022300983578411482,Industry
Consumer Services,Retail,13,0.7411536789539216,Industry
Consumer Services,Travel & Leisure,98,0.511143003826057,Industry
Consumer Services,Media,92,0.14401291101699376,Industry
Transportation,Airlines,20,0.14586451018236601,Industry
Transportation,Railroads,88,0.9426696087209195,Industry
Transportation,Logistics,6,0.6876272322668301,Industry
