parent,child,Count,Growth_Rate,Type
,Kiowa,1840,0.6150799306648409,Overall
Kiowa,Technology,149,0.01751975583596299,Sector
Kiowa,Healthcare,95,0.273519172087203,Sector
Kiowa,Finance,77,0.8974852637772254,Sector
Kiowa,Energy,110,0.8440039055275075,Sector
Kiowa,Consumer Goods,204,0.7162790996116362,Sector
Kiowa,Utilities,166,0.07245681335866849,Sector
Kiowa,Real Estate,133,0.4451981239991518,Sector
Kiowa,Telecommunications,194,0.7061989560350065,Sector
Kiowa,Materials,243,0.657125479180051,Sector
Kiowa,Industrials,152,0.777920957365486,Sector
Kiowa,Consumer Services,244,0.24997214716102167,Sector
Kiowa,Transportation,73,0.1668401922660505,Sector
Technology,Software,33,0.07993926390430472,Industry
Technology,Hardware,80,0.0794090476241962,Industry
Technology,IT Services,36,0.3916357481184569,Industry
Healthcare,Pharmaceuticals,49,0.8495306524704781,Industry
Healthcare,Medical Devices,1,0.4277701898025946,Industry
Healthcare,Healthcare Services,45,0.4625982492208316,Industry
Finance,Banking,6,0.15555604811729074,Industry
Finance,Insurance,42,0.6602318395850493,Industry
Finance,Investment Services,29,0.13846799009105681,Industry
Energy,Oil & Gas,14,0.18563240968831274,Industry
Energy,Renewable Energy,41,0.3795031160043526,Industry
Energy,Energy Exploration,55,0.6853466671511775,Industry
Consumer Goods,Food & Beverage,96,0.5382443674733591,Industry
Consumer Goods,Household Products,99,0.07332540321975045,Industry
Consumer Goods,Apparel,9,0.7841282035405683,Industry
Utilities,Electric,58,0.3008402685349403,Industry
Utilities,Water,44,0.7510845180619136,Industry
Utilities,Gas,64,0.39578342014209744,Industry
Real Estate,Residential,64,0.24268257371918567,Industry
Real Estate,Commercial,13,0.616677103683841,Industry
Real Estate,Industrial,56,0.24083450620238833,Industry
Telecommunications,Mobile,48,0.7171895227882722,Industry
Telecommunications,Broadband,85,0.5370368855299495,Industry
Telecommunications,Satellite,61,0.9016480802807099,Industry
Materials,Chemicals,69,0.7539313898527653,Industry
Materials,Metals & Mining,83,0.5517498397614812,Industry
Materials,Construction Materials,91,0.3757633058152918,Industry
Industrials,Aerospace & Defense,16,0.9335442545165281,Industry
Industrials,Machinery,48,0.7593388267657337,Industry
Industrials,Industrial Services,88,0.11002233439467768,Industry
Consumer Services,Retail,94,0.28921441337051257,Industry
Consumer Services,Travel & Leisure,93,0.11595403645316138,Industry
Consumer Services,Media,57,0.7201236846290556,Industry
Transportation,Airlines,22,0.058904083358753745,Industry
Transportation,Railroads,0,0.06813260817375166,Industry
Transportation,Logistics,51,0.29202744775042033,Industry
