parent,child,Count,Growth_Rate,Type
,Codington,1569,0.24946592694908454,Overall
Codington,Technology,43,0.9516606718792028,Sector
Codington,Healthcare,186,0.9932519561178306,Sector
Codington,Finance,167,0.5591827007929013,Sector
Codington,Energy,41,0.036893735441198006,Sector
Codington,Consumer Goods,128,0.6077130280348245,Sector
Codington,Utilities,143,0.14030023061180108,Sector
Codington,Real Estate,94,0.08501564094439773,Sector
Codington,Telecommunications,120,0.9029872479275716,Sector
Codington,Materials,169,0.0700891193335823,Sector
Codington,Industrials,227,0.575468392172499,Sector
Codington,Consumer Services,187,0.8722219133535344,Sector
Codington,Transportation,64,0.4931398557303639,Sector
Technology,Software,36,0.9348532707044152,Industry
Technology,Hardware,0,0.047384586482235314,Industry
Technology,IT Services,7,0.2970665853701667,Industry
Healthcare,Pharmaceuticals,14,0.7695390117993943,Industry
Healthcare,Medical Devices,98,0.3209948140435901,Industry
Healthcare,Healthcare Services,74,0.48534186628484455,Industry
Finance,Banking,32,0.6363707247006519,Industry
Finance,Insurance,42,0.22954145554180316,Industry
Finance,Investment Services,93,0.7961229688770911,Industry
Energy,Oil & Gas,41,0.3448573169026662,Industry
Energy,Renewable Energy,0,0.0579350275641054,Industry
Energy,Energy Exploration,0,0.9746177467454324,Industry
Consumer Goods,Food & Beverage,45,0.26229968074537513,Industry
Consumer Goods,Household Products,71,0.4278600148011412,Industry
Consumer Goods,Apparel,12,0.22065013044477721,Industry
Utilities,Electric,23,0.3666535679394468,Industry
Utilities,Water,78,0.2571927669873598,Industry
Utilities,Gas,42,0.2561981068486747,Industry
Real Estate,Residential,25,0.3862194684566317,Industry
Real Estate,Commercial,17,0.91960665970187,Industry
Real Estate,Industrial,52,0.05304653835105544,Industry
Telecommunications,Mobile,84,0.029561595011964314,Industry
Telecommunications,Broadband,35,0.21840915232680236,Industry
Telecommunications,Satellite,1,0.18750209606049195,Industry
Materials,Chemicals,18,0.7494574991089151,Industry
Materials,Metals & Mining,68,0.25530859274814377,Industry
Materials,Construction Materials,83,0.3063640196874682,Industry
Industrials,Aerospace & Defense,85,0.02161306505948002,Industry
Industrials,Machinery,43,0.7428980441732136,Industry
Industrials,Industrial Services,99,0.8153774878127316,Industry
Consumer Services,Retail,90,0.9191129127584973,Industry
Consumer Services,Travel & Leisure,39,0.5384940769544526,Industry
Consumer Services,Media,58,0.2959450236862212,Industry
Transportation,Airlines,26,0.2128335215672843,Industry
Transportation,Railroads,21,0.15770280314369234,Industry
Transportation,Logistics,17,0.7026900620462911,Industry
