parent,child,Count,Growth_Rate,Type
,Salinas,1705,0.4805347666140919,Overall
Salinas,Technology,165,0.915862259427797,Sector
Salinas,Healthcare,66,0.5809969944545101,Sector
Salinas,Finance,177,0.580500736019144,Sector
Salinas,Energy,252,0.11755864797597004,Sector
Salinas,Consumer Goods,60,0.047503773742792244,Sector
Salinas,Utilities,121,0.44257998077252625,Sector
Salinas,Real Estate,113,0.1317891422452131,Sector
Salinas,Telecommunications,110,0.9234358153525805,Sector
Salinas,Materials,111,0.15567038556386037,Sector
Salinas,Industrials,263,0.46607141847873745,Sector
Salinas,Consumer Services,127,0.693428824061832,Sector
Salinas,Transportation,140,0.885273829414953,Sector
Technology,Software,62,0.2680335451220166,Industry
Technology,Hardware,77,0.49492556991536574,Industry
Technology,IT Services,26,0.23988851066632122,Industry
Healthcare,Pharmaceuticals,2,0.69714042360646,Industry
Healthcare,Medical Devices,39,0.03180084801860783,Industry
Healthcare,Healthcare Services,25,0.07936775349456526,Industry
Finance,Banking,67,0.8955448274461999,Industry
Finance,Insurance,27,0.23908620413105497,Industry
Finance,Investment Services,83,0.5161742342117644,Industry
Energy,Oil & Gas,96,0.45957224034973143,Industry
Energy,Renewable Energy,93,0.7632260101494086,Industry
Energy,Energy Exploration,63,0.13148931892323146,Industry
Consumer Goods,Food & Beverage,31,0.7533846316033093,Industry
Consumer Goods,Household Products,5,0.1856915609753853,Industry
Consumer Goods,Apparel,24,0.20724862584701942,Industry
Utilities,Electric,9,0.460660413983599,Industry
Utilities,Water,63,0.0969611183486605,Industry
Utilities,Gas,49,0.9607210436065801,Industry
Real Estate,Residential,7,0.7845075734764437,Industry
Real Estate,Commercial,49,0.08989934439811531,Industry
Real Estate,Industrial,57,0.2086522056567114,Industry
Telecommunications,Mobile,37,0.3057739657340769,Industry
Telecommunications,Broadband,71,0.26925341859567964,Industry
Telecommunications,Satellite,2,0.1922958403068814,Industry
Materials,Chemicals,7,0.7908018213372996,Industry
Materials,Metals & Mining,90,0.40093785588946074,Industry
Materials,Construction Materials,14,0.9062507145338398,Industry
Industrials,Aerospace & Defense,85,0.22523303597913824,Industry
Industrials,Machinery,87,0.06916303836261473,Industry
Industrials,Industrial Services,91,0.1720590958906172,Industry
Consumer Services,Retail,24,0.5799513045717536,Industry
Consumer Services,Travel & Leisure,77,0.7896201506408603,Industry
Consumer Services,Media,26,0.11811884879127132,Industry
Transportation,Airlines,73,0.5733237839762417,Industry
Transportation,Railroads,36,0.24442798285180112,Industry
Transportation,Logistics,31,0.6654525774119522,Industry
