parent,child,Count,Growth_Rate,Type
,Hidalgo,1783,0.18643376362726072,Overall
Hidalgo,Technology,176,0.9153260398026067,Sector
Hidalgo,Healthcare,104,0.07108559093443179,Sector
Hidalgo,Finance,163,0.764782002900253,Sector
Hidalgo,Energy,136,0.37690959429371207,Sector
Hidalgo,Consumer Goods,155,0.9893158828484829,Sector
Hidalgo,Utilities,172,0.642753226539314,Sector
Hidalgo,Real Estate,96,0.932220397281386,Sector
Hidalgo,Telecommunications,138,0.9901320470786602,Sector
Hidalgo,Materials,213,0.5153381698433334,Sector
Hidalgo,Industrials,62,0.7950100967094665,Sector
Hidalgo,Consumer Services,131,0.03454744735075144,Sector
Hidalgo,Transportation,237,0.817033823713477,Sector
Technology,Software,55,0.42739525327073624,Industry
Technology,Hardware,52,0.6603529791269307,Industry
Technology,IT Services,69,0.8572895191929898,Industry
Healthcare,Pharmaceuticals,38,0.9059713951467964,Industry
Healthcare,Medical Devices,29,0.18647238654627374,Industry
Healthcare,Healthcare Services,37,0.7000674158210006,Industry
Finance,Banking,56,0.12413111231066687,Industry
Finance,Insurance,22,0.024512707424853564,Industry
Finance,Investment Services,85,0.7267211729294405,Industry
Energy,Oil & Gas,49,0.9429298959152036,Industry
Energy,Renewable Energy,56,0.4571705124800213,Industry
Energy,Energy Exploration,31,0.33189302360219475,Industry
Consumer Goods,Food & Beverage,23,0.28787506671030705,Industry
Consumer Goods,Household Products,83,0.8895317699033857,Industry
Consumer Goods,Apparel,49,0.13033613443553815,Industry
Utilities,Electric,67,0.14672461113116886,Industry
Utilities,Water,53,0.38583675728850564,Industry
Utilities,Gas,52,0.04969521526284226,Industry
Real Estate,Residential,74,0.4151573657996249,Industry
Real Estate,Commercial,1,0.6486128075396794,Industry
Real Estate,Industrial,21,0.5971315015993874,Industry
Telecommunications,Mobile,8,0.7610023035491872,Industry
Telecommunications,Broadband,84,0.7998354582587534,Industry
Telecommunications,Satellite,46,0.20071621845293341,Industry
Materials,Chemicals,59,0.5650066534862446,Industry
Materials,Metals & Mining,77,0.8224080425432111,Industry
Materials,Construction Materials,77,0.3537718067739878,Industry
Industrials,Aerospace & Defense,29,0.5306777758287213,Industry
Industrials,Machinery,24,0.6996820179398847,Industry
Industrials,Industrial Services,9,0.8692594749790132,Industry
Consumer Services,Retail,71,0.6610783574059417,Industry
Consumer Services,Travel & Leisure,15,0.13633219791642426,Industry
Consumer Services,Media,45,0.901883787112127,Industry
Transportation,Airlines,49,0.07596806848286197,Industry
Transportation,Railroads,96,0.7044706130020195,Industry
Transportation,Logistics,92,0.9430476769010739,Industry
