parent,child,Count,Growth_Rate,Type
,Mason,1945,0.48415461575005825,Overall
Mason,Technology,219,0.5038749304300375,Sector
Mason,Healthcare,132,0.5849992778257546,Sector
Mason,Finance,196,0.13542180393230263,Sector
Mason,Energy,178,0.34105794036305137,Sector
Mason,Consumer Goods,74,0.8856513424381824,Sector
Mason,Utilities,97,0.391609308916696,Sector
Mason,Real Estate,171,0.2230413380363504,Sector
Mason,Telecommunications,166,0.3191354190105349,Sector
Mason,Materials,154,0.726465538681055,Sector
Mason,Industrials,183,0.47457586615941727,Sector
Mason,Consumer Services,181,0.9234026393326601,Sector
Mason,Transportation,194,0.5751447495513894,Sector
Technology,Software,87,0.03907381247431463,Industry
Technology,Hardware,92,0.050011211961327406,Industry
Technology,IT Services,40,0.09558000429351554,Industry
Healthcare,Pharmaceuticals,30,0.2073657237630978,Industry
Healthcare,Medical Devices,43,0.7299860159586493,Industry
Healthcare,Healthcare Services,59,0.4942216887374783,Industry
Finance,Banking,82,0.6782324562362789,Industry
Finance,Insurance,33,0.5860634057921077,Industry
Finance,Investment Services,81,0.9037762442492507,Industry
Energy,Oil & Gas,73,0.4906423704456402,Industry
Energy,Renewable Energy,21,0.029488917762638733,Industry
Energy,Energy Exploration,84,0.19722272021899723,Industry
Consumer Goods,Food & Beverage,5,0.34066807091107454,Industry
Consumer Goods,Household Products,29,0.9950302719281672,Industry
Consumer Goods,Apparel,40,0.18266290241235394,Industry
Utilities,Electric,5,0.4178258033457348,Industry
Utilities,Water,6,0.6703334147390096,Industry
Utilities,Gas,86,0.8676024098901023,Industry
Real Estate,Residential,35,0.430548022945631,Industry
Real Estate,Commercial,52,0.39548104471199463,Industry
Real Estate,Industrial,84,0.32145129638475345,Industry
Telecommunications,Mobile,99,0.8022113813841248,Industry
Telecommunications,Broadband,17,0.5098829315233415,Industry
Telecommunications,Satellite,50,0.7305114073636467,Industry
Materials,Chemicals,29,0.048047898089342955,Industry
Materials,Metals & Mining,80,0.2621635690829084,Industry
Materials,Construction Materials,45,0.5296473561758622,Industry
Industrials,Aerospace & Defense,9,0.06921180914787328,Industry
Industrials,Machinery,97,0.19352794767610426,Industry
Industrials,Industrial Services,77,0.6327142868135547,Industry
Consumer Services,Retail,40,0.5590804558051329,Industry
Consumer Services,Travel & Leisure,63,0.08728710859252964,Industry
Consumer Services,Media,78,0.2874471540740571,Industry
Transportation,Airlines,52,0.48861246342337916,Industry
Transportation,Railroads,51,0.29723994895509376,Industry
Transportation,Logistics,91,0.34502436986996843,Industry
