parent,child,Count,Growth_Rate,Type
,Columbiana,1553,0.4040260793117927,Overall
Columbiana,Technology,56,0.7983515932470372,Sector
Columbiana,Healthcare,83,0.7492004442974193,Sector
Columbiana,Finance,99,0.7809616710938652,Sector
Columbiana,Energy,199,0.41887444249871575,Sector
Columbiana,Consumer Goods,214,0.10853555128850212,Sector
Columbiana,Utilities,82,0.8564805825142533,Sector
Columbiana,Real Estate,244,0.6039265473633657,Sector
Columbiana,Telecommunications,129,0.37857090047239594,Sector
Columbiana,Materials,66,0.06998236516931688,Sector
Columbiana,Industrials,41,0.3851562814205064,Sector
Columbiana,Consumer Services,149,0.3352439626856649,Sector
Columbiana,Transportation,191,0.8640084543409655,Sector
Technology,Software,25,0.76784800381574,Industry
Technology,Hardware,29,0.573180901589533,Industry
Technology,IT Services,2,0.9101151237953962,Industry
Healthcare,Pharmaceuticals,39,0.5645392607374071,Industry
Healthcare,Medical Devices,17,0.9433244163833681,Industry
Healthcare,Healthcare Services,27,0.026198659648122402,Industry
Finance,Banking,16,0.7111087518378553,Industry
Finance,Insurance,0,0.7425902582068749,Industry
Finance,Investment Services,83,0.11622949041113562,Industry
Energy,Oil & Gas,85,0.04100518974520373,Industry
Energy,Renewable Energy,75,0.38435164702061475,Industry
Energy,Energy Exploration,39,0.06344222914532538,Industry
Consumer Goods,Food & Beverage,79,0.6404228154589791,Industry
Consumer Goods,Household Products,82,0.9499263002132416,Industry
Consumer Goods,Apparel,53,0.5140180252829554,Industry
Utilities,Electric,8,0.009474612737266797,Industry
Utilities,Water,47,0.009814806923718278,Industry
Utilities,Gas,27,0.22625663784390182,Industry
Real Estate,Residential,88,0.6062877579919298,Industry
Real Estate,Commercial,72,0.1616485269929664,Industry
Real Estate,Industrial,84,0.6150939058539358,Industry
Telecommunications,Mobile,34,0.7353401801360399,Industry
Telecommunications,Broadband,64,0.9818323966730639,Industry
Telecommunications,Satellite,31,0.4515573887077907,Industry
Materials,Chemicals,0,0.5159865792067322,Industry
Materials,Metals & Mining,16,0.8209267932390079,Industry
Materials,Construction Materials,50,0.3785257498179796,Industry
Industrials,Aerospace & Defense,26,0.5161367682252603,Industry
Industrials,Machinery,1,0.2693176950203081,Industry
Industrials,Industrial Services,14,0.1710471192100571,Industry
Consumer Services,Retail,91,0.5611080284931922,Industry
Consumer Services,Travel & Leisure,4,0.6888066001849695,Industry
Consumer Services,Media,54,0.7953971230720785,Industry
Transportation,Airlines,38,0.4348174726402054,Industry
Transportation,Railroads,94,0.8332269132769625,Industry
Transportation,Logistics,59,0.23778350324711262,Industry
