parent,child,Count,Growth_Rate,Type
,Spink,1261,0.8822097941758834,Overall
Spink,Technology,122,0.9206986973549524,Sector
Spink,Healthcare,74,0.12457580552636782,Sector
Spink,Finance,94,0.23667714883151247,Sector
Spink,Energy,82,0.9137952290269978,Sector
Spink,Consumer Goods,86,0.6060171875982959,Sector
Spink,Utilities,95,0.9621688833293547,Sector
Spink,Real Estate,184,0.3860456196378984,Sector
Spink,Telecommunications,129,0.267290342608796,Sector
Spink,Materials,80,0.14609226551302468,Sector
Spink,Industrials,85,0.6155902765582205,Sector
Spink,Consumer Services,195,0.6129925095356088,Sector
Spink,Transportation,35,0.505171578279839,Sector
Technology,Software,34,0.7935602453199345,Industry
Technology,Hardware,83,0.1780853704943488,Industry
Technology,IT Services,5,0.9320397765578222,Industry
Healthcare,Pharmaceuticals,38,0.7813156641570442,Industry
Healthcare,Medical Devices,8,0.4422794050192961,Industry
Healthcare,Healthcare Services,28,0.34507383238952016,Industry
Finance,Banking,29,0.1563012702212646,Industry
Finance,Insurance,36,0.3616598400245963,Industry
Finance,Investment Services,29,0.2530625506184886,Industry
Energy,Oil & Gas,60,0.7786372580296272,Industry
Energy,Renewable Energy,4,0.33413395082236796,Industry
Energy,Energy Exploration,18,0.38488332002087966,Industry
Consumer Goods,Food & Beverage,65,0.22858232515723997,Industry
Consumer Goods,Household Products,8,0.47728454609610627,Industry
Consumer Goods,Apparel,13,0.7257661877906828,Industry
Utilities,Electric,46,0.38990815887260155,Industry
Utilities,Water,27,0.7853238698884528,Industry
Utilities,Gas,22,0.6439585801668162,Industry
Real Estate,Residential,80,0.8757606737035541,Industry
Real Estate,Commercial,16,0.3001789452613264,Industry
Real Estate,Industrial,88,0.22246898947940386,Industry
Telecommunications,Mobile,46,0.6022594093265501,Industry
Telecommunications,Broadband,14,0.29105253365428674,Industry
Telecommunications,Satellite,69,0.45467760886038266,Industry
Materials,Chemicals,36,0.6021793075960395,Industry
Materials,Metals & Mining,28,0.737305710711922,Industry
Materials,Construction Materials,16,0.3814999745864581,Industry
Industrials,Aerospace & Defense,48,0.9272339230425901,Industry
Industrials,Machinery,11,0.11867389588509936,Industry
Industrials,Industrial Services,26,0.3846820059758027,Industry
Consumer Services,Retail,92,0.46044647628817315,Industry
Consumer Services,Travel & Leisure,26,0.700240645791551,Industry
Consumer Services,Media,77,0.9582884732428991,Industry
Transportation,Airlines,2,0.7763450837898824,Industry
Transportation,Railroads,10,0.3004851268212818,Industry
Transportation,Logistics,23,0.4937767932586765,Industry
