parent,child,Count,Growth_Rate,Type
,Tate,1577,0.6569279837625926,Overall
Tate,Technology,159,0.6540748234074492,Sector
Tate,Healthcare,57,0.08729830004508676,Sector
Tate,Finance,102,0.5748677978548281,Sector
Tate,Energy,179,0.546872381133826,Sector
Tate,Consumer Goods,144,0.023494993928564356,Sector
Tate,Utilities,68,0.10087385415358874,Sector
Tate,Real Estate,192,0.9291424238517062,Sector
Tate,Telecommunications,116,0.13124655528884632,Sector
Tate,Materials,127,0.5863345840999784,Sector
Tate,Industrials,126,0.39310200734319245,Sector
Tate,Consumer Services,180,0.16628064785924612,Sector
Tate,Transportation,127,0.9821739049588754,Sector
Technology,Software,69,0.6573229450760002,Industry
Technology,Hardware,13,0.821906514116608,Industry
Technology,IT Services,77,0.5460742139664416,Industry
Healthcare,Pharmaceuticals,22,0.2579726266317792,Industry
Healthcare,Medical Devices,7,0.95681229129297,Industry
Healthcare,Healthcare Services,28,0.36340585110331736,Industry
Finance,Banking,9,0.13558583227083965,Industry
Finance,Insurance,3,0.6071110910086974,Industry
Finance,Investment Services,90,0.5816396166973576,Industry
Energy,Oil & Gas,52,0.9731602902706742,Industry
Energy,Renewable Energy,53,0.014398651124552408,Industry
Energy,Energy Exploration,74,0.3345475925118573,Industry
Consumer Goods,Food & Beverage,96,0.2259575848053884,Industry
Consumer Goods,Household Products,42,0.30757231556385567,Industry
Consumer Goods,Apparel,6,0.11235592406072936,Industry
Utilities,Electric,66,0.485464024085538,Industry
Utilities,Water,2,0.6320963382826703,Industry
Utilities,Gas,0,0.4261954743143622,Industry
Real Estate,Residential,7,0.1755206366143658,Industry
Real Estate,Commercial,98,0.2771999014766756,Industry
Real Estate,Industrial,87,0.21098335032432403,Industry
Telecommunications,Mobile,86,0.7546445936831907,Industry
Telecommunications,Broadband,8,0.2535710085602352,Industry
Telecommunications,Satellite,22,0.8707457709444926,Industry
Materials,Chemicals,47,0.6926558512110605,Industry
Materials,Metals & Mining,65,0.4593263148509442,Industry
Materials,Construction Materials,15,0.7057556176541315,Industry
Industrials,Aerospace & Defense,29,0.5681286020626938,Industry
Industrials,Machinery,51,0.8379203576014309,Industry
Industrials,Industrial Services,46,0.5224998634956453,Industry
Consumer Services,Retail,97,0.10688693829215257,Industry
Consumer Services,Travel & Leisure,18,0.7769647872015101,Industry
Consumer Services,Media,65,0.8881626202441755,Industry
Transportation,Airlines,40,0.9293395733255448,Industry
Transportation,Railroads,41,0.3402964568746233,Industry
Transportation,Logistics,46,0.8848740862029351,Industry
