parent,child,Count,Growth_Rate,Type
,Sabana Grande,1595,0.5860706075194533,Overall
Sabana Grande,Technology,144,0.5151092849473725,Sector
Sabana Grande,Healthcare,199,0.10916643833452067,Sector
Sabana Grande,Finance,144,0.6795026178399332,Sector
Sabana Grande,Energy,95,0.46170598519629125,Sector
Sabana Grande,Consumer Goods,127,0.3818133248464364,Sector
Sabana Grande,Utilities,145,0.1880693071605678,Sector
Sabana Grande,Real Estate,51,0.608150426257924,Sector
Sabana Grande,Telecommunications,208,0.16759699204814849,Sector
Sabana Grande,Materials,153,0.9020123187367524,Sector
Sabana Grande,Industrials,108,0.031949913235235994,Sector
Sabana Grande,Consumer Services,83,0.5309799473978888,Sector
Sabana Grande,Transportation,138,0.26508277799016955,Sector
Technology,Software,71,0.49646285939042856,Industry
Technology,Hardware,4,0.2614995005117471,Industry
Technology,IT Services,69,0.7705489290650309,Industry
Healthcare,Pharmaceuticals,75,0.9545021516004154,Industry
Healthcare,Medical Devices,92,0.47759791711672583,Industry
Healthcare,Healthcare Services,32,0.29116006345987555,Industry
Finance,Banking,17,0.45370841602275225,Industry
Finance,Insurance,87,0.915481275618224,Industry
Finance,Investment Services,40,0.8213726965004012,Industry
Energy,Oil & Gas,42,0.7579190687659823,Industry
Energy,Renewable Energy,13,0.08265396092014299,Industry
Energy,Energy Exploration,40,0.9540786596487386,Industry
Consumer Goods,Food & Beverage,8,0.9788974982739873,Industry
Consumer Goods,Household Products,62,0.7750050088721712,Industry
Consumer Goods,Apparel,57,0.6788159114720923,Industry
Utilities,Electric,67,0.12514187802020982,Industry
Utilities,Water,36,0.1263878600211673,Industry
Utilities,Gas,42,0.2728616600356961,Industry
Real Estate,Residential,24,0.5227996883952699,Industry
Real Estate,Commercial,6,0.2418275738677379,Industry
Real Estate,Industrial,21,0.23546663418916447,Industry
Telecommunications,Mobile,52,0.3773012043941555,Industry
Telecommunications,Broadband,77,0.9957748576012347,Industry
Telecommunications,Satellite,79,0.5478973876760619,Industry
Materials,Chemicals,37,0.7527027867049036,Industry
Materials,Metals & Mining,69,0.48543536431748524,Industry
Materials,Construction Materials,47,0.1632126252808881,Industry
Industrials,Aerospace & Defense,57,0.4469930527467538,Industry
Industrials,Machinery,28,0.8427270092028042,Industry
Industrials,Industrial Services,23,0.5133600621588535,Industry
Consumer Services,Retail,5,0.9097830723269996,Industry
Consumer Services,Travel & Leisure,6,0.1217040140769513,Industry
Consumer Services,Media,72,0.5371454378338397,Industry
Transportation,Airlines,70,0.191498826364505,Industry
Transportation,Railroads,3,0.12744356481439023,Industry
Transportation,Logistics,65,0.6587507189696171,Industry
