parent,child,Count,Growth_Rate,Type
,Adams,1748,0.8980249772962219,Overall
Adams,Technology,118,0.71368449076671,Sector
Adams,Healthcare,159,0.5163876184743222,Sector
Adams,Finance,196,0.8481959647336733,Sector
Adams,Energy,118,0.45739358978226985,Sector
Adams,Consumer Goods,168,0.692324306193768,Sector
Adams,Utilities,160,0.6809201686444205,Sector
Adams,Real Estate,115,0.9098852021526774,Sector
Adams,Telecommunications,155,0.6259110228449543,Sector
Adams,Materials,180,0.11967352334657366,Sector
Adams,Industrials,142,0.4871335696559441,Sector
Adams,Consumer Services,73,0.792592986115413,Sector
Adams,Transportation,164,0.5883350127286759,Sector
Technology,Software,94,0.8836332844744177,Industry
Technology,Hardware,16,0.877981855167389,Industry
Technology,IT Services,8,0.37834936598707025,Industry
Healthcare,Pharmaceuticals,19,0.19066339786047304,Industry
Healthcare,Medical Devices,60,0.15244600314229328,Industry
Healthcare,Healthcare Services,80,0.5241285721286746,Industry
Finance,Banking,40,0.8095892189198279,Industry
Finance,Insurance,75,0.889951790050494,Industry
Finance,Investment Services,81,0.27926469674119525,Industry
Energy,Oil & Gas,7,0.4735918195822876,Industry
Energy,Renewable Energy,24,0.3092266706366513,Industry
Energy,Energy Exploration,87,0.630715895419823,Industry
Consumer Goods,Food & Beverage,69,0.786763175269546,Industry
Consumer Goods,Household Products,85,0.3446515935355473,Industry
Consumer Goods,Apparel,14,0.5265885721620123,Industry
Utilities,Electric,37,0.3700600437175928,Industry
Utilities,Water,78,0.29581605277092493,Industry
Utilities,Gas,45,0.04017060511142423,Industry
Real Estate,Residential,57,0.7910709158784814,Industry
Real Estate,Commercial,8,0.3671304348006489,Industry
Real Estate,Industrial,50,0.24062266337536942,Industry
Telecommunications,Mobile,74,0.5423427221027178,Industry
Telecommunications,Broadband,7,0.776578020019907,Industry
Telecommunications,Satellite,74,0.3146529505569925,Industry
Materials,Chemicals,45,0.5766512730731047,Industry
Materials,Metals & Mining,66,0.084504924983133,Industry
Materials,Construction Materials,69,0.6790723216665684,Industry
Industrials,Aerospace & Defense,43,0.3165326169936834,Industry
Industrials,Machinery,63,0.978243134898651,Industry
Industrials,Industrial Services,36,0.6725745809358548,Industry
Consumer Services,Retail,62,0.6945047521562959,Industry
Consumer Services,Travel & Leisure,9,0.8013859288855785,Industry
Consumer Services,Media,2,0.5369223002497704,Industry
Transportation,Airlines,72,0.3374040928637675,Industry
Transportation,Railroads,44,0.839260680411237,Industry
Transportation,Logistics,48,0.44001163791247233,Industry
