parent,child,Count,Growth_Rate,Type
,Zapata,2101,0.8773569325764888,Overall
Zapata,Technology,143,0.19608835550317483,Sector
Zapata,Healthcare,251,0.3046599346004353,Sector
Zapata,Finance,202,0.42221665329736435,Sector
Zapata,Energy,138,0.10792087460579969,Sector
Zapata,Consumer Goods,131,0.9371585124563783,Sector
Zapata,Utilities,189,0.2972185361949202,Sector
Zapata,Real Estate,189,0.44633442987431216,Sector
Zapata,Telecommunications,84,0.5175165307533399,Sector
Zapata,Materials,210,0.21129752298302673,Sector
Zapata,Industrials,196,0.7045796671087005,Sector
Zapata,Consumer Services,204,0.1611021353079357,Sector
Zapata,Transportation,164,0.1860679207973862,Sector
Technology,Software,71,0.7221445464126767,Industry
Technology,Hardware,20,0.9728342911567988,Industry
Technology,IT Services,52,0.37024288190343735,Industry
Healthcare,Pharmaceuticals,94,0.49175024720088745,Industry
Healthcare,Medical Devices,76,0.8729602267426254,Industry
Healthcare,Healthcare Services,81,0.7792016138153046,Industry
Finance,Banking,35,0.2834095977022636,Industry
Finance,Insurance,69,0.8775006333517156,Industry
Finance,Investment Services,98,0.49461283113192356,Industry
Energy,Oil & Gas,46,0.04981941758524522,Industry
Energy,Renewable Energy,85,0.7515061591434873,Industry
Energy,Energy Exploration,7,0.4101727080126041,Industry
Consumer Goods,Food & Beverage,58,0.8172796093569388,Industry
Consumer Goods,Household Products,15,0.09214323083415665,Industry
Consumer Goods,Apparel,58,0.5981105034651083,Industry
Utilities,Electric,60,0.9796647861674637,Industry
Utilities,Water,55,0.7386446559666283,Industry
Utilities,Gas,74,0.24094278147183235,Industry
Real Estate,Residential,65,0.9188461435686028,Industry
Real Estate,Commercial,36,0.06947323939187644,Industry
Real Estate,Industrial,88,0.7195296840034929,Industry
Telecommunications,Mobile,5,0.6463548488195258,Industry
Telecommunications,Broadband,64,0.8876903189455007,Industry
Telecommunications,Satellite,15,0.5769068230386093,Industry
Materials,Chemicals,44,0.894636355353759,Industry
Materials,Metals & Mining,83,0.5921155405024475,Industry
Materials,Construction Materials,83,0.46453624624974366,Industry
Industrials,Aerospace & Defense,30,0.37804591187368186,Industry
Industrials,Machinery,68,0.7275156618172112,Industry
Industrials,Industrial Services,98,0.3842459723501246,Industry
Consumer Services,Retail,92,0.26556410009330744,Industry
Consumer Services,Travel & Leisure,29,0.6671339669707332,Industry
Consumer Services,Media,83,0.7056458409317243,Industry
Transportation,Airlines,78,0.9652064350171115,Industry
Transportation,Railroads,55,0.30648976376300296,Industry
Transportation,Logistics,31,0.4109834603148532,Industry
