parent,child,Count,Growth_Rate,Type
,Glasscock,1668,0.21918391373839996,Overall
Glasscock,Technology,205,0.7389860433073093,Sector
Glasscock,Healthcare,119,0.258200229127744,Sector
Glasscock,Finance,153,0.2727978940854985,Sector
Glasscock,Energy,214,0.6146159939260661,Sector
Glasscock,Consumer Goods,80,0.7072024536724325,Sector
Glasscock,Utilities,154,0.5202337820823787,Sector
Glasscock,Real Estate,92,0.2481251840711457,Sector
Glasscock,Telecommunications,101,0.9528427646073591,Sector
Glasscock,Materials,181,0.4867678451986869,Sector
Glasscock,Industrials,129,0.729945430828102,Sector
Glasscock,Consumer Services,196,0.04615099557307534,Sector
Glasscock,Transportation,44,0.994327776895182,Sector
Technology,Software,96,0.4403770260803157,Industry
Technology,Hardware,65,0.2091000332888664,Industry
Technology,IT Services,44,0.10795843056444965,Industry
Healthcare,Pharmaceuticals,7,0.35766408608001277,Industry
Healthcare,Medical Devices,47,0.041943449352222606,Industry
Healthcare,Healthcare Services,65,0.6478747482038942,Industry
Finance,Banking,4,0.8787398015047407,Industry
Finance,Insurance,77,0.8810178346208686,Industry
Finance,Investment Services,72,0.8411133311722438,Industry
Energy,Oil & Gas,71,0.25150548062402567,Industry
Energy,Renewable Energy,89,0.05355856612160681,Industry
Energy,Energy Exploration,54,0.6812086146318794,Industry
Consumer Goods,Food & Beverage,40,0.4302137481673902,Industry
Consumer Goods,Household Products,6,0.16520185861112457,Industry
Consumer Goods,Apparel,34,0.3012232696473317,Industry
Utilities,Electric,68,0.22480668831804007,Industry
Utilities,Water,38,0.20331761681897753,Industry
Utilities,Gas,48,0.6084248800449567,Industry
Real Estate,Residential,31,0.08526006323439161,Industry
Real Estate,Commercial,40,0.18996979667936476,Industry
Real Estate,Industrial,21,0.7660983819554872,Industry
Telecommunications,Mobile,10,0.8581659002577255,Industry
Telecommunications,Broadband,87,0.9872351102666862,Industry
Telecommunications,Satellite,4,0.7729310376815313,Industry
Materials,Chemicals,57,0.13316002516659664,Industry
Materials,Metals & Mining,37,0.3844468108214778,Industry
Materials,Construction Materials,87,0.46535691262468604,Industry
Industrials,Aerospace & Defense,63,0.6729784062867276,Industry
Industrials,Machinery,21,0.9148599890122551,Industry
Industrials,Industrial Services,45,0.2603324732694241,Industry
Consumer Services,Retail,56,0.3680837327004327,Industry
Consumer Services,Travel & Leisure,72,0.2653735292513858,Industry
Consumer Services,Media,68,0.2214467791337169,Industry
Transportation,Airlines,5,0.9867940646912501,Industry
Transportation,Railroads,27,0.13952759769876244,Industry
Transportation,Logistics,12,0.3821333906951456,Industry
